#{"t_start": 1603838538.0612423, "env_id": "SlimeVolley-v0"}
r,l,t
-5,829,4436.14224
-5,532,4436.490584
-5,494,4436.813841
-4,766,4437.315214
-5,949,4437.936942
-5,482,4438.252615
-5,607,4438.650237
-5,392,4438.907097
-5,593,4439.297111
-3,833,4439.843633
-5,520,4440.184633
-5,792,4440.703683
-5,529,4441.049894
-5,576,4441.427671
-5,535,4441.778427
-4,597,4442.169507
-5,676,4442.61361
-5,512,4442.948679
-5,735,4443.430466
-5,545,4443.787681
-5,648,4444.212206
-5,473,4444.522481
-5,704,4444.98394
-5,466,4445.289271
-5,518,4445.629092
-4,693,4446.084128
-5,549,4446.4435
-5,584,4446.825796
-5,574,4447.202569
-5,479,4447.517327
-5,577,4447.896397
-5,503,4448.226578
-5,557,4448.592203
-5,657,4449.024267
-5,566,4449.396789
-5,538,4449.750501
-5,523,4450.092795
-5,407,4450.359
-5,870,4450.92838
-5,589,4451.315393
-5,644,4451.73776
-5,786,4452.253123
-5,541,4452.607859
-4,733,4453.089017
-5,632,4453.503684
-5,488,4453.82296
-5,771,4454.32784
-5,418,4454.601584
-5,682,4455.048265
-5,653,4455.476028
-4,779,4455.986809
-5,561,4456.355341
-5,504,4456.685994
-5,549,4457.045694
-5,875,4457.620407
-5,492,4457.942929
-5,639,4458.361793
-5,553,4458.7246
-5,664,4459.160185
-5,484,4459.477599
-5,777,4459.986833
-5,591,4460.374364
-5,577,4460.752217
-5,594,4461.141098
-5,680,4461.587362
-4,782,4462.099606
-5,682,4462.546281
-5,719,4463.017341
-5,593,4463.405454
-4,654,4463.833597
-4,845,4464.387088
-5,588,4464.771773
-4,1014,4465.435479
-5,659,4465.866809
-5,580,4466.247041
-5,691,4466.69941
-5,706,4467.163218
-5,521,4467.506147
-3,760,4468.008094
-5,629,4468.423373
-5,568,4468.797797
-5,607,4469.196891
-4,530,4469.544512
-5,586,4469.929965
-5,715,4470.399749
-5,562,4470.767973
-5,804,4471.295148
-5,737,4471.77914
-5,1009,4472.441852
-5,627,4472.853617
-5,603,4473.24987
-5,535,4473.602312
-5,625,4474.015066
-5,419,4474.2909
-5,478,4474.605657
-5,559,4474.973886
-5,435,4475.261592
-5,732,4475.745483
-5,656,4476.179207
-5,516,4476.520653
-4,882,4477.102594
-5,507,4477.437213
-5,582,4477.82034
-5,478,4478.135366
-5,506,4478.468639
-5,584,4478.852072
-4,581,4479.235198
-5,1124,4479.977385
-3,951,4480.604382
-5,803,4481.132806
-5,747,4481.624766
-5,914,4482.225971
-4,642,4482.647315
-5,737,4483.130797
-5,589,4483.516806
-5,422,4483.79362
-5,651,4484.221007
-5,896,4484.809692
-4,807,4485.341609
-5,834,4485.8896
-5,565,4486.260433
-5,548,4486.620268
-4,780,4487.133196
-5,573,4487.510043
-5,599,4487.903082
-5,578,4488.281625
-5,631,4488.695119
-5,889,4489.27728
-5,725,4489.751848
-5,561,4490.119332
-5,866,4490.686425
-5,587,4491.070272
-5,494,4491.393437
-5,494,4491.716661
-4,741,4492.201339
-4,730,4492.678668
-5,545,4493.035049
-5,584,4493.416612
-5,716,4493.884888
-5,651,4494.311029
-5,555,4494.673874
-5,699,4495.114239
-4,833,4495.605221
-5,642,4495.98308
-5,516,4496.287348
-4,803,4496.762801
-5,612,4497.148753
-5,534,4497.475955
-5,503,4497.77223
-5,722,4498.200604
-5,541,4498.530978
-5,371,4498.74986
-5,581,4499.103613
-5,661,4499.538296
-5,720,4500.011006
-5,464,4500.317332
-5,497,4500.629371
-5,542,4500.948997
-5,752,4501.408922
-5,585,4501.793691
-5,525,4502.138966
-5,494,4502.463846
-5,623,4502.873498
-4,791,4503.347307
-4,593,4503.697921
-5,547,4504.040976
-5,481,4504.358147
-5,419,4504.634267
-5,763,4505.115994
-4,588,4505.462234
-5,483,4505.747743
-5,545,4506.069116
-5,573,4506.407438
-3,731,4506.839036
-5,601,4507.193753
-5,480,4507.476573
-4,884,4507.99908
-5,768,4508.452296
-5,671,4508.848768
-5,522,4509.173202
-5,497,4509.49933
-5,540,4509.853488
-5,587,4510.23815
-5,655,4510.667219
-5,441,4510.956053
-5,561,4511.323498
-5,682,4511.770084
-5,631,4512.183697
-5,533,4512.53317
-5,763,4513.032403
-5,730,4513.5106
-5,584,4513.893689
-5,531,4514.218595
-5,801,4514.690149
-5,806,4515.187051
-5,628,4515.601057
-5,782,4516.115595
-5,541,4516.47155
-5,635,4516.890102
-4,665,4517.32858
-5,714,4517.798638
-5,688,4518.237482
-5,646,4518.619589
-5,455,4518.888452
-5,874,4519.459407
-5,591,4519.846928
-5,488,4520.166993
-5,881,4520.74559
-5,491,4521.068066
-5,498,4521.395047
-5,608,4521.794167
-5,590,4522.181581
-5,625,4522.591702
-5,508,4522.924822
-5,669,4523.364176
-5,453,4523.661075
-5,787,4524.176332
-5,491,4524.498112
-4,605,4524.894275
-5,558,4525.259892
-5,648,4525.68433
-5,552,4526.045986
-4,743,4526.532685
-5,596,4526.923353
-5,435,4527.208273
-5,794,4527.728893
-5,626,4528.138932
-5,584,4528.521248
-5,789,4529.037761
-5,921,4529.640549
-5,845,4530.193515
-5,550,4530.553358
-5,664,4530.987763
-5,693,4531.441584
-5,437,4531.727385
-5,655,4532.156165
-4,864,4532.721826
-5,548,4533.080632
-5,568,4533.452475
-5,540,4533.805842
-5,386,4534.058606
-5,793,4534.578218
-5,616,4534.979867
-5,623,4535.348254
-5,642,4535.72724
-5,562,4536.058322
-5,689,4536.464594
-5,534,4536.779515
-5,675,4537.179799
-5,675,4537.579025
-5,768,4538.046237
-5,446,4538.340045
-4,601,4538.730647
-5,665,4539.125029
-5,516,4539.463924
-5,982,4540.110162
-5,552,4540.47222
-5,514,4540.809604
-5,780,4541.323305
-5,683,4541.77105
-5,553,4542.133897
-5,533,4542.483264
-5,518,4542.82307
-5,567,4543.196914
-5,619,4543.605868
-5,668,4544.046169
-5,536,4544.397449
-5,430,4544.679317
-4,908,4545.2745
-5,790,4545.791752
-4,953,4546.415878
-5,748,4546.905903
-5,659,4547.337674
-5,724,4547.812534
-5,682,4548.259136
-5,778,4548.768691
-5,475,4549.079641
-5,461,4549.381661
-5,457,4549.681395
-5,708,4550.145134
-5,688,4550.596321
-5,672,4551.037065
-4,694,4551.491778
-5,638,4551.909486
-5,726,4552.384796
-5,478,4552.69774
-5,449,4552.992325
-5,671,4553.431766
-5,738,4553.91616
-5,506,4554.248978
-5,553,4554.612893
-5,604,4555.009192
-5,763,4555.509852
-5,610,4555.911094
-5,640,4556.332413
-5,504,4556.663742
-5,534,4557.014094
-5,632,4557.428501
-5,393,4557.686162
-5,617,4558.090719
-5,495,4558.414961
-5,388,4558.669338
-5,574,4559.045789
-5,496,4559.371301
-5,615,4559.774653
-5,565,4560.144542
-5,659,4560.576549
-5,400,4560.838706
-5,564,4561.208597
-5,846,4561.763538
-5,427,4562.043475
-5,660,4562.476481
-5,734,4562.957573
-5,487,4563.27654
-5,401,4563.539078
-5,524,4563.882408
-5,716,4564.351298
-5,637,4564.768707
-5,458,4565.070041
-5,1110,4565.798525
-5,515,4566.135835
-5,482,4566.451736
-5,524,4566.795097
-5,733,4567.275059
-5,445,4567.566905
-5,589,4567.954363
-5,544,4568.311883
-5,699,4568.771012
-5,535,4569.121627
-5,455,4569.419799
-5,525,4569.764389
-5,476,4570.077351
-5,582,4570.45998
-5,489,4570.780267
-5,604,4571.177101
-5,734,4571.659361
-5,691,4572.113318
-3,826,4572.655564
-5,457,4572.955498
-5,671,4573.394955
-5,561,4573.762243
-5,446,4574.054101
-5,623,4574.461856
-5,770,4574.966107
-4,724,4575.44155
-5,763,4575.941454
-5,591,4576.328094
-5,625,4576.737098
-5,524,4577.080119
-5,477,4577.392426
-5,659,4577.824402
-5,858,4578.386244
-4,666,4578.822253
-5,727,4579.298427
-5,446,4579.590195
-5,612,4579.991105
-4,656,4580.421032
-5,544,4580.777852
-5,999,4581.431885
-5,888,4582.013272
-4,667,4582.44989
-5,671,4582.888933
-4,828,4583.430567
-5,559,4583.796495
-5,438,4584.083735
-5,507,4584.415942
-5,379,4584.663848
-5,459,4584.964307
-5,606,4585.361193
-5,477,4585.673768
-5,489,4585.994072
-4,796,4586.515508
-4,529,4586.836026
-5,534,4587.150929
-5,587,4587.497595
-5,465,4587.771854
-5,703,4588.186901
-4,590,4588.534682
-5,652,4588.919502
-5,682,4589.338935
-5,672,4589.780102
-5,478,4590.093076
-5,643,4590.514564
-5,599,4590.906635
-5,531,4591.256246
-5,864,4591.825743
-5,713,4592.295814
-5,654,4592.727022
-5,515,4593.066252
-5,540,4593.421638
-5,551,4593.784637
-5,736,4594.268467
-5,385,4594.520398
-5,487,4594.83913
-5,643,4595.262097
-5,816,4595.799399
-5,581,4596.181695
-5,398,4596.443415
-5,417,4596.716974
-5,496,4597.041892
-5,643,4597.463123
-4,554,4597.826357
-5,654,4598.255512
-5,806,4598.783901
-5,520,4599.125637
-5,460,4599.426821
-4,720,4599.882248
-5,707,4600.306436
-4,652,4600.691942
-5,483,4600.977675
-5,430,4601.230938
-5,667,4601.633738
-5,760,4602.132792
-5,523,4602.475886
-5,660,4602.90874
-5,466,4603.21508
-5,731,4603.695276
-5,445,4603.987144
-4,719,4604.460351
-5,549,4604.820173
-5,874,4605.392625
-5,655,4605.821337
-5,513,4606.157452
-5,700,4606.615871
-5,541,4606.970073
-5,942,4607.586247
-5,408,4607.853101
-5,507,4608.185197
-5,851,4608.742301
-5,480,4609.059226
-5,634,4609.434608
-4,579,4609.776526
-5,510,4610.076923
-5,631,4610.449844
-5,441,4610.720208
-5,681,4611.165771
-5,480,4611.448588
-5,664,4611.851104
-4,684,4612.283173
-5,730,4612.730551
-5,445,4613.014036
-5,768,4613.486117
-5,490,4613.77516
-5,710,4614.194012
-5,635,4614.568834
-5,609,4614.927422
-5,802,4615.42908
-5,584,4615.811084
-5,724,4616.284671
-5,836,4616.832198
-5,625,4617.241684
-5,556,4617.605441
-5,692,4618.058652
-5,489,4618.378767
-5,630,4618.791609
-4,593,4619.181586
-5,414,4619.453812
-5,638,4619.873151
-5,523,4620.217677
-5,445,4620.511003
-5,580,4620.891906
-5,541,4621.246803
-5,584,4621.63008
-4,708,4622.050911
-5,887,4622.574285
-5,623,4622.941857
-5,402,4623.178892
-5,686,4623.583169
-5,567,4623.916727
-5,1080,4624.55299
-5,616,4624.942372
-5,721,4625.414536
-5,433,4625.697695
-5,777,4626.206902
-5,484,4626.523954
-5,443,4626.814116
-5,476,4627.125854
-5,758,4627.622305
-5,480,4627.936374
-5,536,4628.287164
-5,511,4628.621696
-5,599,4629.013852
-5,651,4629.440187
-5,573,4629.814971
-5,689,4630.266067
-5,501,4630.594143
-5,603,4630.989473
-5,570,4631.363854
-5,641,4631.784714
-5,621,4632.19262
-5,670,4632.633085
-5,481,4632.949641
-5,664,4633.385576
-5,440,4633.673681
-4,606,4634.071894
-5,941,4634.68995
-5,746,4635.178473
-5,719,4635.6485
-5,621,4636.056655
-5,806,4636.586674
-5,694,4637.042335
-5,544,4637.399052
-4,1001,4638.056941
-5,401,4638.320352
-5,548,4638.679786
-2,1408,4639.604732
-4,916,4640.209453
-5,521,4640.553437
-5,604,4640.950781
-5,462,4641.254488
-5,405,4641.521081
-4,756,4642.017284
-4,641,4642.437461
-5,529,4642.783861
-5,628,4643.195016
-5,489,4643.515563
-5,624,4643.924558
-5,642,4644.344973
-5,728,4644.821538
-4,699,4645.27909
-4,1002,4645.935013
-4,703,4646.394838
-4,666,4646.884661
-4,643,4647.396993
-4,504,4647.782624
-5,675,4648.269168
-3,774,4648.85912
-5,652,4649.377046
-5,724,4649.936841
-5,622,4650.393658
-5,672,4650.921901
-4,623,4651.379356
-5,734,4651.946151
-4,974,4652.69929
-5,565,4653.122873
-5,545,4653.534165
-5,628,4654.03795
-4,676,4654.52747
-5,468,4654.891286
-5,396,4655.214273
-5,587,4655.652375
-5,647,4656.169306
-5,388,4656.445329
-5,532,4656.849931
-5,768,4657.439113
-5,582,4657.917492
-5,728,4658.436854
-5,585,4658.912818
-5,618,4659.367864
-5,701,4659.914617
-5,764,4660.496494
-5,640,4660.962872
-5,556,4661.380002
-5,791,4662.021253
-5,492,4662.358393
-5,706,4662.907172
-5,502,4663.292387
-5,597,4663.778192
-5,704,4664.284973
-5,670,4664.812092
-5,505,4665.197614
-5,487,4665.571979
-5,546,4665.983581
-5,853,4666.620001
-3,871,4667.308496
-5,557,4667.72613
-5,944,4668.418219
-5,888,4669.117782
-5,540,4669.524941
-4,622,4669.980138
-5,595,4670.461998
-5,495,4670.842082
-5,459,4671.201
-5,416,4671.493238
-5,596,4671.975252
-5,469,4672.297258
-4,646,4672.810708
-5,643,4673.280718
-5,581,4673.75489
-5,544,4674.16399
-5,548,4674.575547
-5,543,4674.983885
-5,657,4675.504935
-5,634,4675.968824
-5,727,4676.530893
-5,549,4676.942972
-5,570,4677.367581
-5,431,4677.709891
-5,568,4678.134441
-5,628,4678.636944
-5,515,4679.029102
-5,556,4679.446579
-5,763,4680.028596
-5,588,4680.463442
-5,583,4680.896085
-4,667,4681.42208
-5,864,4682.064056
-5,571,4682.531632
-5,662,4683.010245
-5,553,4683.425754
-5,508,4683.813132
-5,647,4684.325489
-4,715,4684.879308
-5,763,4685.462339
-5,514,4685.853198
-4,587,4686.288811
-5,622,4686.743881
-5,602,4687.229972
-5,659,4687.708338
-5,445,4688.05984
-5,512,4688.45067
-5,462,4688.81034
-5,528,4689.209207
-3,694,4689.749866
-5,496,4690.131612
-5,537,4690.537654
-4,681,4691.028315
-5,533,4691.43217
-5,592,4691.914296
-5,465,4692.235234
-5,638,4692.744041
-5,538,4693.150586
-5,550,4693.564264
-5,506,4693.951185
-5,521,4694.346734
-5,519,4694.740951
-5,591,4695.22091
-5,645,4695.690694
-5,456,4696.047148
-5,525,4696.444475
-4,608,4696.892882
-5,601,4697.379616
-5,494,4697.759181
-5,449,4698.069384
-5,538,4698.474864
-4,654,4698.992499
-5,451,4699.347696
-5,476,4699.717729
-5,542,4700.127173
-4,680,4700.619896
-5,629,4701.123615
-5,590,4701.562834
-5,505,4701.949872
-5,512,4702.341442
-5,513,4702.733685
-5,675,4703.262539
-5,652,4703.735869
-4,687,4704.273643
-5,647,4704.787341
-5,656,4705.263687
-5,467,4705.626058
-5,508,4706.013878
-5,667,4706.539535
-5,636,4707.002924
-5,464,4707.365524
-5,530,4707.766389
-5,613,4708.216492
-5,703,4708.754858
-5,463,4709.080787
-5,682,4709.522437
-5,579,4709.947743
-5,536,4710.313367
-5,561,4710.688527
-5,439,4710.999601
-5,651,4711.424376
-4,634,4711.878751
-5,532,4712.240134
-4,610,4712.640947
-5,556,4713.014261
-5,533,4713.375356
-5,497,4713.717851
-5,702,4714.208457
-5,572,4714.590456
-5,453,4714.909212
-5,514,4715.261523
-5,535,4715.623865
-5,419,4715.925377
-5,556,4716.298875
-5,487,4716.63727
-5,566,4717.016183
-5,576,4717.400628
-5,573,4717.823373
-4,795,4718.365082
-5,643,4718.784324
-5,642,4719.242027
-5,640,4719.661727
-5,675,4720.139522
-5,621,4720.546683
-5,622,4720.99452
-5,677,4721.649242
-5,430,4721.903924
-5,653,4722.289834
-5,493,4722.581113
-5,457,4722.851459
-5,1009,4723.473902
-5,835,4724.025592
-5,688,4724.468989
-5,564,4724.841323
-5,726,4725.320427
-5,609,4725.721647
-5,564,4726.076509
-5,711,4726.496664
-5,602,4726.860849
-5,423,4727.13923
-5,734,4727.623822
-5,628,4728.037882
-5,685,4728.490959
-5,765,4728.995734
-5,583,4729.352103
-5,630,4729.748003
-5,652,4730.177219
-3,610,4730.57978
-5,648,4731.005645
-5,587,4731.389263
-5,692,4731.797961
-4,900,4732.331053
-5,663,4732.723375
-5,881,4733.258513
-5,756,4733.75569
-4,773,4734.265509
-5,566,4734.63921
-5,511,4734.970484
-5,799,4735.462979
-5,668,4735.867146
-5,593,4736.259274
-5,702,4736.723258
-5,630,4737.118973
-5,515,4737.424879
-5,849,4737.947596
-5,645,4738.329451
-5,629,4738.708093
-5,485,4739.024278
-5,630,4739.433899
-3,830,4739.980677
-5,491,4740.272146
-5,550,4740.597256
-5,686,4741.003133
-4,1074,4741.638157
-5,679,4742.046672
-5,679,4742.448752
-5,533,4742.763046
-5,801,4743.287337
-5,729,4743.767075
-5,633,4744.144394
-5,414,4744.389228
-5,758,4744.83628
-5,601,4745.191904
-5,590,4745.566175
-5,693,4746.013621
-5,630,4746.387207
-5,528,4746.699692
-5,642,4747.110857
-5,969,4747.70367
-4,668,4748.098811
-5,818,4748.602314
-5,401,4748.839193
-5,399,4749.074616
-5,786,4749.539153
-4,920,4750.083495
-5,510,4750.385136
-5,662,4750.777063
-5,792,4751.280083
-5,638,4751.659655
-5,502,4751.95704
-5,767,4752.443657
-5,544,4752.766095
-5,448,4753.056634
-5,612,4753.450473
-5,730,4753.88337
-5,659,4754.274193
-5,467,4754.551327
-5,860,4755.060276
-4,864,4755.571607
-4,962,4756.140606
-5,388,4756.376642
-5,556,4756.743649
-5,520,4757.070636
-5,548,4757.394532
-4,639,4757.77936
-5,626,4758.149331
-5,628,4758.562541
-5,989,4759.159079
-5,733,4759.591506
-5,454,4759.859835
-5,624,4760.227983
-5,700,4760.640481
-4,777,4761.131129
-5,462,4761.435803
-5,639,4761.856849
-5,703,4762.319898
-5,699,4762.778354
-5,479,4763.093515
-5,500,4763.423752
-5,522,4763.768899
-5,473,4764.081089
-5,564,4764.453628
-5,794,4764.97883
-5,925,4765.588338
-5,758,4766.087093
-5,752,4766.580432
-5,706,4767.043365
-5,624,4767.452132
-5,593,4767.840834
-5,584,4768.223259
-5,445,4768.514909
-5,705,4768.978208
-5,762,4769.48058
-5,530,4769.829073
-4,690,4770.28218
-4,650,4770.709312
-5,557,4771.075342
-4,766,4771.57844
-5,672,4772.019613
-5,929,4772.629541
-5,763,4773.129757
-5,970,4773.765807
-5,541,4774.120746
-5,817,4774.656366
-5,875,4775.23155
-5,733,4775.714198
-4,856,4776.277931
-5,563,4776.648753
-5,844,4777.205016
-5,677,4777.651082
-5,519,4777.992996
-4,795,4778.516529
-5,439,4778.805089
-5,628,4779.216534
-5,499,4779.543775
-5,726,4780.020323
-5,848,4780.576279
-5,580,4780.95652
-5,697,4781.413684
-4,546,4781.771344
-5,581,4782.15235
-5,694,4782.607363
-5,573,4782.983577
-5,623,4783.394134
-5,510,4783.731007
-5,535,4784.084017
-5,578,4784.465098
-5,592,4784.855479
-5,807,4785.384812
-5,518,4785.724762
-3,1405,4786.6502
-5,631,4787.064851
-4,632,4787.480248
-5,796,4788.005084
-5,614,4788.409569
-5,708,4788.875148
-5,566,4789.246843
-4,726,4789.723801
-4,549,4790.084632
-5,512,4790.420357
-5,560,4790.787695
-5,591,4791.175399
-5,884,4791.754907
-5,461,4792.05693
-5,618,4792.461499
-4,769,4792.96732
-5,599,4793.361489
-5,644,4793.784948
-5,515,4794.123081
-5,573,4794.498817
-5,784,4795.013288
-4,661,4795.448033
-5,954,4796.076184
-5,498,4796.403826
-4,608,4796.803566
-5,686,4797.255139
-5,644,4797.67907
-5,540,4798.034211
-5,513,4798.371608
-5,781,4798.883314
-5,733,4799.363663
-4,718,4799.834447
-5,555,4800.198375
-5,459,4800.498968
-5,426,4800.778273
-5,469,4801.085952
-4,787,4801.602167
-5,877,4802.177229
-5,588,4802.562968
-5,498,4802.889686
-5,556,4803.254529
-5,444,4803.545745
-4,788,4804.063126
-5,739,4804.548193
-5,568,4804.920976
-5,622,4805.329146
-5,588,4805.715004
-3,1030,4806.392828
-5,748,4806.884049
-5,624,4807.294156
-4,897,4807.883692
-4,624,4808.293079
-5,526,4808.63842
-5,540,4808.992547
-5,632,4809.406948
-5,633,4809.821735
-4,826,4810.362778
-4,1100,4811.084039
-5,779,4811.594733
-5,497,4811.920499
-5,613,4812.322221
-5,454,4812.620371
-5,597,4813.012294
-5,682,4813.460531
-3,797,4813.983912
-5,445,4814.276475
-5,660,4814.709287
-5,515,4815.046882
-4,509,4815.381242
-5,414,4815.653095
-5,589,4816.03926
-5,784,4816.553262
-5,1199,4817.338781
-5,637,4817.756744
-5,532,4818.105752
-5,478,4818.419576
-5,426,4818.699305
-5,548,4819.058779
-5,472,4819.368233
-5,505,4819.699552
-5,815,4820.233831
-5,561,4820.601756
-4,697,4821.06001
-5,652,4821.488689
-5,500,4821.816747
-5,529,4822.164039
-5,791,4822.682952
-2,1060,4823.380374
-5,573,4823.757886
-5,644,4824.183515
-4,683,4824.634441
-5,486,4824.9549
-5,533,4825.306321
-5,436,4825.592893
-5,580,4825.973272
-5,585,4826.356644
-5,433,4826.640672
-5,486,4826.959511
-5,524,4827.304212
-5,744,4827.792709
-5,594,4828.18251
-5,780,4828.693673
-5,489,4829.014267
-5,477,4829.326955
-5,392,4829.584248
-5,665,4830.019928
-5,537,4830.372213
-5,553,4830.734365
-5,672,4831.174432
-4,718,4831.644723
-4,588,4832.030092
-4,884,4832.609274
-5,613,4833.022285
-5,753,4833.515965
-5,638,4833.935169
-5,648,4834.360943
-5,658,4834.792996
-5,459,4835.094821
-5,486,4835.414876
-4,623,4835.825382
-5,552,4836.189102
-5,453,4836.487629
-5,481,4836.804428
-5,570,4837.179052
-5,780,4837.690459
-5,1241,4838.505268
-5,665,4838.942165
-4,603,4839.337934
-5,485,4839.656407
-3,1002,4840.31391
-5,521,4840.656108
-5,469,4840.965116
-5,632,4841.381696
-5,559,4841.749224
-5,619,4842.156211
-5,526,4842.501519
-4,809,4843.032852
-5,631,4843.448267
-5,613,4843.851989
-5,621,4844.261078
-5,890,4844.84706
-5,733,4845.329576
-5,604,4845.727081
-5,530,4846.075084
-5,519,4846.415843
-5,680,4846.861788
-5,499,4847.189056
-4,846,4847.743794
-5,550,4848.104487
-5,723,4848.578536
-4,703,4849.039319
-5,508,4849.355156
-4,698,4849.777081
-5,526,4850.114222
-5,619,4850.478912
-5,473,4850.757773
-5,410,4850.999815
-5,510,4851.300944
-5,1002,4851.897412
-5,861,4852.461958
-5,520,4852.80285
-5,563,4853.17223
-5,607,4853.570566
-5,598,4853.963768
-5,756,4854.460702
-5,782,4854.973258
-5,626,4855.383231
-5,647,4855.8074
-5,583,4856.191249
-5,577,4856.570992
-5,519,4856.911407
-5,529,4857.258284
-5,402,4857.522363
-5,523,4857.866867
-5,770,4858.374137
-5,701,4858.834844
-5,856,4859.398022
-5,646,4859.816874
-5,473,4860.099792
-4,903,4860.634061
-4,738,4861.073096
-5,591,4861.423095
-5,716,4861.891024
-4,616,4862.274709
-5,1000,4862.86309
-5,583,4863.207814
-5,566,4863.5423
-5,539,4863.860105
-4,517,4864.165525
-5,852,4864.668818
-5,398,4864.903997
-5,447,4865.168499
-5,797,4865.638252
-5,694,4866.047484
-5,511,4866.348522
-5,612,4866.70969
-5,548,4867.033046
-5,598,4867.408886
-5,586,4867.795038
-5,500,4868.09763
-5,722,4868.523465
-5,662,4868.912534
-5,792,4869.412966
-5,696,4869.869245
-5,625,4870.280046
-5,826,4870.821871
-4,695,4871.255408
-4,1061,4871.946384
-5,693,4872.401132
-5,489,4872.720832
-5,663,4873.112806
-5,799,4873.58433
-5,462,4873.886158
-5,673,4874.309442
-5,498,4874.636311
-5,694,4875.092114
-5,598,4875.479318
-5,766,4875.931757
-5,494,4876.223626
-5,786,4876.68786
-5,482,4876.973579
-5,798,4877.499986
-4,713,4877.967395
-5,695,4878.380056
-5,774,4878.837295
-5,619,4879.203499
-3,1063,4879.872922
-5,601,4880.267515
-5,568,4880.641262
-5,632,4881.056342
-5,643,4881.478518
-4,1044,4882.163539
-5,763,4882.664362
-5,818,4883.20206
-5,671,4883.64388
-4,917,4884.247762
-5,546,4884.608531
-5,946,4885.23371
-5,716,4885.706163
-5,790,4886.225525
-5,483,4886.542839
-5,553,4886.905686
-5,560,4887.275695
-5,507,4887.59796
-5,626,4887.993651
-5,575,4888.373089
-5,648,4888.767949
-4,769,4889.251026
-5,470,4889.560353
-5,681,4890.009197
-4,595,4890.401511
-5,694,4890.857492
-5,719,4891.329547
-4,845,4891.884535
-5,575,4892.261985
-5,594,4892.652344
-5,696,4893.110574
-5,589,4893.498671
-5,496,4893.824334
-5,530,4894.172381
-5,499,4894.499766
-4,829,4895.044612
-5,570,4895.421555
-5,643,4895.846323
-4,685,4896.299049
-5,870,4896.871394
-4,947,4897.492551
-3,938,4898.108107
-5,546,4898.466125
-5,737,4898.949496
-5,893,4899.5378
-4,578,4899.917061
-5,694,4900.372896
-5,502,4900.702728
-5,523,4901.046112
-4,546,4901.404262
-5,554,4901.768231
-5,735,4902.250866
-5,901,4902.841915
-5,907,4903.438171
-5,767,4903.943104
-5,502,4904.274058
-5,781,4904.787914
-5,830,4905.334165
-5,610,4905.735234
-5,769,4906.239701
-4,1061,4906.93576
-5,796,4907.457595
-5,582,4907.839213
-4,832,4908.384872
-5,663,4908.819813
-5,808,4909.349857
-5,519,4909.689672
-5,549,4910.049201
-5,594,4910.438213
-4,595,4910.828432
-5,673,4911.270521
-5,486,4911.590164
-5,570,4911.96552
-5,635,4912.383824
-5,545,4912.741961
-5,395,4913.001641
-4,893,4913.588228
-4,738,4914.074305
-4,877,4914.650543
-5,581,4915.031299
-5,680,4915.47675
-3,832,4916.021873
-5,970,4916.656828
-5,749,4917.147259
-5,565,4917.517411
-5,479,4917.831795
-4,775,4918.340395
-5,461,4918.642718
-5,478,4918.956225
-5,532,4919.306067
-4,845,4919.859869
-5,573,4920.235188
-5,667,4920.671817
-5,810,4921.204117
-4,860,4921.768483
-5,856,4922.329859
-5,522,4922.67255
-5,571,4923.047694
-5,492,4923.371457
-5,728,4923.850648
-4,761,4924.351534
-4,964,4924.985835
-5,424,4925.265368
-5,666,4925.704
-5,877,4926.280217
-4,913,4926.879051
-5,457,4927.17976
-5,1159,4927.94021
-4,883,4928.51963
-5,774,4929.027591
-5,931,4929.639108
-5,685,4930.088633
-3,1046,4930.775659
-5,541,4931.131176
-5,551,4931.492962
-5,566,4931.865234
-5,558,4932.233132
-5,577,4932.612901
-4,661,4933.045916
-5,659,4933.477543
-5,1139,4934.223894
-5,901,4934.813787
-5,750,4935.305989
-5,629,4935.719288
-4,699,4936.178918
-5,678,4936.62429
-5,513,4936.961565
-5,682,4937.410147
-4,711,4937.876533
-5,675,4938.318748
-5,695,4938.774063
-4,992,4939.384275
-4,698,4939.811507
-5,558,4940.178914
-5,539,4940.533622
-5,779,4941.04721
-5,553,4941.410448
-5,560,4941.777894
-5,721,4942.252564
-5,488,4942.573322
-5,607,4942.971504
-5,879,4943.548022
-4,768,4944.051889
-5,610,4944.452167
-5,536,4944.803907
-5,721,4945.27716
-5,648,4945.701859
-5,791,4946.22056
-5,715,4946.689896
-5,517,4947.029518
-5,522,4947.372317
-5,744,4947.86084
-5,491,4948.18343
-5,619,4948.590222
-5,637,4949.008901
-5,767,4949.513015
-4,784,4950.029415
-5,698,4950.489415
-5,514,4950.827448
-5,678,4951.272929
-5,575,4951.650493
-5,409,4951.919149
-5,588,4952.305036
-5,519,4952.645199
-5,648,4953.070154
-5,571,4953.444449
-5,715,4953.913167
-5,859,4954.476772
-5,523,4954.819898
-4,459,4955.121515
-4,908,4955.718614
-4,602,4956.114637
-4,989,4956.765086
-5,825,4957.306153
-5,382,4957.556898
-5,606,4957.954365
-5,660,4958.386904
-5,745,4958.875207
-5,545,4959.232371
-5,625,4959.641709
-5,835,4960.18888
-5,451,4960.484434
-5,522,4960.826419
-5,652,4961.253554
-5,538,4961.606345
-5,831,4962.151331
-5,502,4962.48044
-5,655,4962.909842
-5,907,4963.504386
-5,528,4963.85217
-5,455,4964.152957
-5,622,4964.562244
-5,536,4964.91373
-5,676,4965.356642
-5,893,4965.941735
-5,471,4966.250776
