#{"t_start": 1603536778.3397646, "env_id": "SlimeVolley-v0"}
r,l,t
-5,845,8656.365952
-5,636,8657.124777
-5,557,8657.790725
-5,902,8658.86802
-5,466,8659.423532
-4,648,8660.282686
-5,660,8661.105917
-4,764,8662.017745
-5,836,8663.01592
-5,559,8663.712379
-5,524,8664.417736
-5,503,8665.094407
-5,593,8665.892807
-5,783,8666.87055
-5,543,8667.522292
-5,464,8668.077893
-5,892,8669.142985
-5,1087,8670.441097
-5,581,8671.134682
-5,466,8671.690788
-5,879,8672.742494
-5,624,8673.486977
-5,564,8674.161241
-5,408,8674.648284
-5,553,8675.308285
-5,445,8675.839816
-5,429,8676.352526
-5,737,8677.233684
-5,690,8678.056486
-5,682,8678.869667
-5,416,8679.365255
-5,843,8680.370113
-5,488,8680.951809
-5,555,8681.612885
-5,668,8682.409569
-5,951,8683.543675
-5,607,8684.268594
-5,732,8685.141232
-4,660,8685.928573
-5,890,8686.989537
-5,553,8687.648489
-4,597,8688.359877
-5,565,8689.034271
-4,705,8689.875198
-5,591,8690.580289
-5,536,8691.222116
-4,558,8691.888026
-5,494,8692.477429
-5,507,8693.082991
-5,705,8693.924968
-5,533,8694.562568
-5,593,8695.27019
-5,401,8695.749199
-5,938,8696.868737
-5,841,8697.872036
-5,690,8698.695944
-5,565,8699.370413
-5,856,8700.393361
-5,644,8701.162552
-5,834,8702.157459
-4,892,8703.221776
-5,599,8703.93853
-5,783,8704.874562
-5,781,8705.805659
-5,403,8706.285778
-5,838,8707.28827
-5,492,8707.876049
-5,693,8708.702502
-5,482,8709.279868
-4,581,8710.020831
-5,762,8710.940106
-5,532,8711.574959
-5,887,8712.634015
-5,564,8713.307233
-5,576,8713.994356
-5,513,8714.606194
-5,688,8715.427522
-5,506,8716.030889
-5,514,8716.643937
-5,469,8717.202746
-5,416,8717.698185
-5,657,8718.481622
-5,639,8719.244115
-5,795,8720.192451
-5,641,8720.956618
-3,877,8722.005185
-5,570,8722.686374
-5,523,8723.310973
-5,676,8724.118338
-5,388,8724.581508
-4,696,8725.412008
-5,523,8726.036359
-5,587,8726.736313
-5,435,8727.254947
-5,473,8727.822272
-5,563,8728.494637
-5,631,8729.248415
-5,834,8730.245022
-5,611,8730.975561
-5,540,8731.620738
-5,579,8732.313387
-5,666,8733.108186
-5,517,8733.724788
-4,674,8734.528617
-5,485,8735.107158
-5,671,8736.003949
-5,484,8736.622932
-4,727,8737.491946
-5,695,8738.322103
-5,691,8739.221539
-4,593,8740.017284
-5,434,8740.600616
-5,483,8741.184187
-5,854,8742.204332
-5,613,8742.936608
-5,681,8743.749068
-5,624,8744.494096
-5,559,8745.161067
-4,820,8746.19592
-5,552,8746.854041
-5,533,8747.489345
-5,844,8748.536899
-5,494,8749.165207
-5,435,8749.684837
-5,802,8750.640789
-5,655,8751.422357
-4,756,8752.325556
-4,761,8753.234971
-5,818,8754.211294
-5,661,8755.00323
-5,436,8755.524905
-5,537,8756.166742
-5,443,8756.696004
-5,547,8757.349187
-5,420,8757.851387
-5,420,8758.353902
-5,491,8758.940556
-4,692,8759.767821
-5,854,8760.789084
-5,794,8761.739083
-5,987,8762.921791
-5,516,8763.53998
-5,576,8764.229506
-5,607,8764.956034
-5,543,8765.604941
-5,913,8766.696527
-5,588,8767.422136
-5,535,8768.114811
-5,570,8768.795706
-4,697,8769.635171
-4,675,8770.442125
-5,527,8771.070465
-5,460,8771.619584
-5,673,8772.425925
-5,737,8773.306251
-5,682,8774.119277
-5,750,8775.014755
-4,532,8775.648904
-5,560,8776.330318
-5,644,8777.10457
-5,471,8777.666679
-5,528,8778.297238
-5,697,8779.129707
-4,718,8779.986103
-5,620,8780.726248
-5,518,8781.343325
-5,720,8782.202549
-5,495,8782.79302
-5,924,8783.893989
-5,428,8784.404158
-5,602,8785.138677
-5,580,8785.83023
-5,693,8786.65493
-5,484,8787.232603
-5,845,8788.242921
-5,679,8789.05259
-5,476,8789.620812
-4,721,8790.480468
-5,527,8791.108434
-5,685,8791.925946
-5,445,8792.457344
-5,789,8793.397786
-5,616,8794.132571
-5,525,8794.759399
-5,815,8795.732575
-4,781,8796.664767
-5,561,8797.334769
-5,734,8798.211497
-5,494,8798.801299
-5,445,8799.332596
-5,693,8800.161211
-5,533,8800.797485
-5,448,8801.333508
-5,600,8802.050589
-5,611,8802.781937
-5,764,8803.69495
-5,619,8804.461295
-5,550,8805.194906
-5,455,8805.738655
-5,545,8806.390226
-5,637,8807.15476
-5,793,8808.101629
-5,741,8808.985724
-4,797,8809.936901
-5,433,8810.453972
-5,463,8811.006317
-5,602,8811.724898
-5,716,8812.581509
-5,686,8813.401487
-5,488,8813.983144
-5,572,8814.666144
-5,742,8815.552087
-3,703,8816.391339
-4,744,8817.279927
-5,458,8817.826756
-5,465,8818.381794
-5,432,8818.896882
-4,904,8819.974862
-5,403,8820.454967
-5,679,8821.264351
-5,578,8821.957505
-5,554,8822.619797
-5,583,8823.3211
-4,891,8824.386806
-5,606,8825.112372
-5,800,8826.068602
-5,701,8826.906371
-5,702,8827.745785
-5,380,8828.200512
-5,639,8828.963542
-5,691,8829.788969
-5,622,8830.531089
-4,963,8831.679566
-5,908,8832.76305
-5,750,8833.697462
-5,619,8834.43623
-3,837,8835.435172
-5,614,8836.168061
-5,615,8836.90168
-5,529,8837.533071
-4,788,8838.491022
-5,706,8839.334996
-5,478,8839.906771
-5,580,8840.599978
-5,883,8841.654899
-5,615,8842.389943
-5,1139,8843.750718
-5,724,8844.615228
-5,514,8845.229658
-5,458,8845.777009
-5,722,8846.639298
-5,518,8847.258252
-5,605,8847.982316
-5,629,8848.732181
-5,744,8849.620389
-3,671,8850.421025
-5,499,8851.016274
-5,975,8852.178677
-5,657,8852.962778
-5,653,8853.742066
-4,609,8854.46893
-5,702,8855.306474
-4,739,8856.193872
-5,731,8857.068601
-5,666,8857.864819
-5,726,8858.730762
-5,661,8859.520146
-4,608,8860.247013
-4,589,8860.951753
-5,570,8861.632351
-5,639,8862.394728
-5,497,8862.988424
-4,657,8863.772574
-5,436,8864.293328
-4,913,8865.413322
-5,791,8866.357579
-4,955,8867.497111
-5,754,8868.402311
-5,606,8869.126359
-4,870,8870.165309
-5,606,8870.888382
-4,619,8871.626671
-5,458,8872.173378
-5,665,8872.978899
-5,582,8873.705791
-3,919,8874.805883
-3,1327,8876.47465
-4,882,8877.583409
-5,720,8878.443266
-5,710,8879.290215
-5,566,8879.96655
-5,517,8880.583598
-5,695,8881.413657
-5,726,8882.280012
-5,700,8883.117658
-5,775,8884.042909
-5,716,8884.898394
-5,776,8885.824577
-5,442,8886.352007
-5,479,8886.923526
-5,556,8887.589179
-5,621,8888.330413
-5,446,8888.863405
-5,570,8889.543364
-5,526,8890.174313
-4,868,8891.210662
-5,571,8891.892009
-5,774,8892.815528
-5,461,8893.366236
-5,476,8893.934499
-4,630,8894.686954
-5,808,8895.652282
-5,515,8896.266579
-5,502,8896.865093
-5,456,8897.473099
-5,538,8898.194193
-5,543,8898.922725
-5,561,8899.592463
-5,641,8900.358016
-5,794,8901.304961
-5,563,8901.97769
-5,587,8902.677104
-5,607,8903.400223
-5,544,8904.056599
-5,673,8904.859362
-5,600,8905.577444
-5,458,8906.125229
-5,477,8906.693938
-5,506,8907.297778
-5,377,8907.748664
-5,624,8908.494762
-4,1092,8909.799714
-5,479,8910.373192
-5,675,8911.180329
-5,435,8911.699648
-5,671,8912.501205
-5,536,8913.140707
-4,913,8914.228757
-5,679,8915.039083
-4,813,8916.00879
-4,646,8916.777791
-5,540,8917.421124
-5,611,8918.148681
-5,416,8918.644023
-5,571,8919.324625
-4,799,8920.280429
-5,625,8921.026843
-5,533,8921.662944
-5,594,8922.372073
-5,609,8923.098049
-5,531,8923.730953
-5,762,8924.643802
-5,455,8925.187981
-5,754,8926.088197
-5,510,8926.697371
-5,525,8927.323291
-5,467,8927.880817
-4,596,8928.592646
-5,517,8929.210212
-5,812,8930.180022
-5,746,8931.069889
-5,495,8931.663489
-5,750,8932.619416
-5,686,8933.438155
-5,422,8933.94174
-5,588,8934.642524
-5,458,8935.189473
-5,761,8936.096661
-5,437,8936.618008
-5,477,8937.186864
-4,683,8938.003991
-5,954,8939.141777
-5,497,8939.733506
-5,462,8940.284632
-5,459,8940.831957
-5,639,8941.593454
-5,476,8942.162393
-5,518,8942.780015
-5,476,8943.347893
-5,683,8944.163898
-5,586,8944.863807
-5,611,8945.593134
-5,471,8946.155128
-4,728,8947.022875
-4,715,8947.875459
-5,425,8948.382684
-5,776,8949.310281
-4,1089,8950.613017
-5,532,8951.248635
-5,512,8951.86026
-5,390,8952.326642
-5,607,8953.052719
-5,482,8953.628929
-5,670,8954.429385
-5,531,8955.064385
-5,727,8955.930646
-5,449,8956.465927
-5,828,8957.453349
-5,498,8958.050509
-5,667,8958.846223
-5,397,8959.320274
-5,775,8960.498697
-5,703,8961.574732
-5,653,8962.502465
-4,697,8963.572473
-5,710,8964.655804
-5,799,8965.840499
-5,551,8966.651938
-5,464,8967.363893
-5,1068,8968.951024
-4,805,8970.140653
-5,657,8971.164975
-5,827,8972.381748
-5,700,8973.458018
-4,666,8974.39998
-5,536,8975.196218
-5,424,8975.865391
-5,736,8976.979695
-5,646,8977.899018
-5,472,8978.620254
-5,589,8979.474705
-5,510,8980.259623
-5,458,8981.04459
-5,498,8981.81621
-5,874,8983.1795
-5,537,8983.974705
-5,745,8985.099738
-5,620,8985.988473
-5,612,8986.871233
-5,692,8987.951481
-5,709,8989.225769
-4,752,8990.562261
-5,659,8991.668071
-5,638,8992.735676
-5,675,8993.687615
-5,471,8994.410497
-4,542,8995.212205
-5,671,8996.252934
-4,637,8997.256574
-5,683,8998.217192
-5,1052,8999.83106
-5,696,9000.899837
-5,698,9001.971177
-5,795,9003.161145
-4,793,9004.3451
-5,518,9005.120069
-5,567,9006.008772
-5,648,9007.097033
-5,539,9007.893983
-5,788,9009.070118
-5,572,9009.912283
-4,833,9011.137775
-5,634,9012.135774
-3,971,9013.643836
-5,463,9014.311044
-5,503,9015.068929
-5,610,9016.040126
-5,576,9016.878032
-5,421,9017.540294
-5,528,9018.37808
-5,706,9019.546014
-5,495,9020.200507
-5,554,9021.106904
-4,718,9022.105894
-5,728,9023.225003
-5,424,9024.016665
-5,542,9024.966387
-5,631,9026.065815
-5,724,9027.07303
-4,612,9028.045617
-5,513,9028.813597
-5,466,9029.531032
-5,815,9030.737556
-5,635,9031.642194
-5,531,9032.429831
-5,552,9033.243066
-5,522,9034.130096
-5,542,9034.93736
-5,668,9035.880911
-5,593,9036.831034
-5,708,9037.822545
-5,421,9038.487933
-5,677,9039.537349
-5,579,9040.381593
-5,507,9041.143335
-5,642,9042.057433
-4,908,9043.465799
-5,712,9044.554206
-4,775,9045.715121
-5,603,9046.58636
-5,449,9047.283952
-5,526,9048.06725
-5,652,9048.993465
-5,601,9049.959785
-5,585,9050.809208
-5,482,9051.541481
-4,1209,9053.376829
-5,439,9053.967755
-5,611,9054.940135
-5,737,9056.054192
-5,439,9056.698631
-4,647,9057.714907
-5,646,9058.632207
-5,760,9059.774896
-5,526,9060.559604
-5,621,9061.547971
-5,543,9062.352912
-5,1079,9064.094324
-5,879,9065.496049
-5,899,9066.832369
-5,470,9067.552964
-5,446,9068.246532
-5,652,9069.227502
-5,625,9070.294553
-5,586,9071.14813
-5,581,9071.99511
-4,905,9073.395356
-5,506,9074.157399
-4,751,9075.293426
-5,437,9075.885839
-5,434,9076.572677
-5,567,9077.457429
-5,440,9078.226112
-5,454,9078.990678
-4,669,9079.943234
-5,522,9080.72543
-5,571,9081.660945
-5,539,9082.459399
-5,683,9083.425702
-5,802,9084.713585
-5,750,9085.84521
-5,589,9086.700484
-5,656,9087.632975
-5,794,9088.813402
-5,484,9089.548027
-5,382,9090.171754
-5,586,9091.023543
-5,564,9091.85189
-5,527,9092.63748
-5,478,9093.366442
-5,449,9094.092364
-4,591,9095.041694
-5,533,9095.918999
-5,809,9097.352995
-5,398,9097.918855
-5,492,9098.671523
-5,492,9099.419896
-5,903,9100.823925
-5,687,9101.791677
-5,519,9102.568125
-5,448,9103.268805
-4,623,9104.164845
-5,548,9105.070307
-5,542,9105.87381
-5,657,9106.810549
-5,721,9107.913188
-5,602,9108.78632
-5,508,9109.551318
-5,860,9110.905445
-5,640,9111.818475
-4,819,9112.83059
-5,780,9113.76139
-5,760,9114.668552
-5,460,9115.221172
-5,636,9115.980763
-5,574,9116.666001
-5,624,9117.411647
-5,1100,9118.726949
-4,592,9119.545725
-5,460,9120.18621
-5,823,9121.2951
-4,767,9122.325778
-5,640,9123.123114
-5,452,9123.664018
-5,416,9124.161726
-5,909,9125.246006
-5,508,9125.851406
-5,466,9126.408109
-5,725,9127.272653
-5,667,9128.068806
-4,819,9129.045597
-5,551,9129.706291
-5,581,9130.399975
-5,478,9130.970114
-5,638,9131.734118
-5,489,9132.317585
-5,602,9133.035823
-5,629,9133.787849
-5,513,9134.399431
-5,620,9135.138802
-4,625,9135.884466
-5,427,9136.393595
-5,768,9137.310746
-5,718,9138.167907
-5,777,9139.094395
-5,512,9139.704993
-5,709,9140.550239
-5,526,9141.176827
-5,905,9142.255469
-5,406,9142.739527
-5,473,9143.30317
-5,457,9143.848901
-5,716,9144.70292
-5,558,9145.369374
-5,778,9146.300606
-4,764,9147.211282
-5,472,9147.774205
-5,791,9148.720395
-5,542,9149.368641
-3,876,9150.418604
-5,485,9150.999185
-5,828,9151.990675
-5,412,9152.483394
-5,615,9153.216181
-4,789,9154.156866
-5,917,9155.250323
-4,671,9156.049729
-5,518,9156.667042
-5,759,9157.570717
-4,749,9158.461789
-5,650,9159.235749
-4,605,9159.956428
-5,619,9160.693067
-5,597,9161.410374
-4,595,9162.119488
-5,476,9162.686226
-4,798,9163.636591
-5,1296,9165.181124
-5,884,9166.237303
-5,561,9166.905749
-5,558,9167.569811
-5,650,9168.343242
-5,774,9169.265179
-5,772,9170.184159
-5,506,9170.786697
-5,538,9171.427171
-4,606,9172.149453
-5,580,9172.840392
-5,698,9173.671782
-5,536,9174.310364
-5,493,9174.898342
-5,710,9175.74378
-5,495,9176.333172
-5,690,9177.154167
-5,635,9177.910987
-4,869,9178.945401
-5,711,9179.792458
-5,507,9180.395679
-5,705,9181.237484
-5,464,9181.793573
-4,700,9182.627872
-5,759,9183.533764
-5,659,9184.320612
-5,721,9185.18137
-5,1023,9186.401341
-5,485,9186.980059
-5,896,9188.048177
-5,548,9188.70114
-3,823,9189.681396
-5,476,9190.248092
-5,695,9191.074938
-5,603,9191.792403
-5,720,9192.648609
-4,824,9193.630955
-5,604,9194.351156
-5,759,9195.255883
-4,556,9195.917768
-5,686,9196.734148
-5,884,9197.847454
-5,641,9198.613773
-5,696,9199.443148
-4,534,9200.080274
-5,729,9200.948119
-5,538,9201.588293
-5,535,9202.224699
-5,674,9203.027049
-5,883,9204.079145
-5,727,9204.944815
-5,808,9205.90731
-5,646,9206.677151
-5,401,9207.15516
-5,680,9207.965619
-5,611,9208.693097
-5,638,9209.452525
-5,537,9210.122845
-5,584,9210.817946
-5,543,9211.464435
-4,650,9212.239569
-5,558,9212.905121
-5,557,9213.569099
-4,967,9214.724635
-5,548,9215.381741
-5,506,9215.985785
-5,496,9216.577184
-4,561,9217.246288
-5,633,9218.002652
-5,541,9218.647859
-5,836,9219.644856
-5,508,9220.251183
-5,609,9220.977616
-5,595,9221.686652
-5,670,9222.485507
-5,516,9223.100174
-5,526,9223.726424
-5,403,9224.24255
-5,695,9225.075372
-5,604,9225.79582
-4,1018,9227.010532
-5,471,9227.572208
-5,516,9228.187597
-5,671,9228.986522
-5,635,9229.743519
-5,810,9230.709212
-5,593,9231.419111
-5,890,9232.482305
-5,724,9233.346364
-5,418,9233.844754
-5,517,9234.462211
-5,802,9235.417921
-5,687,9236.236527
-5,777,9237.162
-5,638,9237.922066
-4,613,9238.651859
-4,779,9239.579945
-5,492,9240.166303
-5,569,9240.844016
-5,574,9241.528813
-5,742,9242.41376
-4,599,9243.128938
-5,600,9243.845823
-5,906,9244.927535
-5,608,9245.653535
-5,667,9246.449529
-5,766,9247.364477
-5,807,9248.329939
-5,503,9248.932626
-5,734,9249.811612
-5,703,9250.65123
-5,565,9251.325811
-4,664,9252.118579
-5,569,9252.800794
-5,632,9253.556074
-5,779,9254.486927
-5,776,9255.412139
-3,773,9256.334511
-5,561,9257.003729
-5,571,9257.685324
-4,595,9258.395995
-5,614,9259.129194
-5,651,9259.905349
-5,743,9260.792057
-3,668,9261.587943
-5,615,9262.357019
-5,549,9263.010942
-5,512,9263.621291
-5,662,9264.409913
-4,694,9265.239878
-5,540,9265.884068
-5,784,9266.822357
-4,843,9267.912035
-5,591,9268.703623
-5,600,9269.420578
-5,738,9270.302778
-5,582,9270.997462
-5,664,9271.790202
-5,870,9272.829593
-4,471,9273.39137
-5,508,9273.99803
-5,637,9274.75722
-5,626,9275.503628
-5,544,9276.153494
-5,488,9276.735103
-4,578,9277.423984
-5,621,9278.166446
-5,882,9279.221742
-4,817,9280.204806
-5,872,9281.247582
-4,1196,9282.783527
-5,384,9283.279889
-4,756,9284.182834
-5,442,9284.71
-5,545,9285.360318
-5,402,9285.840372
-4,657,9286.624193
-5,445,9287.155103
-5,436,9287.675048
-5,412,9288.166966
-5,643,9288.933446
-5,546,9289.583331
-5,770,9290.501726
-5,432,9291.078576
-5,532,9291.741896
-5,761,9292.649496
-5,557,9293.31302
-5,453,9293.852687
-5,598,9294.56544
-5,729,9295.434205
-5,471,9295.995688
-4,675,9296.798884
-5,489,9297.381652
-5,815,9298.352596
-5,470,9298.91533
-5,441,9299.440793
-5,651,9300.217524
-4,785,9301.15233
-5,438,9301.673683
-5,703,9302.511349
-5,650,9303.285702
-5,619,9304.024374
-5,501,9304.621589
-5,435,9305.140077
-5,570,9305.819168
-5,570,9306.499112
-5,477,9307.067324
-5,448,9307.601724
-5,511,9308.210496
-5,644,9308.9774
-5,620,9309.717289
-5,647,9310.489084
-5,466,9311.044996
-5,609,9311.769923
-5,602,9312.487333
-5,469,9313.046422
-5,608,9313.771326
-5,451,9314.308602
-4,524,9314.933473
-5,427,9315.442536
-5,573,9316.130033
-5,598,9316.842894
-5,435,9317.36169
-5,887,9318.418024
-5,442,9318.944546
-5,383,9319.400756
-4,564,9320.073586
-5,539,9320.715893
-5,624,9321.458622
-5,744,9322.345097
-5,548,9322.998142
-5,732,9323.870943
-5,1051,9325.124899
-5,403,9325.604786
-5,814,9326.575596
-5,702,9327.459794
-5,627,9328.208019
-5,669,9329.004782
-4,726,9329.869295
-5,680,9330.678967
-5,508,9331.283734
-5,867,9332.315839
-5,544,9332.966607
-5,698,9333.799451
-5,539,9334.44192
-5,613,9335.187139
-5,552,9335.845667
-5,463,9336.397361
-5,627,9337.144259
-5,453,9337.684507
-5,513,9338.295098
-4,616,9339.028271
-5,576,9339.715058
-5,644,9340.482954
-5,421,9340.985427
-5,767,9341.899466
-5,497,9342.491769
-5,711,9343.338916
-5,499,9343.93432
-5,453,9344.474627
-4,697,9345.305115
-5,824,9346.286962
-5,589,9346.987957
-5,762,9347.895078
-5,758,9348.797246
-5,1086,9350.093787
-4,846,9351.100979
-5,760,9352.006322
-5,481,9352.579167
-5,631,9353.331304
-4,602,9354.048285
-4,1094,9355.351196
-5,406,9355.835181
-5,452,9356.373717
-5,615,9357.106679
-5,557,9357.771287
-5,526,9358.397913
-5,595,9359.106889
-5,649,9359.879818
-3,821,9360.858143
-5,400,9361.335779
-5,530,9361.966877
-5,620,9362.726695
-5,558,9363.394313
-5,684,9364.210241
-5,606,9364.972763
-5,465,9365.612513
-5,951,9366.745546
-5,565,9367.418488
-5,571,9368.098864
-5,447,9368.631586
-5,687,9369.450738
-5,585,9370.153631
-5,583,9370.847794
-5,561,9371.515906
-5,639,9372.277743
-5,564,9372.950733
-4,696,9373.781219
-5,452,9374.331698
-5,762,9375.279114
-5,484,9375.865628
-5,486,9376.445448
-5,584,9377.141866
-5,592,9377.848893
-5,747,9378.741295
-5,747,9379.632287
-5,656,9380.414523
-5,475,9380.980586
-5,642,9381.746748
-5,585,9382.443761
-5,766,9383.356657
-5,523,9383.984
-5,482,9384.559356
-5,595,9385.270191
-5,550,9385.925314
-5,947,9387.056777
-5,476,9387.624335
-5,452,9388.16259
-4,833,9389.155089
-5,426,9389.663658
-5,429,9390.175079
-5,461,9390.725047
-5,441,9391.251332
-5,721,9392.110778
-5,829,9393.099039
-5,703,9393.936907
-5,629,9394.685955
-4,741,9395.575129
-5,626,9396.322735
-4,570,9397.001209
-5,1030,9398.227946
-4,689,9399.048578
-5,562,9399.720967
-5,555,9400.383451
-5,630,9401.135502
-5,678,9401.943388
-5,646,9402.714053
-5,600,9403.429486
-4,733,9404.303179
-5,500,9404.899708
-5,848,9405.911369
-5,702,9406.748351
-5,600,9407.463998
-5,746,9408.354121
-5,731,9409.226719
-5,584,9409.924529
-5,717,9410.779569
-5,510,9411.387161
-5,610,9412.16143
-4,535,9412.818736
-5,749,9413.830989
-5,707,9414.784645
-5,825,9415.769601
-5,519,9416.388041
-5,593,9417.097769
-5,705,9417.962213
-5,609,9418.71605
-5,873,9419.75713
-5,446,9420.289579
-5,436,9420.808763
-5,645,9421.57747
-5,694,9422.404654
-5,636,9423.162266
-5,781,9424.137739
-5,905,9425.224433
-5,655,9426.004889
-5,872,9427.076132
-5,630,9427.849478
-5,555,9428.510568
-3,926,9429.614576
-5,960,9430.759047
-5,555,9431.419629
-5,458,9431.965971
-5,540,9432.609305
-3,1015,9433.822266
-5,566,9434.497609
-5,456,9435.041328
-5,770,9435.958225
-4,619,9436.695735
-5,663,9437.485341
-5,398,9437.960178
-5,546,9438.610709
-5,670,9439.40969
-5,555,9440.074125
-5,924,9441.175875
-5,565,9441.849212
-4,905,9442.929147
-5,591,9443.633564
-5,620,9444.373198
-5,559,9445.039377
-5,611,9445.766964
-5,587,9446.465778
-5,882,9447.515956
-5,494,9448.10441
-5,562,9448.774432
-5,488,9449.356435
-4,842,9450.36978
-4,1115,9451.816972
-5,501,9452.492925
-5,732,9453.480797
-5,692,9454.348498
-5,839,9455.348997
-5,424,9455.854936
-5,675,9456.660116
-5,686,9457.477332
-5,491,9458.063105
-5,761,9458.969887
-5,647,9459.741627
-5,749,9460.634529
-4,841,9461.636357
-5,659,9462.422425
-5,559,9463.087944
-5,468,9463.645891
-5,898,9464.716401
-5,583,9465.411166
-5,497,9466.0036
-5,650,9466.781147
-5,776,9467.706748
-5,636,9468.485663
-5,507,9469.188056
-5,530,9469.922747
-5,569,9470.68733
-5,1067,9471.960517
-5,460,9472.509229
-5,690,9473.332783
-5,764,9474.306524
-5,885,9475.410275
-5,447,9475.945239
-5,420,9476.447348
-3,985,9477.625122
-5,588,9478.328923
-5,463,9478.884125
-5,598,9479.691175
-5,897,9480.811949
-5,671,9481.614402
-5,505,9482.218151
-5,563,9482.891429
-4,676,9483.705685
-4,779,9484.636168
-5,690,9485.461566
-5,928,9486.570408
-5,533,9487.208126
-5,667,9488.106279
-5,709,9489.089059
-5,395,9489.607558
-5,736,9490.496126
-5,881,9491.547606
-5,561,9492.217795
-5,730,9493.088723
-5,561,9493.756928
-4,787,9494.6951
-5,650,9495.469986
-5,531,9496.103496
-5,575,9496.788494
-5,565,9497.461123
-5,574,9498.144874
-5,553,9498.803384
-5,627,9499.549569
-5,628,9500.297682
-5,559,9500.963938
-5,823,9501.945855
-5,602,9502.663703
-5,749,9503.556329
-4,695,9504.384289
-4,766,9505.297717
-5,518,9505.914934
-5,529,9506.544506
-5,731,9507.416794
-5,566,9508.090549
-5,576,9508.776593
-5,657,9509.559037
-5,540,9510.205244
-5,569,9510.883002
-4,889,9511.941773
-5,633,9512.695928
-5,638,9513.528272
-5,506,9514.134181
-5,569,9514.813291
-5,507,9515.416616
-5,590,9516.119058
-5,707,9516.964466
-4,538,9517.608733
-3,825,9518.591315
-4,655,9519.371238
-5,482,9519.945784
-5,631,9520.697941
-5,555,9521.358984
-5,634,9522.115063
-5,607,9522.838063
-5,525,9523.466246
-5,488,9524.047976
-5,690,9524.871567
-4,619,9525.610365
-4,566,9526.285558
-5,654,9527.064287
-5,668,9527.859807
-5,727,9528.726233
-5,527,9529.357898
-5,485,9529.935657
-5,770,9530.852836
-4,838,9531.853013
-5,462,9532.403156
-3,655,9533.19408
-5,696,9534.023583
-5,597,9534.73489
-5,666,9535.534895
-4,644,9536.302241
-5,472,9536.865127
-4,844,9537.87229
-5,702,9538.709613
-4,685,9539.52643
-5,596,9540.23684
-5,589,9540.938406
-5,582,9541.634539
-4,678,9542.44489
-5,612,9543.175715
-5,572,9543.858672
-5,623,9544.60255
-5,757,9545.503586
-4,630,9546.253965
-5,541,9546.899008
-4,788,9547.839786
-4,674,9548.642788
-5,1020,9549.857122
-5,514,9550.469713
-5,972,9551.630547
-5,462,9552.190365
-5,556,9552.892959
-5,502,9553.491808
-5,399,9553.967236
-5,647,9554.738967
-5,566,9555.413784
-5,858,9556.438547
-5,671,9557.239645
-4,636,9557.997208
-4,566,9558.672195
-5,713,9559.526896
-5,381,9559.981036
-3,817,9560.954778
-5,474,9561.520317
-4,972,9562.680025
-5,739,9563.564611
-5,710,9564.412894
-4,799,9565.366269
-5,461,9565.918696
-5,546,9566.577778
-4,956,9567.725496
-5,407,9568.210552
-5,722,9569.069502
-4,652,9569.845774
-5,439,9570.36908
-4,913,9571.460525
-5,572,9572.144046
-5,529,9572.774731
-5,767,9573.68823
-5,658,9574.472716
-5,943,9575.596964
-5,842,9576.600097
-4,1152,9577.973137
-4,674,9578.775835
-5,662,9579.564153
-5,639,9580.325794
-5,640,9581.089381
-4,767,9582.002956
-5,564,9582.699388
-5,779,9583.627589
-4,1070,9584.943776
-5,737,9585.821134
-5,433,9586.336222
-5,1031,9587.566998
-5,525,9588.193187
-5,523,9588.816184
-5,730,9589.686192
-5,645,9590.455099
-4,625,9591.260643
-4,652,9592.036694
-5,638,9592.837769
-5,564,9593.546949
-5,772,9594.468163
-4,649,9595.24151
-5,737,9596.120954
-4,807,9597.131079
-5,766,9598.045347
-5,662,9598.835923
-5,1131,9600.186042
-4,883,9601.239384
-5,538,9601.880918
-5,481,9602.454699
-5,474,9603.01991
-5,446,9603.55452
-5,375,9604.002973
-5,813,9604.978037
-4,606,9605.702228
-5,851,9606.718956
-5,429,9607.231082
-3,992,9608.415119
-5,463,9608.968385
-4,1041,9610.216746
-5,555,9610.878951
-5,802,9611.835889
-5,467,9612.393235
-5,577,9613.081755
-5,467,9613.639179
-5,664,9614.431785
-5,723,9615.295018
-5,612,9616.024991
-5,442,9616.55373
-5,611,9617.28343
-5,781,9618.216196
-5,903,9619.29186
-5,484,9619.872429
-5,815,9620.84334
-4,765,9621.754523
-5,646,9622.522626
-3,699,9623.353955
-5,812,9624.31993
-5,788,9625.259151
-5,457,9625.803558
-5,750,9626.696457
-5,571,9627.375748
-5,550,9628.032892
-5,672,9628.834887
-5,427,9629.343431
-5,838,9630.342177
-5,603,9631.060424
-5,404,9631.541368
-5,542,9632.186952
-5,600,9632.901601
-5,619,9633.640074
-5,670,9634.438382
-5,628,9635.224863
-5,516,9635.874314
-5,839,9636.878965
-5,742,9637.767793
-5,495,9638.35941
-5,464,9638.912856
-5,496,9639.504162
-5,571,9640.186258
-5,644,9640.954865
-5,564,9641.628202
-5,404,9642.110388
-5,537,9642.749789
-5,897,9643.819456
-3,1156,9645.197081
-5,449,9645.74452
-5,606,9646.467526
-5,991,9647.649272
-4,748,9648.549495
-5,598,9649.261785
-5,573,9649.945088
-5,732,9650.817412
-5,737,9651.696379
-5,587,9652.395799
-5,630,9653.149748
-5,759,9654.054836
-4,678,9654.861892
-5,728,9655.72882
-5,553,9656.387564
-5,468,9656.944793
