#{"t_start": 1603293982.3725996, "env_id": "SlimeVolley-v0"}
r,l,t
-5,609,5292.384316
-5,627,5293.142459
-5,514,5293.763389
-3,975,5295.171066
-5,868,5296.486308
-5,815,5297.730752
-5,507,5298.512728
-5,498,5299.288375
-5,634,5300.27129
-5,499,5301.028325
-5,415,5301.667148
-5,609,5302.604566
-5,498,5303.357333
-5,460,5303.891538
-5,534,5304.511957
-5,404,5304.981102
-5,522,5305.58678
-5,458,5306.11885
-5,657,5306.882601
-5,490,5307.452033
-5,582,5308.128035
-5,457,5308.658849
-5,581,5309.332833
-5,499,5309.913096
-5,594,5310.673324
-5,569,5311.550339
-5,697,5312.491631
-5,437,5312.998642
-5,761,5313.883269
-5,809,5314.823607
-5,439,5315.334379
-5,565,5315.991868
-5,617,5316.70991
-5,389,5317.161377
-5,604,5317.86322
-5,580,5318.537776
-5,541,5319.167911
-5,628,5319.899221
-5,1008,5321.072989
-4,847,5322.062058
-5,542,5322.838513
-5,566,5323.644665
-5,614,5324.38583
-5,538,5325.036196
-5,683,5325.859998
-4,579,5326.558106
-4,716,5327.420983
-5,788,5328.372348
-5,665,5329.1767
-5,594,5329.895388
-5,497,5330.496521
-5,603,5331.357859
-5,522,5332.155232
-5,587,5333.056345
-5,584,5333.947799
-5,653,5334.757229
-5,573,5335.424282
-4,778,5336.418959
-5,510,5337.196814
-5,513,5337.966375
-5,490,5338.725826
-5,517,5339.521157
-5,728,5340.458051
-5,445,5340.997275
-4,853,5342.029873
-5,431,5342.549809
-5,762,5343.470524
-5,441,5344.002643
-5,568,5344.687943
-5,457,5345.239061
-5,669,5346.046451
-5,647,5346.884848
-4,595,5347.807583
-5,490,5348.551641
-5,471,5349.256479
-5,452,5349.953866
-5,513,5350.738149
-5,415,5351.240332
-5,670,5352.049709
-5,443,5352.615037
-5,687,5353.4134
-5,482,5353.973919
-5,557,5354.622586
-5,763,5355.510714
-5,634,5356.247398
-5,691,5357.05358
-4,704,5357.904375
-5,611,5358.83499
-5,855,5360.15049
-5,719,5361.150229
-5,564,5361.806626
-5,613,5362.522109
-5,650,5363.420391
-5,385,5364.003162
-4,904,5365.354614
-5,718,5366.460005
-5,650,5367.453014
-5,857,5368.75653
-5,524,5369.556965
-5,853,5370.871245
-5,515,5371.669318
-4,735,5372.749911
-5,528,5373.364629
-5,580,5374.038437
-5,623,5374.762738
-5,577,5375.434161
-5,613,5376.146355
-5,485,5376.710927
-4,580,5377.385216
-5,651,5378.142195
-5,687,5378.941824
-4,819,5379.895225
-5,657,5380.661155
-5,780,5381.5697
-5,569,5382.231977
-5,509,5382.824703
-5,502,5383.409826
-5,703,5384.411362
-5,595,5385.30303
-5,530,5385.98025
-5,487,5386.548417
-5,604,5387.252127
-5,529,5387.870063
-5,505,5388.458107
-5,566,5389.117681
-5,637,5389.95008
-5,502,5390.725219
-4,828,5391.966441
-5,524,5392.600678
-4,623,5393.35438
-5,732,5394.374842
-5,692,5395.430343
-5,591,5396.343028
-5,613,5397.284702
-5,717,5398.206602
-5,437,5398.714988
-5,539,5399.517117
-5,524,5400.324903
-5,759,5401.493309
-5,436,5402.159012
-4,606,5403.09115
-5,571,5403.96364
-5,494,5404.726632
-5,612,5405.670675
-5,426,5406.332502
-5,495,5407.102642
-5,464,5407.825153
-5,530,5408.651451
-5,452,5409.356503
-5,431,5410.02746
-4,614,5410.982441
-5,736,5412.088184
-5,473,5412.638987
-5,835,5413.614919
-5,519,5414.218789
-5,599,5414.915416
-5,611,5415.686183
-5,579,5416.359763
-5,592,5417.051977
-5,629,5417.785656
-5,377,5418.226171
-4,645,5418.978161
-5,433,5419.482349
-5,693,5420.40869
-5,522,5421.176679
-5,463,5421.716213
-4,665,5422.489775
-4,498,5423.070783
-5,729,5423.919451
-4,756,5424.798683
-4,659,5425.564645
-4,736,5426.420247
-5,538,5427.045815
-5,443,5427.560261
-5,609,5428.267096
-5,757,5429.14641
-3,947,5430.246578
-5,608,5430.953971
-5,555,5431.599528
-4,816,5432.547256
-5,573,5433.212741
-5,692,5434.016886
-5,653,5434.776
-5,587,5435.458574
-5,820,5436.413106
-4,717,5437.247788
-5,548,5438.075795
-5,471,5438.808671
-5,562,5439.654819
-5,658,5440.682815
-5,529,5441.503859
-5,803,5442.725835
-5,665,5443.742946
-5,568,5444.619193
-5,587,5445.517488
-5,433,5446.184073
-5,559,5447.056149
-4,679,5448.110696
-4,563,5448.978401
-5,601,5449.900118
-4,576,5450.798913
-4,735,5451.93146
-5,550,5452.773724
-5,545,5453.616797
-5,886,5454.984543
-5,483,5455.707741
-5,563,5456.564029
-5,817,5457.803585
-5,719,5458.925094
-5,453,5459.631535
-5,717,5460.727766
-5,399,5461.322638
-5,553,5461.970881
-5,460,5462.507616
-5,633,5463.244563
-5,688,5464.044332
-5,558,5464.694154
-5,441,5465.208191
-5,845,5466.192205
-4,671,5466.976249
-5,530,5467.594923
-5,462,5468.131778
-4,524,5468.743062
-5,549,5469.382561
-4,750,5470.256778
-5,660,5471.027446
-4,705,5471.848195
-5,708,5472.671256
-5,590,5473.358094
-5,862,5474.36057
-5,594,5475.052223
-5,557,5475.700188
-5,652,5476.458066
-4,584,5477.251524
-5,533,5478.081566
-5,507,5478.871556
-5,615,5479.810051
-4,832,5481.074422
-5,493,5481.844517
-5,431,5482.471576
-4,454,5483.093091
-5,577,5483.981885
-4,791,5485.165031
-5,634,5486.07186
-5,693,5487.123344
-5,739,5488.254897
-5,739,5489.361609
-5,883,5490.715546
-4,833,5492.000234
-5,918,5493.310747
-5,592,5493.998931
-4,890,5495.03378
-5,428,5495.532256
-5,621,5496.254245
-4,596,5496.947682
-5,659,5497.713777
-5,514,5498.310894
-5,673,5499.266278
-3,1039,5500.521736
-5,619,5501.270508
-5,464,5501.831418
-5,584,5502.535719
-5,655,5503.327272
-5,480,5504.051247
-5,493,5504.80727
-5,405,5505.432261
-5,653,5506.287162
-5,482,5506.869294
-5,451,5507.413509
-3,759,5508.452876
-5,789,5509.673973
-5,662,5510.6935
-5,885,5512.061157
-5,462,5512.778587
-5,761,5513.936415
-5,760,5514.955638
-5,628,5515.90178
-4,736,5517.021348
-5,449,5517.716195
-5,562,5518.589991
-4,685,5519.63466
-5,736,5520.766933
-5,775,5521.934799
-5,750,5523.072088
-5,639,5524.043061
-5,628,5525.001338
-5,964,5526.504081
-5,583,5527.402152
-4,661,5528.397962
-5,627,5529.359311
-5,649,5530.356271
-5,643,5531.347364
-4,932,5532.782696
-5,832,5534.063394
-5,616,5534.870326
-5,604,5535.598766
-5,540,5536.251461
-5,556,5536.922125
-4,592,5537.665002
-5,530,5538.473896
-5,626,5539.415889
-5,760,5540.584165
-5,684,5541.633813
-5,717,5542.736772
-5,628,5543.701908
-5,620,5544.656863
-5,542,5545.486629
-5,588,5546.388402
-5,605,5547.197468
-5,782,5548.140484
-5,663,5548.940934
-5,452,5549.48633
-5,732,5550.418229
-5,592,5551.314096
-5,669,5552.334386
-4,700,5553.336701
-5,707,5554.373232
-5,441,5555.051063
-5,600,5555.969844
-5,461,5556.67786
-5,655,5557.680501
-4,579,5558.554142
-5,504,5559.329376
-5,550,5560.123167
-5,589,5560.808828
-5,828,5561.772394
-5,479,5562.332698
-5,431,5562.833056
-5,582,5563.510144
-5,466,5564.053086
-5,750,5564.924987
-5,535,5565.548844
-5,596,5566.244371
-5,612,5566.957155
-5,522,5567.56653
-5,637,5568.307383
-5,493,5568.880344
-5,535,5569.550534
-5,573,5570.399793
-4,553,5571.232036
-5,434,5571.908025
-5,569,5572.773148
-5,756,5573.941663
-5,782,5575.128386
-5,648,5576.455056
-5,441,5577.327199
-4,746,5578.163776
-5,467,5578.905955
-4,542,5579.507906
-5,550,5580.298714
-5,693,5581.067278
-4,699,5582.048812
-5,752,5583.092783
-5,619,5583.778315
-2,1115,5585.936105
-5,517,5586.684132
-5,506,5587.69054
-5,618,5588.572464
-4,662,5589.876884
-5,504,5590.619296
-3,960,5592.303861
-4,714,5593.71458
-5,620,5594.82428
-5,587,5595.677543
-5,541,5596.756007
-5,546,5597.518775
-4,734,5598.791762
-5,547,5599.562464
-5,526,5600.623313
-5,592,5601.503545
-5,496,5602.559685
-5,399,5603.126363
-5,450,5604.036436
-5,659,5605.00137
-3,1026,5606.755452
-5,469,5607.676305
-4,616,5608.644675
-4,533,5609.234192
-5,579,5610.078001
-5,727,5611.150939
-5,419,5611.967733
-5,524,5612.74252
-4,754,5613.892266
-5,466,5614.42933
-5,857,5615.71972
-4,788,5617.103236
-5,666,5618.334754
-5,494,5618.923487
-5,573,5620.017688
-4,658,5620.998404
-4,752,5622.405894
-5,467,5623.318936
-5,536,5624.106876
-5,544,5624.929079
-5,564,5625.555754
-5,711,5626.542281
-5,811,5627.622449
-3,778,5628.486028
-4,866,5629.645005
-5,769,5630.695095
-5,874,5631.861071
-5,459,5632.36997
-5,508,5633.154702
-5,540,5633.75491
-5,411,5634.392461
-5,618,5635.078862
-5,557,5635.917366
-5,665,5636.850888
-5,464,5637.365804
-5,507,5637.92836
-5,645,5638.933399
-5,605,5639.810928
-5,846,5640.943219
-5,521,5641.521711
-5,588,5642.366503
-4,1012,5643.77848
-5,790,5644.654916
-5,495,5645.493082
-5,603,5646.162326
-5,540,5647.195095
-5,744,5648.454235
-5,590,5649.279774
-5,489,5650.258455
-5,791,5651.675472
-4,1061,5653.354259
-5,682,5654.258368
-5,497,5655.313607
-5,456,5655.962842
-5,623,5657.203449
-4,767,5658.616571
-4,576,5659.420463
-5,548,5660.434616
-5,729,5661.521161
-5,411,5662.268755
-5,635,5663.194028
-5,493,5664.136456
-5,556,5664.960364
-5,1164,5667.028569
-5,556,5667.856008
-5,759,5669.104675
-5,479,5669.813396
-5,594,5670.912837
-4,901,5672.432582
-5,511,5673.191576
-5,494,5674.050771
-4,631,5674.779465
-5,403,5675.427988
-5,844,5676.583081
-5,544,5677.235212
-4,930,5678.588998
-5,534,5679.18136
-5,408,5679.878861
-5,767,5681.165303
-5,502,5681.743788
-5,547,5682.587135
-3,1167,5684.114117
-4,810,5685.244388
-4,610,5685.946001
-5,699,5687.091767
-5,648,5688.278746
-5,821,5689.502857
-5,646,5690.650899
-5,764,5692.035948
-4,778,5692.98432
-5,416,5693.732234
-5,692,5694.678812
-5,673,5695.423294
-5,541,5696.202177
-4,870,5697.571439
-5,650,5698.478719
-5,457,5699.352081
-5,438,5699.977089
-5,654,5701.19085
-5,468,5701.881446
-5,524,5702.773257
-5,586,5703.421707
-5,521,5704.177763
-5,714,5704.969102
-5,472,5705.672025
-5,488,5706.21194
-5,493,5707.036747
-5,862,5708.573233
-5,534,5709.348872
-4,880,5710.905146
-5,496,5711.817881
-5,693,5712.61378
-4,851,5713.82295
-5,545,5714.635017
-5,581,5715.302805
-4,541,5716.124143
-5,654,5716.875925
-5,406,5717.531888
-5,579,5718.197236
-5,600,5719.074482
-4,816,5720.239606
-5,672,5721.217932
-5,477,5722.159169
-5,726,5723.430013
-5,599,5724.321136
-5,849,5725.665229
-5,705,5726.775427
-5,657,5728.504283
-5,702,5729.525082
-5,501,5730.300306
-5,493,5731.053362
-5,505,5731.672437
-5,707,5732.644334
-5,769,5733.809814
-5,631,5734.760619
-5,681,5735.801431
-5,700,5736.865484
-5,691,5737.890372
-4,655,5738.880439
-5,525,5739.553184
-5,527,5740.190256
-5,685,5741.018952
-5,502,5741.6262
-4,743,5742.52582
-5,470,5743.093725
-5,585,5743.799496
-4,829,5744.903164
-5,441,5745.582722
-5,723,5746.706565
-4,670,5747.750604
-5,506,5748.416714
-5,777,5749.356423
-5,457,5749.910181
-5,720,5750.781865
-5,748,5751.686247
-3,756,5752.60008
-5,463,5753.160512
-5,518,5753.787501
-5,539,5754.440106
-5,532,5755.083386
-4,812,5756.065276
-5,491,5756.710967
-5,528,5757.5335
-5,442,5758.202636
-5,638,5759.196469
-5,762,5760.383075
-5,666,5761.405745
-5,831,5762.699948
-5,528,5763.508774
-5,870,5764.824899
-5,453,5765.501593
-5,620,5766.250072
-5,849,5767.278993
-5,540,5767.931576
-4,808,5768.909514
-5,535,5769.557433
-5,379,5770.015662
-3,982,5771.207477
-5,738,5772.1001
-5,690,5772.935007
-5,980,5774.120562
-5,543,5774.775934
-5,449,5775.318468
-5,607,5776.05383
-5,497,5776.654567
-5,403,5777.143174
-5,520,5777.850887
-4,785,5779.066713
-4,761,5780.252831
-5,799,5781.495684
-5,493,5782.262501
-5,825,5783.546506
-5,563,5784.422468
-5,553,5785.275824
-5,671,5786.306309
-5,715,5787.137849
-5,754,5788.013401
-5,465,5788.553723
-5,824,5789.643566
-5,1050,5791.26075
-5,724,5792.352628
-5,618,5793.292015
-5,779,5794.499505
-5,571,5795.370292
-5,639,5796.354666
-5,515,5797.138904
-5,650,5798.135638
-3,740,5799.286605
-5,645,5800.290318
-4,736,5801.436533
-5,530,5802.194357
-5,865,5803.240412
-5,737,5804.131617
-2,1214,5805.599844
-5,436,5806.12697
-4,1158,5807.527426
-5,463,5808.087019
-5,564,5808.768887
-5,554,5809.439471
-5,579,5810.140214
-4,894,5811.222018
-5,602,5811.950133
-5,551,5812.61621
-4,813,5813.601395
-5,527,5814.238444
-5,509,5814.853647
-4,879,5815.9175
-5,596,5816.638318
-5,971,5817.811458
-5,712,5818.671816
-5,532,5819.314359
-5,490,5819.906873
-5,398,5820.388549
-5,424,5820.900842
-5,653,5821.777806
-5,560,5822.635949
-5,728,5823.751982
-5,516,5824.555281
-5,740,5825.689036
-5,527,5826.468684
-5,680,5827.493752
-5,638,5828.235228
-5,413,5828.71542
-4,738,5829.574779
-5,601,5830.273673
-5,458,5830.80536
-5,629,5831.53554
-4,617,5832.251966
-5,645,5833.205961
-4,838,5834.481496
-5,698,5835.39706
-4,857,5836.430012
-4,707,5837.328782
-5,541,5838.113774
-5,454,5838.64073
-5,606,5839.344065
-5,548,5839.981001
-5,666,5840.755949
-5,737,5841.613232
-5,549,5842.251021
-5,846,5843.233929
-5,395,5843.693121
-5,1014,5844.886133
-5,554,5845.741984
-5,467,5846.461402
-5,665,5847.485944
-5,731,5848.610084
-5,454,5849.307524
-5,459,5849.869287
-5,861,5851.045962
-5,710,5852.114999
-5,479,5852.848114
-5,611,5853.78674
-5,807,5855.024814
-5,465,5855.740295
-5,1061,5857.280622
-5,499,5857.860937
-5,633,5858.596697
-5,675,5859.381949
-5,462,5859.919994
-5,560,5860.5715
-4,762,5861.659681
-5,483,5862.403613
-5,664,5863.418518
-5,641,5864.408117
-5,678,5865.440551
-5,727,5866.572565
-5,678,5867.599351
-5,612,5868.538289
-5,1133,5870.1596
-5,448,5870.699533
-5,532,5871.342256
-5,572,5872.032104
-5,627,5872.835511
-5,560,5873.706998
-3,792,5874.940842
-5,973,5876.38807
-5,1184,5877.849251
-5,851,5879.124622
-4,652,5880.034962
-4,1038,5881.291345
-5,458,5881.845416
-5,591,5882.559666
-5,475,5883.134812
-5,728,5884.042408
-5,463,5884.581906
-5,588,5885.268562
-5,613,5885.984476
-4,662,5886.756072
-5,557,5887.404077
-5,1056,5888.631944
-4,656,5889.39729
-5,533,5890.019732
-5,494,5890.596526
-5,573,5891.315281
-5,596,5892.239931
-5,745,5893.382679
-5,601,5894.273199
-4,520,5895.071077
-5,545,5895.905133
-5,531,5896.719821
-5,647,5897.712647
-5,644,5898.542446
-5,565,5899.314713
-5,461,5900.01797
-5,485,5900.766772
-5,489,5901.431941
-5,504,5902.018277
-5,443,5902.654438
-5,739,5903.77371
-5,740,5904.898703
-5,586,5905.775378
-4,752,5906.933146
-5,465,5907.655488
-5,710,5908.747544
-5,748,5909.875975
-5,512,5910.65648
-4,601,5911.555136
-5,611,5912.483934
-4,606,5913.391055
-4,601,5914.310175
-5,446,5914.940164
-5,591,5915.627748
-5,670,5916.473631
-3,982,5917.978762
-5,475,5918.622725
-5,604,5919.32433
-5,648,5920.078712
-5,498,5920.658226
-4,702,5921.474834
-2,838,5922.451851
-5,949,5923.815768
-5,728,5924.804464
-5,537,5925.429469
-4,779,5926.549939
-5,726,5927.660634
-5,528,5928.458949
-5,411,5929.088747
-5,642,5930.02178
-2,856,5931.016031
-4,731,5931.865024
-5,470,5932.410628
-5,425,5932.904859
-5,641,5933.650415
-5,561,5934.30311
-5,484,5934.867009
-5,685,5935.663741
-4,763,5936.551829
-5,703,5937.369385
-5,834,5938.338828
-5,682,5939.130903
-5,826,5940.090707
-4,919,5941.159401
-5,750,5942.034639
-5,633,5942.772936
-5,487,5943.33882
-5,592,5944.027424
-5,551,5944.667928
-4,692,5945.470593
-5,523,5946.078379
-5,804,5947.01449
-5,767,5947.906168
-5,491,5948.476338
-5,668,5949.392461
-5,677,5950.435745
-5,588,5951.335534
-5,687,5952.397308
-5,399,5953.016943
-5,529,5953.804163
-5,530,5954.469647
-5,739,5955.331638
-4,708,5956.320876
-5,396,5956.930417
-5,702,5957.997395
-5,688,5959.045018
-5,438,5959.725855
-5,518,5960.531653
-5,634,5961.520336
-5,458,5962.07511
-5,515,5962.674964
-5,564,5963.331509
-5,598,5964.026156
-5,644,5964.775047
-5,406,5965.247065
-5,571,5965.911343
-5,1025,5967.101897
-5,571,5967.764649
-5,597,5968.470582
-5,560,5969.33264
-5,545,5970.171242
-5,566,5971.041063
-5,435,5971.709301
-5,807,5972.950179
-5,526,5973.662169
-5,531,5974.419929
-5,459,5975.126203
-5,588,5976.032185
-5,593,5976.955029
-5,617,5977.895813
-5,531,5978.664382
-5,570,5979.536752
-5,673,5980.576551
-5,495,5981.346629
-5,693,5982.396094
-5,593,5983.319566
-5,653,5984.328806
-5,649,5985.32419
-5,470,5986.041535
-4,684,5987.098964
-5,401,5987.724036
-4,749,5988.869657
-5,515,5989.469979
-5,553,5990.314976
-5,586,5991.302535
-5,570,5992.821697
-5,754,5993.923949
-5,648,5994.68858
-5,686,5995.485634
-4,585,5996.183813
-5,569,5996.863362
-5,548,5997.500603
-5,432,5998.118747
-4,784,5999.32389
-5,662,6000.243359
-5,578,6000.933396
-5,740,6002.069771
-5,580,6002.971848
-5,499,6003.72116
-5,683,6004.652893
-5,541,6005.281936
-5,653,6006.042936
-5,528,6006.658363
-5,602,6007.35777
-5,534,6008.159112
-5,723,6009.258132
-5,706,6010.332255
-5,535,6011.154195
-5,699,6012.233285
-5,722,6013.073311
-5,544,6013.706943
-5,672,6014.49134
-5,855,6015.4897
-5,452,6016.017982
-5,518,6016.631701
-5,992,6017.800898
-4,799,6018.732856
-4,815,6019.683299
-5,678,6020.48389
-5,1082,6022.67921
-5,824,6024.570248
-5,631,6025.323343
-3,916,6026.983879
-5,575,6028.341371
-4,474,6028.916233
-4,1012,6030.20321
-5,544,6030.898685
-5,576,6031.60361
-5,825,6032.600597
-5,746,6033.542655
-4,763,6034.468109
-5,798,6035.439052
-5,527,6036.077595
-5,478,6036.655534
-5,619,6037.403324
-4,998,6038.794244
-5,602,6039.732315
-5,497,6040.488699
-5,532,6041.277531
-4,810,6042.387893
-5,614,6043.101881
-4,637,6043.8428
-5,446,6044.360816
-5,718,6045.195176
-4,535,6045.817659
-5,733,6046.671188
-5,507,6047.260166
-5,558,6047.909096
-5,616,6048.729123
-5,613,6049.665262
-5,571,6050.551161
-4,841,6051.857601
-5,758,6053.036987
-5,528,6053.786663
-5,595,6054.479421
-5,573,6055.288146
-5,760,6056.464706
-5,607,6057.409792
-4,513,6058.20593
-5,783,6059.368191
-5,671,6060.378701
-5,483,6061.121405
-5,575,6061.996862
-4,825,6062.958333
-5,826,6063.920059
-5,850,6064.909917
-5,863,6066.150346
-5,634,6067.128778
-5,659,6068.148968
-5,486,6068.905164
-5,688,6069.97806
-5,602,6070.917247
-5,713,6072.016239
-3,796,6073.246275
-5,760,6074.362005
-3,727,6075.484298
-5,588,6076.401562
-4,774,6077.588421
-4,710,6078.678666
-4,783,6079.877413
-5,701,6080.724678
-5,462,6081.283044
-5,542,6081.937587
-5,600,6082.663813
-5,587,6083.373609
-5,548,6084.035587
-5,596,6084.758973
-5,412,6085.371924
-5,633,6086.338813
-5,684,6087.385204
-5,677,6088.289745
-5,789,6089.461031
-5,556,6090.208244
-5,832,6091.276847
-5,573,6092.147051
-5,614,6093.092025
-4,1278,6094.729638
-5,608,6095.463409
-5,526,6096.099194
-5,598,6096.81967
-5,596,6097.727303
-5,533,6098.378782
-5,639,6099.124275
-5,581,6099.801938
-5,477,6100.357644
-5,595,6101.049454
-5,576,6101.720505
-5,574,6102.389401
-5,728,6103.236414
-4,686,6104.034357
-5,561,6104.68779
-5,653,6105.447917
-5,618,6106.167444
-5,503,6106.753057
-5,583,6107.431984
-5,711,6108.258036
-5,639,6109.001989
-5,589,6109.749031
-4,748,6110.89543
-5,512,6111.691576
-5,658,6112.713984
-5,547,6113.566396
-4,825,6114.805557
-5,682,6115.865512
-5,474,6116.599833
-4,667,6117.626192
-4,731,6118.763803
-5,610,6119.700255
-5,813,6120.711678
-5,572,6121.379209
-5,579,6122.055792
-5,457,6122.587729
-5,728,6123.43783
-5,845,6124.419893
-4,699,6125.233722
-5,625,6125.961729
-5,459,6126.497352
-5,723,6127.339611
-5,448,6127.85996
-5,651,6128.616995
-4,761,6129.502463
-4,840,6130.629943
-5,906,6132.02028
-5,492,6132.767025
-5,493,6133.51575
-5,553,6134.376237
-4,1113,6136.096023
-5,439,6136.776831
-5,471,6138.361418
-5,622,6139.115443
-5,1100,6140.454884
-5,522,6141.086597
-5,532,6141.769742
-5,778,6142.709095
-4,714,6143.571261
-5,636,6144.340852
-5,731,6145.323424
-5,914,6146.716552
-5,582,6147.611071
-4,718,6148.521009
-5,624,6149.275434
-5,514,6149.897021
-5,666,6150.701299
-5,486,6151.28855
-5,604,6152.019405
-5,714,6152.882627
-5,449,6153.425097
-5,569,6154.11279
-5,736,6155.002583
-5,441,6155.534663
-4,993,6156.731948
-5,430,6157.250715
-5,801,6158.21729
-5,797,6159.245547
-5,697,6160.329692
-5,563,6161.197458
-5,691,6162.205018
-5,568,6162.86606
-4,930,6163.972745
-4,622,6164.914245
-5,468,6165.635677
-5,506,6166.407287
-5,400,6167.009664
-4,545,6167.835821
-5,776,6169.025047
-5,616,6169.928781
-5,468,6170.493991
-5,531,6171.209201
-5,940,6172.628563
-5,610,6173.570594
-5,438,6174.239792
-5,778,6175.418925
-5,672,6176.455312
-5,704,6177.518749
-4,685,6178.493563
-5,584,6179.381591
-5,559,6180.238673
-4,563,6181.106211
-5,775,6182.31028
-5,664,6183.333412
-5,474,6184.071339
-5,620,6185.037389
-5,560,6185.910026
-5,478,6186.536279
-5,489,6187.105538
-5,424,6187.599229
-5,483,6188.159961
-5,727,6189.193409
-5,735,6190.319543
-5,571,6191.203003
-5,575,6192.090424
-5,582,6192.966628
-5,557,6193.779003
-5,581,6194.645249
-5,660,6195.6452
-5,408,6196.281918
-4,613,6197.217015
-5,613,6197.944595
-3,728,6198.992498
-4,1030,6200.420033
-4,702,6201.267347
-5,572,6201.958169
-4,578,6202.656018
-5,464,6203.217888
-5,584,6203.924068
-5,528,6204.562296
-5,470,6205.132114
-4,942,6206.271301
-5,583,6206.977809
-5,655,6207.77574
-5,468,6208.342644
-5,630,6209.10635
-5,790,6210.135592
-5,554,6211.000146
-5,712,6212.110178
-5,577,6212.996886
-5,698,6213.869217
-4,825,6214.829687
-5,549,6215.480945
-5,462,6216.172491
-5,518,6216.808193
-5,724,6217.683349
-5,588,6218.39546
-5,564,6219.255391
-5,787,6220.483267
-5,411,6221.122749
-5,852,6222.435032
-5,556,6223.108999
-5,708,6223.966572
-5,628,6224.712658
-5,618,6225.431072
-5,807,6226.369226
-5,559,6227.125171
-4,584,6228.01514
-5,656,6229.036326
-5,744,6230.065064
-5,629,6230.798525
-5,464,6231.339182
-5,635,6232.078573
-5,558,6232.727979
-5,720,6233.661151
-5,789,6234.869922
-5,474,6235.608668
-5,680,6236.667241
-5,608,6237.631314
-5,510,6238.428068
-5,532,6239.255347
-5,670,6240.134823
-5,906,6241.193735
-5,800,6242.134588
-5,657,6243.155362
-5,563,6244.033487
-5,574,6244.931218
-5,477,6245.666332
-4,784,6246.892697
-5,468,6247.623501
-4,534,6248.434607
-5,585,6249.313365
-5,725,6250.390707
-4,663,6251.346694
-5,492,6252.103759
-4,838,6253.387431
-4,657,6254.398163
-5,489,6255.153044
-5,961,6256.587647
-5,701,6257.434658
-5,602,6258.163226
-4,851,6259.192573
-5,640,6259.964901
-5,624,6260.718118
-5,441,6261.251312
-5,699,6262.096975
-4,700,6262.943311
-4,888,6264.0151
-5,840,6265.070863
-5,468,6265.791518
-4,822,6267.053295
-5,651,6268.053787
-4,731,6269.1445
-5,484,6269.728882
-5,484,6270.315435
-5,459,6270.870037
-4,742,6271.765723
-5,598,6272.488056
-5,714,6273.350139
-5,874,6274.57664
-5,705,6275.626252
-5,554,6276.295796
-5,663,6277.100559
-5,760,6278.021716
-5,825,6279.021122
-5,474,6279.595034
-5,510,6280.21318
-5,745,6281.116306
-5,571,6281.806802
-5,491,6282.40383
-5,732,6283.293286
-5,797,6284.259448
-5,622,6285.012978
-5,807,6285.990478
-4,519,6286.622781
-5,621,6287.377876
-5,569,6288.067014
-5,551,6288.733065
-4,694,6289.644008
-4,917,6290.755376
-5,445,6291.294216
-5,808,6292.481228
-4,968,6293.94978
-5,466,6294.666635
-5,425,6295.328849
-4,541,6295.972646
-5,604,6296.677906
-5,814,6297.626856
-5,578,6298.301006
-5,771,6299.202814
-5,786,6300.120281
-5,531,6300.740456
-5,781,6301.854033
-5,536,6302.657517
-5,515,6303.437863
-5,591,6304.347491
-5,700,6305.428312
-5,569,6306.290176
-5,636,6307.264002
-5,845,6308.538881
-5,921,6309.915612
-5,527,6310.713004
-5,516,6311.505367
-5,569,6312.378254
-5,589,6313.277266
-5,439,6313.960539
-5,576,6314.846752
-5,591,6315.763497
-5,500,6316.534667
-5,1033,6318.116809
-5,659,6318.885888
-5,496,6319.463264
-5,685,6320.25963
-5,592,6320.948418
-5,930,6322.031332
-5,596,6322.724744
-5,645,6323.608618
-5,601,6324.515332
-5,561,6325.348337
-4,722,6326.437671
-5,537,6327.269156
-5,585,6328.165797
-5,654,6329.178137
-5,532,6329.983227
-4,689,6331.041204
-5,456,6331.74625
-5,526,6332.551862
-5,772,6333.539041
-5,548,6334.177005
-5,811,6335.122502
-4,556,6335.770384
-5,522,6336.377677
-5,647,6337.133178
-5,504,6337.720639
-5,584,6338.399733
-5,447,6338.919526
-5,476,6339.596764
-4,646,6340.597337
-5,612,6341.491687
-5,746,6342.620294
-5,492,6343.38641
-3,777,6344.571493
-5,655,6345.425523
-5,643,6346.340395
-5,492,6347.10716
-5,427,6347.75001
-5,640,6348.739002
-5,576,6349.618884
-5,663,6350.638862
-5,443,6351.315464
-4,552,6352.170392
-5,457,6352.875827
-5,848,6354.197147
-5,658,6355.219446
-5,580,6356.108875
-5,642,6357.094585
-5,394,6357.699376
-5,1010,6359.266551
-5,690,6360.287368
-5,579,6360.964147
-5,890,6362.033298
-5,640,6362.856143
-5,497,6363.435259
-5,508,6364.0277
-5,423,6364.521077
-4,966,6365.647164
-5,415,6366.131059
-5,622,6366.859134
-5,495,6367.436035
-5,637,6368.176629
-5,751,6369.050853
-5,719,6369.887612
-4,520,6370.494488
-5,437,6371.003712
-5,589,6371.690657
-5,557,6372.338206
-5,693,6373.144816
-5,586,6373.827145
-5,480,6374.386982
-5,554,6375.03234
-5,797,6375.959356
-5,646,6376.711767
-5,403,6377.181165
-4,1098,6378.458757
-5,868,6379.607495
-5,433,6380.110703
-5,479,6380.670436
-4,722,6381.759694
-5,426,6382.406749
-5,795,6383.554376
-5,537,6384.382442
-5,662,6385.384269
-5,624,6386.27473
-5,815,6387.260187
-5,560,6387.937732
-4,876,6388.996485
-5,461,6389.553206
