optimgain,EpLenMean,TimeElapsed,meankl,EpThisIter,EpisodesSoFar,entloss,explained_variance_tdlam_before,TimestepsSoFar,surrgain,EpRewMean,entropy
0.008671664,673.35,7646.214002609253,0.01273869,2,1361,0.0,0.786469042301178,859136,0.008671664,-4.8,1.7351999
0.01962391,677.45,7647.626542568207,0.014569321,2,1363,0.0,0.6499133110046387,860160,0.01962391,-4.8,1.7416995
0.0077158217,678.975,7648.947528600693,0.01327472,1,1364,0.0,0.6735682189464569,861184,0.0077158217,-4.8,1.7454911
0.0096202735,686.75,7650.294691562653,0.014082378,1,1365,0.0,0.8588841557502747,862208,0.0096202735,-4.775,1.7063355
0.018104415,691.75,7652.013385057449,0.014058271,2,1367,0.0,0.7826672494411469,863232,0.018104415,-4.775,1.7759997
-0.00085674925,697.675,7653.494829893112,0.01353172,2,1369,0.0,0.6748388111591339,864256,-0.00085674925,-4.75,1.7365696
0.015921254,702.325,7654.887623786926,0.014543727,1,1370,0.0,0.7919918894767761,865280,0.015921254,-4.75,1.7453427
0.020472964,695.75,7656.25253367424,0.014127111,2,1372,0.0,0.8509712666273117,866304,0.020472964,-4.75,1.715397
0.012356621,690.6,7657.924804210663,0.014584122,1,1373,0.0,0.8277368396520615,867328,0.012356621,-4.75,1.7226751
0.014618562,673.35,7659.554970026016,0.013207684,2,1375,0.0,0.7822450399398804,868352,0.014618562,-4.775,1.7764378
0.00997529,661.925,7661.26349401474,0.014725514,2,1377,0.0,0.8165019601583481,869376,0.00997529,-4.8,1.7423298
0.010549976,649.025,7662.718611955643,0.013597823,1,1378,0.0,0.813461184501648,870400,0.010549976,-4.85,1.7541138
0.012954942,649.525,7664.455068588257,0.01395325,2,1380,0.0,0.7413444221019745,871424,0.012954942,-4.875,1.7296393
0.011234309,652.75,7666.175660610199,0.014822422,1,1381,0.0,0.7552194744348526,872448,0.011234309,-4.875,1.7275376
0.016214607,665.525,7667.817217350006,0.01486763,1,1382,0.0,0.627609133720398,873472,0.016214607,-4.85,1.7409389
0.0043522585,672.425,7669.183691740036,0.013813216,2,1384,0.0,0.8470336645841599,874496,0.0043522585,-4.85,1.7167317
0.01934469,678.375,7670.5515167713165,0.013682897,1,1385,0.0,0.8265839070081711,875520,0.01934469,-4.85,1.7279483
0.008404441,660.375,7671.918259143829,0.012823925,2,1387,0.0,0.7578300088644028,876544,0.008404441,-4.875,1.7445252
0.013608482,655.95,7673.286351680756,0.01278534,1,1388,0.0,0.7921240478754044,877568,0.013608482,-4.875,1.7466424
0.008372565,663.125,7674.652015447617,0.011963318,2,1390,0.0,0.7961107641458511,878592,0.008372565,-4.875,1.7397839
0.01821763,658.675,7676.016928195953,0.013070129,2,1392,0.0,0.7364482879638672,879616,0.01821763,-4.9,1.7318714
0.010896504,661.7,7677.36790394783,0.01386094,2,1394,0.0,0.7586897909641266,880640,0.010896504,-4.9,1.7318068
0.01653959,659.125,7678.874059677124,0.011417173,1,1395,0.0,0.8214753866195679,881664,0.01653959,-4.925,1.7218547
0.022684852,654.25,7680.455689191818,0.012563851,2,1397,0.0,0.7985425889492035,882688,0.022684852,-4.925,1.7570976
0.01112017,651.45,7681.807492733002,0.012112297,2,1399,0.0,0.8172343820333481,883712,0.01112017,-4.925,1.7486129
0.025282137,647.575,7683.161166667938,0.01454591,1,1400,0.0,0.8383784294128418,884736,0.025282137,-4.925,1.7486467
0.013989119,641.75,7684.514488220215,0.014407458,3,1403,0.0,0.7501208186149597,885760,0.013989119,-4.925,1.7585592
0.029257905,643.55,7685.867259025574,0.014815697,1,1404,0.0,0.8305883407592773,886784,0.029257905,-4.925,1.7658849
0.025337506,631.55,7687.220861911774,0.013515139,2,1406,0.0,0.8071409463882446,887808,0.025337506,-4.95,1.7832291
0.025144912,633.525,7688.574873685837,0.01273567,2,1408,0.0,0.7410205602645874,888832,0.025144912,-4.95,1.772721
0.01756009,619.15,7689.933347463608,0.012812799,2,1410,0.0,0.7742249071598053,889856,0.01756009,-4.975,1.7716734
0.022032503,616.875,7691.330192089081,0.013228109,1,1411,0.0,0.7107908427715302,890880,0.022032503,-4.975,1.759465
0.015967801,614.275,7692.6354439258575,0.011223288,2,1413,0.0,0.7853473275899887,891904,0.015967801,-4.975,1.7499429
0.016696326,617.225,7693.938387393951,0.014952353,1,1414,0.0,0.6861374080181122,892928,0.016696326,-4.975,1.7263011
0.018594958,637.875,7695.527686834335,0.013969038,2,1416,0.0,0.8071320652961731,893952,0.018594958,-4.975,1.7226229
0.007944425,635.85,7697.248431444168,0.012204742,1,1417,0.0,0.7296229600906372,894976,0.007944425,-4.975,1.7135913
0.020670425,635.725,7698.884907007217,0.014564635,2,1419,0.0,0.8631107956171036,896000,0.020670425,-4.975,1.7486705
0.016936444,623.225,7700.25495839119,0.009354736,2,1421,0.0,0.841244101524353,897024,0.016936444,-4.975,1.7664056
0.01741078,600.35,7701.6084856987,0.01313954,2,1423,0.0,0.7375483810901642,898048,0.01741078,-5.0,1.7622865
0.011179459,593.45,7702.973169565201,0.012235267,2,1425,0.0,0.8410052955150604,899072,0.011179459,-5.0,1.698344
0.009874643,598.125,8537.072175741196,0.012200274,1,1426,0.0,0.8498651832342148,900096,0.009874643,-5.0,1.7217833
0.007239864,601.725,8539.532348155975,0.011149517,2,1428,0.0,0.8085075467824936,901120,0.007239864,-5.0,1.7468894
0.008417297,600.925,8540.99359202385,0.012752779,1,1429,0.0,0.7750520557165146,902144,0.008417297,-5.0,1.7234104
0.017444473,596.1,8542.35423374176,0.014916368,2,1431,0.0,0.7977401912212372,903168,0.017444473,-5.0,1.7426345
0.015400045,592.6,8543.726115703583,0.012348829,2,1433,0.0,0.7894538640975952,904192,0.015400045,-5.0,1.7348853
0.025325503,592.1,8545.050460100174,0.0131910555,2,1435,0.0,0.6907725036144257,905216,0.025325503,-4.975,1.7267911
0.0250506,590.675,8546.360494852066,0.014245255,2,1437,0.0,0.7445344030857086,906240,0.0250506,-4.975,1.722562
0.021236692,589.6,8547.67396736145,0.01432844,1,1438,0.0,0.677223801612854,907264,0.021236692,-4.975,1.7078121
0.010639011,610.4,8548.997886896133,0.011779711,1,1439,0.0,0.43133747577667236,908288,0.010639011,-4.925,1.6812602
0.013077507,616.325,8550.32309627533,0.011148384,1,1440,0.0,0.7536052018404007,909312,0.013077507,-4.9,1.7074903
0.01946769,612.425,8551.641282320023,0.013311235,3,1443,0.0,0.758124053478241,910336,0.01946769,-4.9,1.7286632
0.011195809,610.275,8552.953060150146,0.014536522,1,1444,0.0,0.8494626134634018,911360,0.011195809,-4.9,1.6974204
0.025199633,611.875,8554.261897563934,0.013653803,2,1446,0.0,0.7166298925876617,912384,0.025199633,-4.9,1.6958492
0.0088038035,606.9,8555.584871292114,0.01242996,2,1448,0.0,0.8133904188871384,913408,0.0088038035,-4.9,1.7000486
0.0030527902,616.6,8556.925155639648,0.011801287,2,1450,0.0,0.62813401222229,914432,0.0030527902,-4.875,1.6704335
0.009061983,621.3,8558.257704734802,0.01261822,1,1451,0.0,0.8391125798225403,915456,0.009061983,-4.875,1.6805747
0.008614709,618.7,8559.631662368774,0.012983765,1,1452,0.0,0.7013743221759796,916480,0.008614709,-4.875,1.6783035
0.011588284,625.05,8561.424242019653,0.01122958,2,1454,0.0,0.7933211028575897,917504,0.011588284,-4.85,1.7180679
0.01579868,612.125,8563.142529964447,0.013827264,2,1456,0.0,0.7685993015766144,918528,0.01579868,-4.85,1.684435
0.01688074,614.15,8564.484261274338,0.012515254,1,1457,0.0,0.7865695953369141,919552,0.01688074,-4.85,1.6677928
0.01260577,615.125,8566.062192201614,0.014124581,2,1459,0.0,0.6265112161636353,920576,0.01260577,-4.85,1.6658311
0.013877557,616.1,8567.822870969772,0.012125444,1,1460,0.0,0.747626930475235,921600,0.013877557,-4.85,1.6775215
0.036823492,620.375,8569.23635840416,0.0144906435,2,1462,0.0,0.6627694666385651,922624,0.036823492,-4.85,1.6854293
0.016484119,626.975,8570.56961607933,0.012623275,2,1464,0.0,0.6152153313159943,923648,0.016484119,-4.825,1.6943994
0.0134619605,620.6,8572.137564182281,0.0116117885,2,1466,0.0,0.6825414299964905,924672,0.0134619605,-4.825,1.6866502
0.01457205,617.85,8573.839433193207,0.014939916,1,1467,0.0,0.7323958873748779,925696,0.01457205,-4.8,1.6817534
0.009742849,624.55,8575.182884454727,0.013141001,2,1469,0.0,0.7110430002212524,926720,0.009742849,-4.775,1.6731515
0.013173202,630.45,8576.508974552155,0.012708305,1,1470,0.0,0.7331426441669464,927744,0.013173202,-4.75,1.685285
0.0140125165,635.475,8578.092020750046,0.0131064635,2,1472,0.0,0.770974412560463,928768,0.0140125165,-4.75,1.6835251
0.014169754,635.475,8579.41785287857,0.011888601,2,1474,0.0,0.8283434957265854,929792,0.014169754,-4.725,1.6821285
0.016705126,639.125,8580.744899749756,0.013606759,1,1475,0.0,0.8318851143121719,930816,0.016705126,-4.75,1.6415399
0.0142846415,645.45,8582.074168682098,0.011980104,1,1476,0.0,0.7831647098064423,931840,0.0142846415,-4.75,1.6586561
0.0158144,646.025,8583.581231355667,0.011427937,2,1478,0.0,0.6641422510147095,932864,0.0158144,-4.75,1.6833382
0.0067566643,628.625,8585.25626540184,0.012574482,1,1479,0.0,0.6959698796272278,933888,0.0067566643,-4.8,1.6616268
0.01600766,633.4,8586.7547352314,0.014570304,2,1481,0.0,0.7621811479330063,934912,0.01600766,-4.825,1.6826274
0.022065688,643.75,8588.209776639938,0.012548715,1,1482,0.0,0.73202845454216,935936,0.022065688,-4.775,1.674784
0.01860693,646.05,8589.540180206299,0.013312852,2,1484,0.0,0.7040460109710693,936960,0.01860693,-4.775,1.6758299
0.0073803063,642.875,8590.868394613266,0.01255756,1,1485,0.0,0.7501608282327652,937984,0.0073803063,-4.775,1.6634884
0.005565543,652.625,8592.19706082344,0.012212275,2,1487,0.0,0.7906877249479294,939008,0.005565543,-4.775,1.6731964
0.016916685,657.05,8593.529990673065,0.013435032,2,1489,0.0,0.76779405772686,940032,0.016916685,-4.775,1.6509082
0.011141,645.125,8594.856617689133,0.012819931,2,1491,0.0,0.7413808107376099,941056,0.011141,-4.8,1.6474514
0.019372426,649.95,8596.179177045822,0.014067855,1,1492,0.0,0.7855275571346283,942080,0.019372426,-4.775,1.6368077
0.0037145317,649.625,8597.504436969757,0.013868994,2,1494,0.0,0.7818185985088348,943104,0.0037145317,-4.8,1.635286
0.010218104,650.15,8598.831668615341,0.012931423,1,1495,0.0,0.796507254242897,944128,0.010218104,-4.8,1.6288238
0.0060840123,645.275,8600.189850091934,0.012805434,2,1497,0.0,0.6729808449745178,945152,0.0060840123,-4.775,1.6337001
0.0071996218,639.85,8601.634789943695,0.012843162,2,1499,0.0,0.8235633224248886,946176,0.0071996218,-4.775,1.6445928
0.019586,637.475,8602.960938453674,0.013796483,2,1501,0.0,0.8055086880922318,947200,0.019586,-4.775,1.6394689
0.017530644,645.1,8604.4943857193,0.013765523,1,1502,0.0,0.7852822691202164,948224,0.017530644,-4.775,1.6293738
0.008403134,652.775,8606.20048379898,0.013838971,1,1503,0.0,0.776432678103447,949248,0.008403134,-4.775,1.6184756
0.012411746,652.525,8607.678590774536,0.014856521,2,1505,0.0,0.7618158310651779,950272,0.012411746,-4.8,1.6178589
0.008827856,655.075,8609.015153169632,0.013514231,1,1506,0.0,0.776528537273407,951296,0.008827856,-4.8,1.5960842
0.008994095,654.6,8610.757688522339,0.013874106,2,1508,0.0,0.7471817135810852,952320,0.008994095,-4.825,1.6413727
0.024102356,647.65,8612.408148288727,0.01438047,2,1510,0.0,0.7764252424240112,953344,0.024102356,-4.875,1.6378665
0.018620418,644.475,8613.778717517853,0.013861718,1,1511,0.0,0.7974610924720764,954368,0.018620418,-4.875,1.6309948
0.017220642,650.275,8615.155183315277,0.014167622,2,1513,0.0,0.8004117012023926,955392,0.017220642,-4.875,1.6268997
0.007937641,653.525,8616.544041872025,0.014981828,1,1514,0.0,0.8190212249755859,956416,0.007937641,-4.875,1.6186842
0.008578243,647.5,8618.249205112457,0.013161931,2,1516,0.0,0.7449341118335724,957440,0.008578243,-4.875,1.6418834
0.010622575,645.5,8619.777244091034,0.013019456,1,1517,0.0,0.6873353719711304,958464,0.010622575,-4.825,1.6341531
0.00860527,650.2,8621.474632024765,0.014200172,1,1518,0.0,0.525334507226944,959488,0.00860527,-4.825,1.6360993
0.012260426,652.9,8622.847026824951,0.012622889,2,1520,0.0,0.7039654552936554,960512,0.012260426,-4.75,1.6541097
0.00829236,655.725,8624.28068113327,0.013290411,1,1521,0.0,0.6551772952079773,961536,0.00829236,-4.75,1.6440858
0.009050464,656.5,8625.793137550354,0.0138500575,1,1522,0.0,0.7163032591342926,962560,0.009050464,-4.775,1.63608
0.019168604,665.4,8627.169223070145,0.014321202,2,1524,0.0,0.8443891406059265,963584,0.019168604,-4.775,1.6407714
0.015483073,660.0,8628.544462919235,0.013590063,2,1526,0.0,0.793636679649353,964608,0.015483073,-4.75,1.6296337
0.010387147,661.575,8629.916128873825,0.013114764,2,1528,0.0,0.6519752144813538,965632,0.010387147,-4.725,1.6332564
0.0022255173,666.825,8631.310323476791,0.0147228595,1,1529,0.0,0.6951691508293152,966656,0.0022255173,-4.7,1.6124939
0.01907186,663.3,8632.693417787552,0.013425441,2,1531,0.0,0.7619441598653793,967680,0.01907186,-4.7,1.6164286
0.0029033003,654.25,8634.087120771408,0.014320591,1,1532,0.0,0.8125772327184677,968704,0.0029033003,-4.725,1.618633
0.020643996,648.675,8635.46948647499,0.011965398,3,1535,0.0,0.7761831432580948,969728,0.020643996,-4.725,1.6248719
0.00044841832,651.225,8637.28999042511,0.0129426755,1,1536,0.0,0.7098676562309265,970752,0.00044841832,-4.65,1.6177392
0.009827472,661.875,8638.955526351929,0.013593981,1,1537,0.0,0.5655377805233002,971776,0.009827472,-4.675,1.6068828
0.0127163045,665.5,8640.286680221558,0.013669027,2,1539,0.0,0.8529410362243652,972800,0.0127163045,-4.675,1.6289046
0.015110536,664.625,8641.651731491089,0.012011786,2,1541,0.0,0.7245877981185913,973824,0.015110536,-4.65,1.6146574
0.012796264,659.55,8643.213816165924,0.0148858335,1,1542,0.0,0.7017635703086853,974848,0.012796264,-4.65,1.6340188
0.015184432,654.1,8644.598701238632,0.01347965,2,1544,0.0,0.7815801948308945,975872,0.015184432,-4.625,1.6120625
0.016772475,660.15,8645.98037481308,0.01277645,1,1545,0.0,0.7565472275018692,976896,0.016772475,-4.6,1.6136107
0.0038156528,650.6,8647.361240386963,0.013854822,2,1547,0.0,0.8097040951251984,977920,0.0038156528,-4.6,1.6015704
0.0121865105,654.125,8648.743308067322,0.013605219,2,1549,0.0,0.6860969662666321,978944,0.0121865105,-4.6,1.6067873
0.01948031,651.65,8650.10579252243,0.014629164,1,1550,0.0,0.818535253405571,979968,0.01948031,-4.6,1.5862885
0.0042362474,646.975,8651.499946117401,0.013404965,2,1552,0.0,0.6823433935642242,980992,0.0042362474,-4.625,1.586387
0.014528138,644.925,8652.881541728973,0.014238747,2,1554,0.0,0.7695951461791992,982016,0.014528138,-4.625,1.5620575
0.007906826,648.325,8654.406240463257,0.0143752955,1,1555,0.0,0.8646367788314819,983040,0.007906826,-4.625,1.5710851
0.019234648,649.25,8656.131009101868,0.014376558,2,1557,0.0,0.7923910766839981,984064,0.019234648,-4.675,1.5576537
0.011507984,648.375,8657.569222211838,0.012594481,1,1558,0.0,0.804811105132103,985088,0.011507984,-4.675,1.5605128
0.01672176,647.6,8659.269842624664,0.013478097,2,1560,0.0,0.8242744952440262,986112,0.01672176,-4.75,1.5460784
0.012589006,633.275,8660.990489721298,0.012053551,2,1562,0.0,0.8463581502437592,987136,0.012589006,-4.775,1.5661026
0.019289069,627.45,8662.417825460434,0.014790965,1,1563,0.0,0.8035199344158173,988160,0.019289069,-4.775,1.5709231
0.010935312,636.725,8663.817712783813,0.012892412,2,1565,0.0,0.7403440177440643,989184,0.010935312,-4.75,1.5689726
0.013201488,640.3,8665.470033884048,0.014921116,1,1566,0.0,0.7737329304218292,990208,0.013201488,-4.775,1.5794947
0.007558805,634.625,8667.188945531845,0.013412158,2,1568,0.0,0.8478323668241501,991232,0.007558805,-4.8,1.5695302
0.008447202,631.775,8668.630711317062,0.013401975,1,1569,0.0,0.7221682369709015,992256,0.008447202,-4.825,1.5732911
0.009120867,639.25,8670.022251367569,0.012117824,2,1571,0.0,0.6684087216854095,993280,0.009120867,-4.8,1.585743
0.012712834,635.625,8671.400290489197,0.014800701,2,1573,0.0,0.7768857628107071,994304,0.012712834,-4.8,1.5894133
0.006198979,640.8,8672.794049978256,0.012468253,1,1574,0.0,0.741819828748703,995328,0.006198979,-4.775,1.5730835
0.003835488,643.0,8674.255765676498,0.013402857,2,1576,0.0,0.7543808221817017,996352,0.003835488,-4.85,1.5864446
0.005601486,625.775,8676.034669399261,0.013317015,2,1578,0.0,0.6860184371471405,997376,0.005601486,-4.85,1.569592
0.01088346,628.725,8677.787637710571,0.014444012,2,1580,0.0,0.8220151662826538,998400,0.01088346,-4.85,1.5829129
0.008199635,627.625,8679.527998924255,0.014786676,1,1581,0.0,0.7531048506498337,999424,0.008199635,-4.875,1.5867317
0.00590619,635.175,9531.264571905136,0.013940159,1,1582,0.0,0.7737486362457275,1000448,0.00590619,-4.875,1.579008
0.009623971,644.025,9532.936597585678,0.013989797,2,1584,0.0,0.8211551755666733,1001472,0.009623971,-4.9,1.5601621
0.009089395,644.4,9534.659534692764,0.014199877,1,1585,0.0,0.8740618079900742,1002496,0.009089395,-4.925,1.5679377
0.007007397,645.9,9536.387017726898,0.014255941,2,1587,0.0,0.8531998246908188,1003520,0.007007397,-4.925,1.5611062
0.013209088,650.325,9537.768236637115,0.014625937,1,1588,0.0,0.6357663869857788,1004544,0.013209088,-4.9,1.5889881
0.008619811,653.85,9539.150167703629,0.014135078,1,1589,0.0,0.7357650399208069,1005568,0.008619811,-4.9,1.5941586
0.004652085,655.325,9540.585849523544,0.013721792,2,1591,0.0,0.7000343203544617,1006592,0.004652085,-4.875,1.5921503
0.00031230226,664.5,9541.975229501724,0.014416803,2,1593,0.0,0.8431771844625473,1007616,0.00031230226,-4.875,1.5810189
0.013554731,664.175,9543.3685836792,0.013721762,1,1594,0.0,0.7127028405666351,1008640,0.013554731,-4.875,1.5865446
0.0069317315,665.85,9544.850878238678,0.014245274,1,1595,0.0,0.8381028920412064,1009664,0.0069317315,-4.85,1.5757289
0.01888691,659.975,9546.225326538086,0.014584434,2,1597,0.0,0.7856180965900421,1010688,0.01888691,-4.85,1.6187727
0.0033218386,654.85,9547.605870008469,0.014401721,2,1599,0.0,0.6899389624595642,1011712,0.0033218386,-4.825,1.6153239
0.0153982695,646.725,9548.983342170715,0.014247521,2,1601,0.0,0.7818068414926529,1012736,0.0153982695,-4.825,1.6294913
0.007346537,648.45,9550.375037193298,0.014446838,2,1603,0.0,0.8103113770484924,1013760,0.007346537,-4.825,1.6375035
0.0055141216,643.25,9551.845889568329,0.013454462,1,1604,0.0,0.8221076726913452,1014784,0.0055141216,-4.85,1.6254501
0.014508339,633.65,9553.226529598236,0.014760202,2,1606,0.0,0.8015739470720291,1015808,0.014508339,-4.85,1.6168478
0.014375972,644.7,9554.838192224503,0.012653494,2,1608,0.0,0.7641564160585403,1016832,0.014375972,-4.825,1.6068318
0.0038239341,644.35,9556.592689037323,0.013397058,1,1609,0.0,0.6366765797138214,1017856,0.0038239341,-4.825,1.6260505
0.00096993987,648.2,9558.199403524399,0.013093622,1,1610,0.0,0.86627496778965,1018880,0.00096993987,-4.825,1.6257544
0.01172541,655.225,9559.54072022438,0.013372116,2,1612,0.0,0.7593691796064377,1019904,0.01172541,-4.825,1.6186678
0.024389863,655.225,9560.870299816132,0.014696765,1,1613,0.0,0.6754345893859863,1020928,0.024389863,-4.825,1.6311255
0.0071277292,659.15,9562.55590248108,0.012958767,2,1615,0.0,0.8375423103570938,1021952,0.0071277292,-4.825,1.6172547
0.014223816,656.45,9564.300575971603,0.0139869405,2,1617,0.0,0.8661307394504547,1022976,0.014223816,-4.825,1.6110815
0.013461105,663.95,9566.056701898575,0.013366269,1,1618,0.0,0.7876697927713394,1024000,0.013461105,-4.825,1.639625
0.008989241,665.525,9567.803241729736,0.01463563,2,1620,0.0,0.7591843158006668,1025024,0.008989241,-4.825,1.6517638
0.006086504,674.0,9569.267642736435,0.013657175,1,1621,0.0,0.5737410187721252,1026048,0.006086504,-4.825,1.6450818
0.007611567,663.45,9570.661851406097,0.01267942,1,1622,0.0,0.7213486135005951,1027072,0.007611567,-4.825,1.6370122
0.019613745,657.95,9572.039463043213,0.01372945,2,1624,0.0,0.714826226234436,1028096,0.019613745,-4.8,1.6393683
0.013912318,658.125,9573.415323734283,0.013660846,2,1626,0.0,0.8286588937044144,1029120,0.013912318,-4.775,1.6279645
0.01100955,656.3,9574.806130886078,0.012459714,1,1627,0.0,0.7832531630992889,1030144,0.01100955,-4.775,1.6315663
0.011744617,646.35,9576.183352470398,0.01497262,2,1629,0.0,0.7253844738006592,1031168,0.011744617,-4.775,1.6299379
0.017181499,645.85,9577.561398983002,0.01461182,2,1631,0.0,0.6505509316921234,1032192,0.017181499,-4.775,1.6294595
0.013750015,647.2,9579.02887892723,0.014253302,1,1632,0.0,0.7657845914363861,1033216,0.013750015,-4.775,1.6238759
0.015567865,644.9,9580.747304916382,0.013417635,1,1633,0.0,0.7877570539712906,1034240,0.015567865,-4.775,1.639575
0.012008099,644.05,9582.136052846909,0.013309607,2,1635,0.0,0.7453250885009766,1035264,0.012008099,-4.75,1.6332076
0.009155526,645.2,9583.51099061966,0.014166638,2,1637,0.0,0.7859868556261063,1036288,0.009155526,-4.75,1.6191485
0.01301811,644.8,9584.885353088379,0.013930014,1,1638,0.0,0.7728599011898041,1037312,0.01301811,-4.775,1.6206205
0.00036439952,652.95,9586.27812552452,0.01323006,2,1640,0.0,0.7491653561592102,1038336,0.00036439952,-4.775,1.6199749
0.0064507,648.875,9587.683295726776,0.0133872405,2,1642,0.0,0.7757944464683533,1039360,0.0064507,-4.775,1.6013418
-0.0020962353,657.575,9589.073414087296,0.013446595,1,1643,0.0,0.8274014443159103,1040384,-0.0020962353,-4.75,1.6130764
0.0062384373,660.225,9590.46871805191,0.014304077,2,1645,0.0,0.6663548350334167,1041408,0.0062384373,-4.75,1.6214755
0.010481101,666.875,9591.84790444374,0.013987428,1,1646,0.0,0.6276045441627502,1042432,0.010481101,-4.75,1.604409
0.010936172,660.325,9593.21986579895,0.014994934,2,1648,0.0,0.8211635053157806,1043456,0.010936172,-4.775,1.601013
0.02564746,660.0,9594.66195988655,0.013335348,1,1649,0.0,0.6967157423496246,1044480,0.02564746,-4.75,1.6019752
0.0040900027,652.4,9596.03651189804,0.014598031,2,1651,0.0,0.579888641834259,1045504,0.0040900027,-4.775,1.6142929
0.018017601,653.75,9597.415439844131,0.012482226,2,1653,0.0,0.7202503979206085,1046528,0.018017601,-4.725,1.6056713
0.014795191,648.625,9598.792484283447,0.013101252,1,1654,0.0,0.7006457149982452,1047552,0.014795191,-4.725,1.6240656
0.007350983,649.025,9600.170119524002,0.012422975,2,1656,0.0,0.7074845731258392,1048576,0.007350983,-4.7,1.5885196
0.012377224,644.1,9601.629253149033,0.013310664,2,1658,0.0,0.7957720458507538,1049600,0.012377224,-4.7,1.6038693
0.016438901,642.625,9603.360123157501,0.013644269,1,1659,0.0,0.8151623010635376,1050624,0.016438901,-4.7,1.5971981
0.012744364,638.7,9604.733676671982,0.012271598,2,1661,0.0,0.7656689584255219,1051648,0.012744364,-4.7,1.6101468
0.015627202,645.85,9606.106639385223,0.012663254,1,1662,0.0,0.76004758477211,1052672,0.015627202,-4.7,1.6196759
0.014525326,642.3,9607.477081298828,0.0133616235,2,1664,0.0,0.7958705127239227,1053696,0.014525326,-4.725,1.6054207
0.017543402,636.475,9608.848306417465,0.011217573,2,1666,0.0,0.7626058757305145,1054720,0.017543402,-4.75,1.5887167
0.0117166,639.2,9610.222393751144,0.01333082,1,1667,0.0,0.7666402459144592,1055744,0.0117166,-4.75,1.6028886
0.012480661,641.25,9611.594586610794,0.012067408,2,1669,0.0,0.8424776643514633,1056768,0.012480661,-4.75,1.5768325
0.014748773,639.275,9612.924711704254,0.013004017,1,1670,0.0,0.838389977812767,1057792,0.014748773,-4.75,1.5889847
0.01017491,642.65,9614.249371051788,0.013950093,2,1672,0.0,0.768275648355484,1058816,0.01017491,-4.775,1.5840054
0.012118805,636.875,9615.575637817383,0.014250826,2,1674,0.0,0.8004446476697922,1059840,0.012118805,-4.825,1.5976725
0.01730844,647.25,9617.243889093399,0.01442169,1,1675,0.0,0.5966580510139465,1060864,0.01730844,-4.8,1.6284544
0.019114353,646.175,9618.915333271027,0.014762955,1,1676,0.0,0.7556689381599426,1061888,0.019114353,-4.8,1.6139635
0.0025626512,651.95,9620.608827114105,0.014726033,2,1678,0.0,0.6705236434936523,1062912,0.0025626512,-4.8,1.6169705
0.0062408596,649.25,9622.33537530899,0.012408413,1,1679,0.0,0.7699000537395477,1063936,0.0062408596,-4.8,1.6059638
0.00807102,649.9,9623.727528572083,0.013064042,2,1681,0.0,0.8080160021781921,1064960,0.00807102,-4.8,1.5902197
0.004184002,649.875,9625.38932800293,0.01350996,2,1683,0.0,0.7426050901412964,1065984,0.004184002,-4.825,1.6032875
0.009952374,648.175,9626.72879076004,0.014150275,1,1684,0.0,0.810498371720314,1067008,0.009952374,-4.825,1.6162632
0.0076945396,656.35,9628.162268400192,0.013516905,1,1685,0.0,0.8102982342243195,1068032,0.0076945396,-4.825,1.611337
0.008995857,648.875,9629.874930858612,0.013945036,2,1687,0.0,0.5925306677818298,1069056,0.008995857,-4.8,1.6069942
0.013580216,648.6,9631.519286870956,0.013965473,2,1689,0.0,0.814304918050766,1070080,0.013580216,-4.825,1.5996084
0.006771515,649.775,9632.932930707932,0.013981522,1,1690,0.0,0.6792214810848236,1071104,0.006771515,-4.8,1.6227782
0.016341556,644.275,9634.262365818024,0.014611548,2,1692,0.0,0.8253347426652908,1072128,0.016341556,-4.85,1.6087887
0.014836911,647.325,9635.594421863556,0.012213642,2,1694,0.0,0.8402635008096695,1073152,0.014836911,-4.875,1.61833
0.012597239,642.0,9637.00995516777,0.014606837,1,1695,0.0,0.8441835194826126,1074176,0.012597239,-4.9,1.6071609
0.014978018,652.225,9638.385651111603,0.014537606,2,1697,0.0,0.7999584674835205,1075200,0.014978018,-4.9,1.6078155
0.012482311,666.2,9639.763631343842,0.014219037,1,1698,0.0,0.6549552381038666,1076224,0.012482311,-4.875,1.602833
0.00992344,673.9,9641.14144563675,0.014468372,1,1699,0.0,0.854279950261116,1077248,0.00992344,-4.875,1.6145694
0.011288175,671.25,9642.518394947052,0.013963606,2,1701,0.0,0.747285932302475,1078272,0.011288175,-4.875,1.5938401
0.01675522,667.1,9643.890340805054,0.014085564,1,1702,0.0,0.6337288618087769,1079296,0.01675522,-4.85,1.6126318
0.012213843,669.45,9645.26293373108,0.0134460125,2,1704,0.0,0.8032420575618744,1080320,0.012213843,-4.825,1.6034329
0.013262125,672.0,9646.785507202148,0.0125889275,1,1705,0.0,0.7243469953536987,1081344,0.013262125,-4.75,1.6317079
0.003965875,675.525,9648.527654886246,0.014165921,2,1707,0.0,0.8362866789102554,1082368,0.003965875,-4.75,1.5980047
0.01586561,673.3,9650.223029613495,0.012649512,1,1708,0.0,0.8285122066736221,1083392,0.01586561,-4.775,1.6187544
0.013615584,672.05,9651.552495479584,0.012647909,2,1710,0.0,0.4951992630958557,1084416,0.013615584,-4.775,1.6149644
0.013695322,674.5,9652.880073785782,0.013915611,2,1712,0.0,0.7226971089839935,1085440,0.013695322,-4.775,1.6230333
