#{"t_start": 1604410352.2131333, "env_id": "SlimeVolley-v0"}
r,l,t
-1,3000,1393.413654
-1,3000,1396.78598
0,3000,1399.979601
0,3000,1401.672529
-2,3000,1404.723671
0,3000,1407.765798
1,3000,1409.423702
-2,3000,1412.47024
2,3000,1415.516086
0,3000,1418.630593
-2,3000,1420.415156
1,3000,1423.532591
-1,3000,1426.574145
-4,3000,1429.723283
0,3000,1431.404227
-2,3000,1434.773422
-1,3000,1438.144047
-1,3000,1441.372747
-3,3000,1443.133555
1,3000,1446.227929
0,3000,1449.268043
-1,3000,1450.925306
0,3000,1453.958202
0,3000,1456.990324
0,3000,1460.04681
-1,3000,1461.90314
-1,3000,1465.276441
1,3000,1468.640116
-1,3000,1471.711855
-2,3000,1474.245481
0,3000,1476.291875
-1,3000,1478.235155
1,3000,1480.078847
-1,3000,1481.920927
0,3000,1483.966226
-3,3000,1485.954985
-3,3000,1487.926632
-2,3000,1489.866829
-4,3000,1491.86011
-1,3000,1493.695892
-2,3000,1495.645671
0,3000,1497.653235
-4,3000,1499.485759
-1,3000,1501.317566
0,3000,1503.151002
-1,3000,1504.983545
-3,3000,1506.863178
1,3000,1508.811843
-4,3000,1510.691188
-2,3000,1512.530316
0,3000,1514.500816
0,3000,1516.544221
-2,3000,1518.585394
-2,3000,1520.632288
-4,3000,1522.676068
-3,3000,1524.721164
-2,3000,1526.766292
-1,3000,1528.808157
-1,3000,1530.849179
1,3000,1532.727895
-3,3000,1534.557705
0,3000,1536.386454
0,3000,1538.219129
-1,3000,1540.052919
-2,3000,1541.883946
1,3000,1543.725175
-3,3000,1545.567007
-2,3000,1547.408356
0,3000,1549.250487
-1,3000,1551.092665
-5,2688,1552.746815
0,3000,1554.58788
0,3000,1556.430009
-1,3000,1558.269171
-2,3000,1560.147038
-3,3000,1562.186026
-2,3000,1564.231668
-2,3000,1566.272536
1,3000,1568.318707
1,3000,1570.35718
-1,3000,1572.403915
-1,3000,1574.447291
0,3000,1576.486862
1,3000,1578.525499
-2,3000,1580.362902
-2,3000,1582.196992
0,3000,1584.077296
-2,3000,1586.113227
-1,3000,1588.153566
-2,3000,1590.075851
-3,3000,1591.909959
1,3000,1593.737835
0,3000,1595.567874
0,3000,1597.398864
0,3000,1599.235422
-1,3000,1601.070512
-1,3000,1602.902515
-2,3000,1604.73135
0,3000,1606.738522
1,3000,1608.573682
3,3000,1610.413736
-1,3000,1612.256442
-1,3000,1614.09168
-1,3000,1615.958985
0,3000,1617.843737
-2,3000,1619.711893
-3,3000,1621.542062
-1,3000,1623.42022
-1,3000,1625.398978
-3,3000,1627.26151
-2,3000,1629.090255
-2,3000,1631.050601
-1,3000,1632.882491
1,3000,1634.715468
0,3000,1636.581627
-2,3000,1638.451533
0,3000,1640.285305
-2,3000,1642.183072
-2,3000,1644.014642
0,3000,1645.846282
-1,3000,1647.682123
0,3000,1649.51594
0,3000,1651.353537
-2,3000,1653.275733
0,3000,1655.186496
-1,3000,1657.225626
-3,3000,1659.141184
-3,3000,1660.976199
-2,3000,1662.808294
0,3000,1665.845939
0,3000,1667.49333
-1,3000,1670.525719
-1,3000,1673.554816
-1,3000,1675.230843
-1,3000,1678.269418
-1,3000,1681.294729
-2,3000,1684.318281
-1,3000,1685.971575
-3,3000,1688.998989
0,3000,1692.032412
-2,3000,1695.053758
1,3000,1696.745433
-1,3000,1699.773091
-3,3000,1702.828071
-1,3000,1705.858651
0,3000,1707.512105
-1,3000,1710.547627
-4,3000,1713.582437
-1,3000,1715.233582
-2,3000,1718.350372
-2,3000,1721.719506
-1,3000,1724.815133
1,3000,1726.468265
-4,3000,1729.498732
-2,3000,1732.573943
-1,3000,1735.80246
0,3000,1737.658407
-2,3000,1740.714003
0,3000,1743.798793
-2,3000,1746.82655
0,3000,1748.480234
0,3000,1751.519805
-2,3000,1753.921073
-3,3000,1755.845751
-4,3000,1757.891021
0,3000,1759.770706
-1,3000,1761.603727
-4,3000,1763.452272
-3,3000,1765.29302
-4,3000,1767.153588
-2,3000,1769.055265
0,3000,1770.889824
-3,3000,1772.726297
0,3000,1774.561968
0,3000,1776.39553
-2,3000,1778.229031
0,3000,1780.064031
-4,3000,1781.912698
-1,3000,1783.748957
0,3000,1785.579998
-3,3000,1787.58556
-1,3000,1789.421022
-1,3000,1791.258797
0,3000,1793.217703
-1,3000,1795.159794
-1,3000,1796.988671
0,3000,1798.821011
-3,3000,1800.652963
-1,3000,1802.485928
0,3000,1804.32166
-2,3000,1806.158536
-1,3000,1808.114558
-1,3000,1810.156887
-1,3000,1812.004569
-2,3000,1813.962969
-4,3000,1815.976446
1,3000,1817.81471
-3,3000,1819.653944
0,3000,1821.687922
-2,3000,1823.734458
-1,3000,1825.777511
-1,3000,1827.77077
0,3000,1829.603974
0,3000,1831.446032
-3,3000,1833.432863
0,3000,1835.37974
1,3000,1837.322918
-2,3000,1839.363657
-5,2129,1840.793328
-1,3000,1842.808372
-1,3000,1844.753824
0,3000,1846.630397
-1,3000,1848.474749
0,3000,1850.315755
-1,3000,1852.211407
-1,3000,1854.106602
0,3000,1855.99307
-3,3000,1857.916961
-2,3000,1859.821506
0,3000,1861.779874
0,3000,1863.751778
-2,3000,1865.584151
-1,3000,1867.423447
0,3000,1869.393859
0,3000,1871.226637
-3,3000,1873.058635
0,3000,1874.892336
0,3000,1876.727728
-2,3000,1878.557836
-1,3000,1880.433171
-2,3000,1882.359804
-2,3000,1884.193464
0,3000,1886.023881
0,3000,1887.85693
-1,3000,1889.696889
-1,3000,1891.588227
-1,3000,1893.419696
1,3000,1895.25577
0,3000,1897.087692
-1,3000,1899.001994
-3,3000,1901.040086
-2,3000,1903.081866
-3,3000,1905.124135
-1,3000,1907.162692
1,3000,1909.20165
-1,3000,1911.240127
-1,3000,1913.276986
0,3000,1915.313424
0,3000,1917.352886
0,3000,1919.38866
0,3000,1921.331124
-1,3000,1923.191636
-2,3000,1925.129839
-3,3000,1927.054175
-3,3000,1928.894091
-1,3000,1930.917598
-1,3000,1932.957822
-1,3000,1934.998919
1,3000,1937.039017
-1,3000,1939.077336
0,3000,1941.03114
-3,3000,1942.869612
-2,3000,1945.910326
1,3000,1948.967633
1,3000,1950.827768
-5,2718,1954.029059
-1,3000,1957.405674
-2,3000,1960.776774
0,3000,1962.632599
-1,3000,1965.930611
-2,3000,1968.980567
-2,3000,1970.694543
-1,3000,1973.822058
1,3000,1977.181006
0,3000,1980.556252
0,3000,1982.418267
-1,3000,1985.800396
-1,3000,1989.176276
0,3000,1992.55305
-1,3000,1994.41558
0,3000,1997.793965
-1,3000,2001.182031
-1,3000,2004.557954
0,3000,2006.418296
-1,3000,2009.796826
-3,3000,2013.175939
0,3000,2015.037125
-3,3000,2018.413146
-1,3000,2021.785991
0,3000,2025.157349
-2,3000,2027.014382
1,3000,2030.392473
0,3000,2033.768334
-2,3000,2037.00336
-2,3000,2038.740437
-3,3000,2042.697373
-3,3000,2044.543433
-3,2935,2046.498316
-3,3000,2048.525638
-4,3000,2050.371104
-2,3000,2052.239808
-1,3000,2054.085318
-2,3000,2055.927659
-2,3000,2057.762424
-4,1882,2058.914768
-3,3000,2060.817508
-2,3000,2062.660757
-5,2895,2064.438725
0,3000,2066.27696
-2,3000,2068.115643
-1,3000,2070.041979
0,3000,2072.06191
1,3000,2073.89571
-1,3000,2075.891616
-2,3000,2077.823544
-1,3000,2079.657073
0,3000,2081.587801
-3,3000,2083.424695
-2,3000,2085.261836
-2,3000,2087.09784
-4,3000,2088.92932
-3,3000,2090.93295
-5,1967,2092.171564
-1,3000,2094.009548
0,3000,2095.842437
-3,3000,2097.67386
-2,3000,2099.540184
-2,3000,2101.370006
-5,1873,2102.613591
-1,3000,2104.486801
-3,3000,2106.32193
-3,3000,2108.165632
-3,3000,2110.006307
-2,3000,2111.84741
-1,3000,2113.687365
-4,2804,2115.409189
-2,3000,2117.249873
-2,3000,2119.08862
0,3000,2120.927907
-2,3000,2122.767828
-2,3000,2124.81082
-1,3000,2126.752429
-3,3000,2128.726964
-3,2526,2130.348049
-2,3000,2132.392302
-1,3000,2134.43809
-5,2841,2136.37703
-4,3000,2138.424205
-3,3000,2140.340561
-3,3000,2142.221314
-4,3000,2144.196733
-1,3000,2146.240906
-2,3000,2148.291275
-4,3000,2150.285586
-2,3000,2152.126341
-2,3000,2153.966028
-2,3000,2155.799371
-3,3000,2157.634423
-3,3000,2159.472871
-4,3000,2161.309533
-4,3000,2163.151781
-2,3000,2164.992102
-4,3000,2167.038872
-4,3000,2168.901018
-3,3000,2170.796365
0,3000,2172.686244
-2,3000,2174.57811
-2,3000,2176.450354
-1,3000,2178.494352
0,3000,2180.365415
-4,3000,2182.206971
-1,3000,2184.190962
-2,3000,2186.231773
0,3000,2188.274751
-1,3000,2190.253915
1,3000,2192.268168
-5,2232,2193.73528
-1,3000,2195.568245
1,3000,2197.400669
-5,2134,2198.70298
-2,3000,2200.532067
-5,1723,2201.582576
-4,3000,2203.412077
-3,3000,2205.241022
-4,3000,2207.194513
-2,3000,2209.193061
-3,3000,2211.031471
0,3000,2212.867377
-4,1833,2213.999359
-2,3000,2215.840866
-5,2844,2217.589832
-3,3000,2219.461568
-2,3000,2221.302361
-2,3000,2223.238868
-2,3000,2225.251532
-1,3000,2226.909849
1,3000,2229.949389
0,3000,2232.9838
-2,3000,2236.063559
-2,3000,2237.7181
0,3000,2240.759765
4,3000,2243.808476
-1,3000,2245.465052
0,3000,2248.503687
1,3000,2251.56084
0,3000,2254.609857
-4,3000,2256.266781
-1,3000,2259.308108
-2,3000,2262.352025
-2,3000,2265.395226
-1,3000,2267.056116
-2,3000,2270.107145
0,3000,2273.268028
-1,3000,2276.426186
0,3000,2278.075834
-2,3000,2281.180139
-1,3000,2284.219278
-1,3000,2285.880355
-2,3000,2288.931403
-1,3000,2291.999361
0,3000,2295.049191
-1,3000,2296.707895
-4,3000,2299.752096
0,3000,2302.792121
0,3000,2305.828066
0,3000,2307.49201
-2,3000,2310.542654
-2,3000,2313.589022
0,3000,2315.988896
0,3000,2317.834271
-2,3000,2319.677212
0,3000,2321.546104
1,3000,2323.442561
0,3000,2325.416533
-2,3000,2327.298108
-1,3000,2329.337532
-1,3000,2331.169814
-1,3000,2333.001143
0,3000,2334.910208
0,3000,2336.952812
0,3000,2338.827561
-1,3000,2340.681834
-1,3000,2342.672807
-2,3000,2344.716432
0,3000,2346.761396
0,3000,2348.74073
0,3000,2350.581707
-1,3000,2352.42158
0,3000,2354.266468
-1,3000,2356.107083
-1,3000,2358.098603
0,3000,2360.001644
0,3000,2361.986588
2,3000,2363.913644
1,3000,2365.751421
0,3000,2367.760056
1,3000,2369.699653
-1,3000,2371.531526
0,3000,2373.36599
0,3000,2375.197495
0,3000,2377.030995
-1,3000,2378.862792
-1,3000,2380.709613
2,3000,2382.692825
-2,3000,2384.683427
0,3000,2386.524658
0,3000,2388.500067
0,3000,2390.368012
1,3000,2392.209572
0,3000,2394.179167
0,3000,2396.223969
-1,3000,2398.264763
-1,3000,2400.306012
-1,3000,2402.349699
0,3000,2404.399101
-1,3000,2406.443115
-1,3000,2408.488803
0,3000,2410.533529
0,3000,2412.573637
0,3000,2414.615287
-3,3000,2416.656313
0,3000,2418.694752
0,3000,2420.669741
1,3000,2422.500963
0,3000,2424.335409
1,3000,2426.186934
-1,3000,2428.048786
-2,3000,2430.084851
0,3000,2432.127254
-1,3000,2434.165869
-1,3000,2436.204409
0,3000,2438.054404
0,3000,2439.881463
-1,3000,2441.747767
1,3000,2443.794352
0,3000,2445.837366
0,3000,2447.806933
0,3000,2449.653435
0,3000,2451.490536
0,3000,2453.328002
-1,3000,2455.303754
0,3000,2457.340998
1,3000,2459.383605
0,3000,2461.419627
0,3000,2463.455401
-2,3000,2465.491548
0,3000,2467.52962
-1,3000,2469.565433
-1,3000,2471.403382
0,3000,2473.229668
0,3000,2475.061897
1,3000,2476.899333
-2,3000,2478.73894
0,3000,2480.705917
0,3000,2482.543783
0,3000,2484.476542
0,3000,2486.432795
-2,3000,2488.358728
-1,3000,2490.287891
0,3000,2492.327397
0,3000,2494.164102
1,3000,2496.001436
2,3000,2497.837346
1,3000,2499.677301
-3,3000,2501.520593
-2,3000,2503.398772
-1,3000,2505.236627
0,3000,2507.074915
-3,3000,2510.224007
1,3000,2513.283799
-1,3000,2515.07505
0,3000,2518.122434
0,3000,2521.166215
-1,3000,2522.823123
0,3000,2525.874664
-1,3000,2529.241234
-2,3000,2532.35519
0,3000,2534.042716
0,3000,2537.091774
-1,3000,2540.141691
-2,3000,2543.190633
0,3000,2544.846123
-4,2531,2547.628883
-2,3000,2550.672876
1,3000,2552.3672
1,3000,2555.415915
0,3000,2558.464855
-1,3000,2561.513279
-2,3000,2563.370574
0,3000,2566.741152
0,3000,2570.118746
0,3000,2573.498342
-3,3000,2575.361976
-3,3000,2578.73881
-1,3000,2581.906026
-1,3000,2583.564029
-3,3000,2586.606188
1,3000,2589.649638
-2,3000,2592.700138
-2,3000,2594.367225
1,3000,2597.415685
0,3000,2600.178335
1,3000,2602.232475
0,3000,2604.290865
0,3000,2606.137052
0,3000,2607.987793
-1,3000,2609.913723
4,3000,2611.88253
-1,3000,2613.802225
-1,3000,2615.820094
-2,3000,2617.871467
0,3000,2619.82285
-1,3000,2621.694198
-2,3000,2623.663786
-1,3000,2625.674806
0,3000,2627.69519
0,3000,2629.618371
1,3000,2631.585072
-2,3000,2633.640161
-2,3000,2635.561295
1,3000,2637.403412
0,3000,2639.250528
-1,3000,2641.090845
-1,3000,2642.985852
0,3000,2644.868218
1,3000,2646.917657
0,3000,2648.973472
0,3000,2651.027791
0,3000,2653.011767
1,3000,2654.852033
0,3000,2656.693465
2,3000,2658.53307
0,3000,2660.38061
0,3000,2662.222205
0,3000,2664.062088
1,3000,2665.901027
0,3000,2667.741842
0,3000,2669.590806
1,3000,2671.436296
0,3000,2673.279834
0,3000,2675.125955
1,3000,2676.96803
-1,3000,2678.814553
0,3000,2680.778722
0,3000,2682.830196
0,3000,2684.880413
0,3000,2686.928446
0,3000,2688.977507
-1,3000,2691.024288
3,3000,2693.072834
0,3000,2694.939266
0,3000,2696.779236
0,3000,2698.621478
0,3000,2700.467792
0,3000,2702.319365
-1,3000,2704.167027
-1,3000,2706.012064
0,3000,2707.858469
-1,3000,2709.707459
0,3000,2711.664129
0,3000,2713.604193
-1,3000,2715.600703
0,3000,2717.539589
-2,3000,2719.586736
2,3000,2721.444088
-1,3000,2723.392821
1,3000,2725.320621
-1,3000,2727.311954
1,3000,2729.18117
-1,3000,2731.193878
0,3000,2733.207515
0,3000,2735.07084
0,3000,2737.018528
-1,3000,2738.992927
1,3000,2741.04084
1,3000,2743.092971
-3,3000,2745.145989
0,3000,2747.105306
-1,3000,2748.945037
-1,3000,2750.788846
-1,3000,2752.697321
0,3000,2754.541418
0,3000,2756.384617
0,3000,2758.240085
0,3000,2760.093628
0,3000,2762.0868
-1,3000,2763.951859
-1,3000,2765.794689
0,3000,2767.687163
0,3000,2769.568316
2,3000,2771.40671
0,3000,2773.243345
-2,3000,2775.081415
0,3000,2776.923565
0,3000,2778.762632
0,3000,2780.608718
0,3000,2782.452026
0,3000,2784.291936
0,3000,2786.131464
-2,3000,2787.97422
-1,3000,2789.875818
1,3000,2792.946522
0,3000,2796.059494
1,3000,2799.436675
0,3000,2801.177752
-1,3000,2804.23398
0,3000,2807.381886
1,3000,2810.432701
0,3000,2812.134379
0,3000,2815.515
1,3000,2818.885058
-1,3000,2822.252842
-1,3000,2824.119998
-2,3000,2827.186721
-1,3000,2830.22761
-4,3000,2831.881887
-2,3000,2834.938325
1,3000,2837.987953
0,3000,2841.044222
0,3000,2842.732808
-1,3000,2845.779364
-1,3000,2848.822766
0,3000,2851.87824
-4,3000,2853.539289
0,3000,2856.579416
0,3000,2859.637506
1,3000,2862.919078
-1,3000,2864.779918
-4,3000,2868.150794
0,3000,2871.519491
-1,3000,2873.38221
1,3000,2876.758216
-2,3000,2880.1371
0,3000,2883.201088
0,3000,2885.688892
0,3000,2887.574278
2,3000,2889.578516
-1,3000,2891.443452
-2,3000,2893.429261
-2,3000,2895.476218
0,3000,2897.500088
-1,3000,2899.34122
0,3000,2901.217782
-3,3000,2903.06339
-2,3000,2905.009006
-1,3000,2906.89766
0,3000,2908.918957
-2,3000,2910.966647
-3,3000,2913.016084
-3,3000,2915.063625
-1,3000,2917.111951
0,3000,2919.155823
1,3000,2921.204176
-2,3000,2923.253246
-3,3000,2925.214386
-3,3000,2927.131743
-1,3000,2928.989691
0,3000,2930.824355
1,3000,2932.667024
0,3000,2934.620662
0,3000,2936.672445
-2,3000,2938.576792
-2,3000,2940.447746
1,3000,2942.4872
-1,3000,2944.532481
3,3000,2946.487653
0,3000,2948.320691
-4,3000,2950.155804
0,3000,2952.128232
1,3000,2953.990265
0,3000,2955.852353
0,3000,2957.860864
-1,3000,2959.905934
2,3000,2961.92461
0,3000,2963.758475
-1,3000,2965.637708
-1,3000,2967.485209
-2,3000,2969.326409
-1,3000,2971.166516
-1,3000,2973.008485
-1,3000,2974.845088
1,3000,2976.686202
-1,3000,2978.530883
-2,3000,2980.398453
-2,3000,2982.440914
-1,3000,2984.436343
-2,3000,2986.313979
0,3000,2988.155462
0,3000,2990.138891
-1,3000,2992.074229
0,3000,2993.918419
0,3000,2995.792995
0,3000,2997.722541
-1,3000,2999.706928
-1,3000,3001.575392
0,3000,3003.617304
0,3000,3005.662127
-3,3000,3007.706437
-3,3000,3009.744231
0,3000,3011.787009
-2,3000,3013.829272
-1,3000,3015.733022
-1,3000,3017.601599
1,3000,3019.488484
-1,3000,3021.344268
-2,3000,3023.390486
0,3000,3025.43463
0,3000,3027.350913
-2,3000,3029.195776
-1,3000,3031.036049
0,3000,3032.877764
-1,3000,3034.715692
0,3000,3036.620582
0,3000,3038.511961
-1,3000,3040.36527
-1,3000,3042.205578
0,3000,3044.236622
0,3000,3046.183601
-1,3000,3048.138451
1,3000,3050.118781
-2,3000,3051.956369
-1,3000,3053.915854
0,3000,3055.966812
0,3000,3058.018104
0,3000,3060.067388
-1,3000,3062.113645
-1,3000,3064.161007
1,3000,3066.157561
-1,3000,3067.990685
-2,3000,3069.823332
-1,3000,3071.655894
0,3000,3073.488374
-1,3000,3075.316796
-3,3000,3077.148106
-1,3000,3080.471271
0,3000,3082.33713
-1,3000,3085.717154
0,3000,3089.10111
-2,3000,3092.483086
-3,3000,3094.349336
-2,3000,3097.735202
-1,3000,3101.122981
-2,3000,3102.99189
0,3000,3106.380377
-1,3000,3109.759551
-1,3000,3112.808475
-1,3000,3114.464511
-1,3000,3117.760876
0,3000,3121.14885
-1,3000,3124.532688
-1,3000,3126.398318
0,3000,3129.776602
-1,3000,3133.163172
0,3000,3136.26622
-3,3000,3138.014491
-3,3000,3141.343801
-1,3000,3144.72875
1,3000,3146.5933
-3,3000,3149.903522
0,3000,3152.954135
0,3000,3156.248467
-1,3000,3158.111666
0,3000,3161.180355
0,3000,3164.219993
-1,3000,3167.383457
-1,3000,3169.042991
1,3000,3172.082922
0,3000,3174.4759
-3,3000,3176.371739
-3,3000,3178.417818
-1,3000,3180.295101
-1,3000,3182.136033
-3,3000,3183.972842
-5,1589,3184.948303
-4,3000,3186.792243
-2,3000,3188.708335
-3,3000,3190.665387
-5,2813,3192.408754
-3,3000,3194.247465
-4,2782,3195.95041
-1,3000,3197.88747
-3,3000,3199.728785
-2,3000,3201.56928
-2,3000,3203.41002
-4,2164,3204.733871
-3,3000,3206.571782
-5,1651,3207.58549
-2,3000,3209.480614
0,3000,3211.363006
-4,3000,3213.4209
-2,3000,3215.476307
-3,3000,3217.525064
-4,1928,3218.840046
-5,1152,3219.626321
0,3000,3221.565232
-5,2683,3223.211265
-1,3000,3225.051282
-3,3000,3226.8857
-3,3000,3228.722865
-4,3000,3230.562999
-2,3000,3232.400204
-1,3000,3234.236637
-3,3000,3236.106582
-5,2719,3237.774937
-2,3000,3239.669337
-2,3000,3241.545203
-4,3000,3243.544601
-4,3000,3245.537259
-2,3000,3247.416456
-4,3000,3249.255054
-3,3000,3251.089804
-4,3000,3253.082704
-2,3000,3255.125571
-4,3000,3257.093278
-2,3000,3258.92514
-2,2532,3260.604991
0,3000,3262.444062
-1,3000,3264.282794
-5,2779,3265.982602
-3,3000,3267.819659
0,3000,3269.657243
-5,2507,3271.268708
-2,3000,3273.308615
-4,3000,3275.181486
-2,3000,3277.010517
-3,3000,3278.840508
-4,3000,3280.672894
-1,3000,3282.500797
-3,3000,3284.334885
-4,3000,3286.161293
-2,3000,3287.991429
-3,3000,3289.863104
-5,2486,3291.424585
-5,1962,3292.68746
-5,1619,3293.788942
-2,3000,3295.812201
-1,3000,3297.853554
-2,3000,3299.819408
-4,2342,3301.277316
-1,3000,3303.118519
-2,3000,3304.953204
-4,3000,3306.794029
-1,3000,3308.629903
-1,3000,3310.468559
-5,2727,3312.139146
-3,3000,3314.021597
-5,2879,3315.784084
-2,3000,3317.817839
-2,3000,3319.868825
0,3000,3321.91829
0,3000,3323.968506
-4,3000,3326.013028
-5,1523,3327.053887
-3,3000,3328.966481
-4,3000,3330.799009
-3,3000,3332.631409
-2,3000,3334.464538
-4,3000,3336.309665
-3,3000,3338.353827
-2,3000,3340.40098
-2,3000,3342.447537
1,3000,3344.496325
-2,3000,3346.54172
-5,2644,3348.346997
-3,3000,3350.3228
-4,2951,3352.125904
-2,3000,3353.984962
-1,3000,3357.108794
-2,3000,3360.175659
1,3000,3361.846224
0,3000,3364.936532
0,3000,3367.982678
0,3000,3371.112861
-2,3000,3372.780753
1,3000,3375.883457
0,3000,3378.937679
0,3000,3382.087596
-4,3000,3383.862123
0,3000,3386.915853
-1,3000,3390.052314
-1,3000,3393.123604
-1,3000,3394.793421
0,3000,3397.850495
0,3000,3400.900336
-1,3000,3402.564234
2,3000,3405.610126
0,3000,3408.754473
-1,3000,3412.13622
-1,3000,3414.003464
-2,3000,3417.378628
-2,3000,3420.726565
0,3000,3423.809763
1,3000,3425.599048
-2,3000,3428.815961
-1,3000,3431.870963
0,3000,3434.926003
0,3000,3436.582747
0,3000,3439.624832
-2,3000,3442.688639
0,3000,3444.446271
-1,3000,3448.633584
1,3000,3450.66858
-1,3000,3452.578747
0,3000,3454.4176
1,3000,3456.370188
0,3000,3458.210756
-1,3000,3460.238256
-1,3000,3462.077504
1,3000,3463.923109
-1,3000,3465.768209
0,3000,3467.73684
-3,3000,3469.784085
-1,3000,3471.686785
-1,3000,3473.527462
0,3000,3475.414963
-2,3000,3477.384344
0,3000,3479.303145
-2,3000,3481.173242
3,3000,3483.014201
1,3000,3484.89847
0,3000,3486.771997
-3,3000,3488.612748
-2,3000,3490.477618
1,3000,3492.316626
-2,3000,3494.19119
0,3000,3496.2088
-1,3000,3498.048077
-1,3000,3499.888076
0,3000,3501.758179
0,3000,3503.597571
0,3000,3505.533953
2,3000,3507.415867
2,3000,3509.301618
-1,3000,3511.264406
-2,3000,3513.104383
0,3000,3514.952602
1,3000,3516.797261
0,3000,3518.660931
0,3000,3520.516647
1,3000,3522.457558
-3,3000,3524.29793
0,3000,3526.13254
-1,3000,3527.975719
-2,3000,3530.019734
-2,3000,3532.069789
-1,3000,3534.117242
-2,3000,3536.160334
1,3000,3538.201379
0,3000,3540.246873
0,3000,3542.289407
-1,3000,3544.333149
0,3000,3546.362535
0,3000,3548.193512
0,3000,3550.025547
-5,2119,3551.323247
0,3000,3553.154083
1,3000,3555.055633
-1,3000,3556.901177
0,3000,3558.726481
1,3000,3560.560564
0,3000,3562.393274
-2,3000,3564.225557
-1,3000,3566.185739
-2,3000,3568.049687
0,3000,3569.883755
1,3000,3571.716134
1,3000,3573.556151
-1,3000,3575.388967
-1,3000,3577.21963
-2,3000,3579.187622
-4,3000,3581.177574
0,3000,3583.221546
-1,3000,3585.265386
0,3000,3587.309074
0,3000,3589.355623
0,3000,3591.405215
-1,3000,3593.452912
1,3000,3595.50031
-2,3000,3597.547485
-1,3000,3599.595212
0,3000,3601.642395
0,3000,3603.687504
0,3000,3605.692845
-3,3000,3607.529678
-1,3000,3609.429576
0,3000,3611.354979
-2,3000,3613.195672
-1,3000,3615.039537
-1,3000,3616.892542
-1,3000,3618.770506
-1,3000,3620.653653
-1,3000,3622.569462
-2,3000,3624.409855
0,3000,3626.249292
-3,3000,3628.090795
0,3000,3629.956646
1,3000,3631.844304
-5,2369,3633.294774
-2,3000,3635.128401
0,3000,3636.958465
0,3000,3638.616137
0,3000,3641.652724
3,3000,3644.68866
0,3000,3647.730937
-1,3000,3649.393955
0,3000,3652.771117
0,3000,3656.148327
-1,3000,3659.524315
-2,3000,3661.384579
1,3000,3664.447089
-2,3000,3667.774104
1,3000,3669.636838
0,3000,3673.010214
0,3000,3676.385721
0,3000,3679.769591
0,3000,3681.640208
0,3000,3685.020208
1,3000,3688.167795
-1,3000,3691.378913
0,3000,3693.039678
-2,3000,3696.308861
0,3000,3699.446933
1,3000,3702.493083
0,3000,3704.156449
-1,3000,3707.41805
0,3000,3710.466565
0,3000,3712.123594
-1,3000,3715.165107
-2,3000,3718.208129
-1,3000,3721.249721
0,3000,3722.913237
-4,3000,3725.955861
2,3000,3729.002048
1,3000,3731.396658
-2,3000,3733.290606
-2,3000,3735.158536
-1,3000,3737.034246
-2,3000,3738.874927
0,3000,3740.76212
-1,3000,3742.800677
-1,3000,3744.706192
-1,3000,3746.568992
0,3000,3748.594149
0,3000,3750.439466
-1,3000,3752.332215
-3,3000,3754.377796
-1,3000,3756.424263
-1,3000,3758.472915
-3,3000,3760.517354
0,3000,3762.359381
0,3000,3764.192985
0,3000,3766.024607
-2,3000,3767.8563
-3,3000,3769.690624
-2,3000,3771.524044
-1,3000,3773.358703
-3,3000,3775.191996
-1,3000,3777.03112
-1,3000,3778.91328
0,3000,3780.754714
1,3000,3782.594802
-3,3000,3784.439735
-1,3000,3786.326436
-1,3000,3788.265607
-2,3000,3790.253629
-3,3000,3792.156441
-3,3000,3793.995452
0,3000,3795.839418
0,3000,3797.815022
0,3000,3799.860206
-2,3000,3801.88654
1,3000,3803.72239
0,3000,3805.556677
0,3000,3807.39116
0,3000,3809.225321
-2,3000,3811.063004
1,3000,3812.934803
0,3000,3814.926865
-1,3000,3816.970998
-3,3000,3819.015236
-1,3000,3820.988561
-2,3000,3822.826749
-2,3000,3824.665944
2,3000,3826.505679
-1,3000,3828.445295
-1,3000,3830.282711
-1,3000,3832.268475
0,3000,3834.216795
-2,3000,3836.053766
1,3000,3837.890886
1,3000,3839.876136
-2,3000,3841.797754
-2,3000,3843.636894
1,3000,3845.475209
1,3000,3847.422989
-1,3000,3849.313186
0,3000,3851.146287
0,3000,3852.980812
0,3000,3854.812363
-3,3000,3856.641553
0,3000,3858.480528
-1,3000,3860.315541
0,3000,3862.156651
-2,3000,3864.010951
0,3000,3866.044976
-1,3000,3868.089866
-2,3000,3869.994907
-2,3000,3871.832934
-1,3000,3873.668366
-1,3000,3875.536739
-1,3000,3877.483518
0,3000,3879.412496
0,3000,3881.458224
-1,3000,3883.500354
-4,3000,3885.542814
0,3000,3887.588383
-1,3000,3889.629438
-2,3000,3891.672408
-1,3000,3893.712831
-1,3000,3895.754112
-1,3000,3897.641443
-1,3000,3899.476614
-3,3000,3901.31332
-1,3000,3903.215408
1,3000,3905.057677
-2,3000,3906.890356
0,3000,3908.771471
-1,3000,3910.759678
0,3000,3912.654837
-2,3000,3914.651443
-2,3000,3916.492521
0,3000,3918.432065
0,3000,3920.263667
-1,3000,3923.300461
0,3000,3926.335663
0,3000,3928.070071
1,3000,3931.314012
-1,3000,3934.362135
0,3000,3937.397495
-3,3000,3939.056498
-1,3000,3942.253176
-1,3000,3945.314979
-1,3000,3946.970424
0,3000,3950.006894
