ev_tdlam_before,EpThisIter,EpisodesSoFar,loss_pol_surr,TimeElapsed,loss_kl,loss_vf_loss,TimestepsSoFar,loss_pol_entpen,loss_ent,EpRewMean,EpLenMean
0.874861404299736,0,1710,-0.010326998,8928.042354345322,0.004352255,0.01401303,1062656,-0.018274697,1.8274698,-4.83,622.21
0.25448495149612427,1,1711,-0.020588761,8928.425546646118,0.0043717,0.03486353,1062912,-0.01877498,1.8774981,-4.83,621.55
0.9073086827993393,0,1711,-0.011028754,8928.809736251831,0.0033434238,0.009550156,1063168,-0.017808916,1.7808917,-4.83,621.55
0.9286613836884499,0,1711,-0.007767223,8929.19274520874,0.0036216285,0.008117277,1063424,-0.018672222,1.8672223,-4.83,621.55
0.6389015316963196,1,1712,-0.0053919964,8929.575854301453,0.0039892173,0.024482854,1063680,-0.018518783,1.8518782,-4.83,620.62
0.8085344284772873,0,1712,-0.0037595816,8929.959563732147,0.004886899,0.016807225,1063936,-0.017756505,1.7756507,-4.83,620.62
0.7610916495323181,1,1713,-0.0038254373,8930.342950820923,0.002952212,0.016605888,1064192,-0.018178895,1.8178897,-4.83,619.91
0.9069485291838646,0,1713,-0.0067541264,8930.726036787033,0.0036445046,0.008305178,1064448,-0.018117944,1.8117944,-4.83,619.91
0.8741458803415298,0,1713,-0.008749418,8931.10893034935,0.0046223514,0.006712554,1064704,-0.01863813,1.8638129,-4.83,619.91
0.8420330733060837,1,1714,-0.0023422986,8931.494039535522,0.0032295224,0.009854455,1064960,-0.017960234,1.7960232,-4.83,622.26
0.9197450131177902,0,1714,-0.0067150965,8931.87736749649,0.0033155377,0.007547955,1065216,-0.018521331,1.8521333,-4.83,622.26
0.8274155110120773,1,1715,-0.009955481,8932.262328624725,0.0032729302,0.008317957,1065472,-0.01864963,1.8649633,-4.83,624.24
0.8904945030808449,0,1715,-0.018404875,8932.64560675621,0.0039916984,0.013877662,1065728,-0.01882137,1.8821371,-4.83,624.24
0.788032054901123,1,1716,-0.013884302,8933.03011059761,0.0064459606,0.012212887,1065984,-0.018207109,1.8207109,-4.83,623.33
0.7236599326133728,0,1716,-0.013978165,8933.413661956787,0.004538724,0.023346689,1066240,-0.017796163,1.7796162,-4.83,623.33
0.6743913292884827,0,1716,-0.0099266935,8933.796904563904,0.004310958,0.028482893,1066496,-0.018986793,1.8986793,-4.83,623.33
0.9301335588097572,1,1717,-0.008475456,8934.179941892624,0.0040408554,0.0038672066,1066752,-0.01858779,1.8587792,-4.81,622.16
0.8619080185890198,0,1717,-0.010663644,8934.562893867493,0.0046964465,0.010046511,1067008,-0.018846152,1.8846152,-4.81,622.16
0.9070776924490929,0,1717,-0.021045927,8934.946902275085,0.0041410215,0.007019342,1067264,-0.018318638,1.8318639,-4.81,622.16
0.7887237071990967,1,1718,-0.014655696,8935.331544399261,0.0044004107,0.011356281,1067520,-0.017791284,1.7791284,-4.81,621.62
0.7877140194177628,1,1719,-0.005586015,8935.71654701233,0.005840115,0.013782312,1067776,-0.017081054,1.7081053,-4.81,620.62
0.8882418945431709,0,1719,-0.012126904,8936.10122680664,0.0072100293,0.009503141,1068032,-0.017532632,1.7532631,-4.81,620.62
0.9044728800654411,1,1720,-0.012363397,8936.485765218735,0.0034916392,0.008461272,1068288,-0.018301282,1.8301283,-4.81,619.49
0.9151707142591476,0,1720,-0.0032979436,8936.87072968483,0.004973674,0.0066741183,1068544,-0.018004736,1.8004737,-4.81,619.49
0.5653440952301025,0,1720,-0.015299328,8937.255807638168,0.0038321447,0.030702483,1068800,-0.018648608,1.8648608,-4.81,619.49
0.7587893009185791,1,1721,-0.009750459,8937.63984799385,0.004576494,0.010007924,1069056,-0.017444365,1.7444364,-4.8,622.27
0.9335444867610931,0,1721,-0.011625744,8938.022555589676,0.005570424,0.006456717,1069312,-0.017528197,1.7528198,-4.8,622.27
0.8767228350043297,0,1721,-0.008547548,8938.406071662903,0.003527909,0.011141192,1069568,-0.016543418,1.6543417,-4.8,622.27
0.7814557403326035,1,1722,-0.018110154,8938.789682865143,0.0045824894,0.008843556,1069824,-0.01821274,1.821274,-4.8,624.88
0.8660638332366943,0,1722,-0.009010684,8939.172753810883,0.005940058,0.007819902,1070080,-0.017613813,1.7613814,-4.8,624.88
0.8216451406478882,0,1722,-0.014384007,8939.559447526932,0.00804937,0.01310362,1070336,-0.016188204,1.6188204,-4.8,624.88
0.8772954046726227,1,1723,-0.01907966,8939.943799257278,0.0065641655,0.009742063,1070592,-0.01732172,1.7321723,-4.8,625.74
0.7617647796869278,0,1723,-0.0077864313,8940.328493595123,0.003865998,0.012489158,1070848,-0.017456513,1.7456512,-4.8,625.74
0.9308404698967934,0,1723,-0.0031786375,8940.712596178055,0.0035026688,0.0062392037,1071104,-0.017867474,1.7867473,-4.8,625.74
0.740849643945694,1,1724,-0.012386377,8941.097544431686,0.005335126,0.009017539,1071360,-0.018033724,1.8033725,-4.8,628.8
0.9100784286856651,0,1724,-0.0154997,8941.484828233719,0.005927679,0.0092309285,1071616,-0.01728013,1.728013,-4.8,628.8
0.8816600739955902,0,1724,-0.014106253,8941.872438192368,0.003934686,0.0057926043,1071872,-0.01822593,1.8225932,-4.8,628.8
0.9011618793010712,1,1725,-0.01673264,8942.257483959198,0.006011296,0.0063068615,1072128,-0.0173621,1.7362099,-4.8,630.32
0.8811533153057098,0,1725,-0.008475285,8942.643453836441,0.003263927,0.011579427,1072384,-0.016625676,1.6625676,-4.8,630.32
0.849679559469223,1,1726,-0.002290235,8943.027081727982,0.003008585,0.012812163,1072640,-0.017202502,1.7202504,-4.8,630.37
0.8023535758256912,0,1726,-0.012006622,8943.410827159882,0.003449975,0.0130175585,1072896,-0.01748662,1.7486621,-4.8,630.37
0.8323112428188324,1,1727,-0.020025052,8943.795384407043,0.0061409394,0.0077475114,1073152,-0.018354679,1.8354678,-4.8,629.35
0.6822008788585663,0,1727,-0.014550682,8944.183396100998,0.0049338494,0.013011554,1073408,-0.018396154,1.8396153,-4.8,629.35
0.9119426906108856,0,1727,-0.009139117,8944.570296764374,0.0037809482,0.004932948,1073664,-0.0174963,1.7496301,-4.8,629.35
0.577523946762085,1,1728,-0.016482767,8944.96189403534,0.0063685398,0.015254909,1073920,-0.017063757,1.7063757,-4.8,631.29
0.8710192888975143,0,1728,-0.010069293,8945.350011110306,0.0037607262,0.009506596,1074176,-0.01648263,1.6482632,-4.8,631.29
0.7670173794031143,1,1729,-0.01371181,8945.734858036041,0.0044802777,0.019772409,1074432,-0.017866913,1.7866914,-4.8,626.91
0.7427820861339569,0,1729,-0.0049622217,8946.11916065216,0.004077124,0.019020062,1074688,-0.017370038,1.7370038,-4.8,626.91
0.7216677963733673,0,1729,-0.011101847,8946.503249645233,0.0049331984,0.009709054,1074944,-0.017783161,1.7783163,-4.8,626.91
0.7196754217147827,0,1729,-0.022264117,8946.88745212555,0.0068566403,0.0033878102,1075200,-0.017233683,1.7233684,-4.8,626.91
0.7410745322704315,0,1729,-0.008295916,8947.270879745483,0.004965892,0.020503372,1075456,-0.017045643,1.7045643,-4.8,626.91
0.7149737179279327,1,1730,-0.011190746,8947.656907081604,0.004234012,0.015660988,1075712,-0.015191507,1.5191507,-4.79,631.4
0.7875026315450668,1,1731,-0.009526335,8948.041895151138,0.0037219005,0.010325454,1075968,-0.0159081,1.5908098,-4.79,630.7
0.8968478590250015,0,1731,-0.010415752,8948.42825460434,0.0039669927,0.012457199,1076224,-0.01661864,1.661864,-4.79,630.7
0.9401653371751308,0,1731,-0.0150501765,8948.81279706955,0.004923214,0.0048497263,1076480,-0.016371682,1.6371682,-4.79,630.7
0.819661870598793,1,1732,-0.0066985143,8949.196756839752,0.0040390072,0.01402008,1076736,-0.015998678,1.5998678,-4.79,632.3
0.831011950969696,1,1733,-0.0070922337,8949.580385446548,0.0034287637,0.009572798,1076992,-0.016600657,1.6600658,-4.79,630.51
0.9037097170948982,0,1733,-0.008401312,8949.964451551437,0.0040672217,0.008748634,1077248,-0.01675847,1.675847,-4.79,630.51
0.8272383213043213,0,1733,-0.0049221963,8950.349165201187,0.0031682518,0.0138868475,1077504,-0.016097689,1.6097689,-4.79,630.51
0.7154481410980225,1,1734,-0.0114144925,8950.7342607975,0.0036201486,0.014309904,1077760,-0.016449112,1.6449114,-4.79,631.43
0.8063894808292389,0,1734,-0.008976391,8951.11786699295,0.004440085,0.009863409,1078016,-0.017274942,1.7274942,-4.79,631.43
0.9370076879858971,0,1734,-0.0074729733,8951.501330137253,0.0038202365,0.0042044623,1078272,-0.016594106,1.6594107,-4.79,631.43
0.8936880081892014,1,1735,8.8047236e-05,8951.891938447952,0.0033217445,0.0061975615,1078528,-0.015856165,1.5856166,-4.79,630.67
0.8592007458209991,0,1735,-0.013366245,8952.278768062592,0.0054102885,0.011190005,1078784,-0.015565474,1.5565475,-4.79,630.67
0.7791411131620407,1,1736,-0.009736706,8952.663172006607,0.003584034,0.012267243,1079040,-0.01621297,1.621297,-4.79,630.87
0.8545092195272446,0,1736,-0.004102542,8953.047823190689,0.003459273,0.009265669,1079296,-0.017076923,1.7076924,-4.79,630.87
0.8020064532756805,0,1736,-0.0001505781,8953.43230676651,0.0064918473,0.020379059,1079552,-0.016087778,1.608778,-4.79,630.87
0.9139915257692337,1,1737,-0.009386379,8953.815289974213,0.0032895962,0.0047966577,1079808,-0.017080065,1.7080066,-4.79,630.67
0.7526675462722778,0,1737,-0.009917926,8954.198307037354,0.0028157337,0.013527083,1080064,-0.015846778,1.5846777,-4.79,630.67
0.5345470011234283,0,1737,-0.0041230326,8954.581032276154,0.00359772,0.013550667,1080320,-0.017361972,1.7361974,-4.79,630.67
0.7135158479213715,0,1737,-0.01008974,8954.963471412659,0.003937994,0.022807628,1080576,-0.017110799,1.7110798,-4.79,630.67
0.877077542245388,1,1738,-0.009850495,8955.347211360931,0.004223029,0.010083372,1080832,-0.016624002,1.6624002,-4.77,634.75
0.7848904728889465,0,1738,-0.015388953,8955.729718446732,0.0052328203,0.014024071,1081088,-0.016688755,1.6688755,-4.77,634.75
0.8872334286570549,0,1738,-0.019245684,8956.112109184265,0.0050040754,0.024793155,1081344,-0.016331162,1.6331164,-4.77,634.75
0.8554390668869019,1,1739,-0.017051041,8956.495391130447,0.00397231,0.00884462,1081600,-0.015519394,1.5519394,-4.76,635.79
0.7988462001085281,1,1740,0.0059314743,8956.878326654434,0.005431612,0.0185535,1081856,-0.014782855,1.4782856,-4.76,634.26
0.8388456255197525,0,1740,-0.012313057,8957.260893583298,0.0047723753,0.011399189,1082112,-0.016407631,1.6407632,-4.76,634.26
0.8859820142388344,0,1740,-0.007982423,8957.642413854599,0.005223929,0.010722221,1082368,-0.0149750095,1.4975011,-4.76,634.26
0.7862764447927475,1,1741,-0.009825701,8958.025135278702,0.0043771076,0.011949129,1082624,-0.0151920505,1.5192051,-4.76,635.91
0.8997390121221542,0,1741,-0.006179232,8958.407202482224,0.005476104,0.009411141,1082880,-0.015256181,1.5256181,-4.76,635.91
0.8522700518369675,1,1742,0.00064844266,8958.789868593216,0.0032204844,0.010614511,1083136,-0.015959378,1.5959377,-4.76,636.31
0.8739504963159561,0,1742,-0.008986685,8959.171959400177,0.00535871,0.0086691035,1083392,-0.015024612,1.5024612,-4.76,636.31
0.8161962181329727,1,1743,-0.016408257,8959.55454492569,0.0034862636,0.0077391868,1083648,-0.016767036,1.6767037,-4.76,635.61
0.6280487775802612,0,1743,-0.00618707,8959.936968803406,0.00399502,0.016299026,1083904,-0.01579889,1.579889,-4.76,635.61
0.8441405445337296,1,1744,-0.015635721,8960.319722652435,0.0038978176,0.013201859,1084160,-0.016361572,1.6361572,-4.76,636.13
0.8333030194044113,0,1744,-0.015819173,8960.72259235382,0.006679913,0.010726064,1084416,-0.016268903,1.6268904,-4.76,636.13
0.8704347908496857,0,1744,-0.0067176335,8961.154169797897,0.0029912428,0.014471542,1084672,-0.015483964,1.5483963,-4.76,636.13
0.8365366905927658,1,1745,-0.0067342035,8961.58778333664,0.004306403,0.01097043,1084928,-0.015511418,1.5511417,-4.76,636.75
0.9191549643874168,0,1745,-0.0104237925,8962.02030467987,0.0062840413,0.006577757,1085184,-0.01638805,1.638805,-4.76,636.75
0.486613392829895,1,1746,-0.010532094,8962.451851606369,0.0040458837,0.044209525,1085440,-0.017562812,1.7562811,-4.77,634.23
0.8933121562004089,0,1746,-0.013578681,8962.883646965027,0.003922972,0.018099766,1085696,-0.016912587,1.6912588,-4.77,634.23
0.6852163076400757,0,1746,-0.01745255,8963.314217329025,0.0058778552,0.020359091,1085952,-0.01662396,1.6623961,-4.77,634.23
0.8860848546028137,1,1747,-0.006995961,8963.74548625946,0.0052118376,0.015957303,1086208,-0.017197868,1.7197869,-4.76,637.44
0.7983967363834381,0,1747,-0.015622644,8964.178565979004,0.0068246033,0.018333387,1086464,-0.016205847,1.6205848,-4.76,637.44
0.8018761724233627,1,1748,-0.015538912,8964.569324731827,0.00539868,0.017544063,1086720,-0.017043347,1.7043347,-4.76,637.84
0.8562802076339722,0,1748,-0.0043819603,8964.95230960846,0.003894114,0.009233055,1086976,-0.016622353,1.6622353,-4.76,637.84
0.8662005066871643,0,1748,-0.013329353,8965.335325956345,0.004743595,0.0085400455,1087232,-0.0161051,1.6105101,-4.76,637.84
0.811458095908165,1,1749,-0.018592443,8965.717374801636,0.004980794,0.008132767,1087488,-0.017601717,1.7601717,-4.76,639.42
0.8574608713388443,0,1749,-0.01195718,8966.10028219223,0.0052797627,0.011012678,1087744,-0.016362898,1.6362898,-4.76,639.42
0.8540583997964859,0,1749,-0.012936875,8966.512992858887,0.0037969423,0.0120157,1088000,-0.017278716,1.7278717,-4.76,639.42
0.7840667515993118,1,1750,-0.006702544,8966.93777346611,0.004181369,0.015468957,1088256,-0.017038077,1.7038078,-4.77,639.8
0.8926519900560379,0,1750,0.0024812045,8967.320515155792,0.004211298,0.009651677,1088512,-0.017027302,1.70273,-4.77,639.8
0.8818600997328758,1,1751,-0.018931236,8967.703122377396,0.003848773,0.007102535,1088768,-0.01750277,1.750277,-4.78,637.79
0.8343788683414459,0,1751,-0.023371609,8968.08532834053,0.011137284,0.01334211,1089024,-0.016966322,1.6966324,-4.78,637.79
0.7987945824861526,0,1751,-0.013963384,8968.467608213425,0.004156727,0.012639347,1089280,-0.017752131,1.7752132,-4.78,637.79
0.8178752213716507,1,1752,-0.028653953,8968.870302677155,0.008284628,0.0135258045,1089536,-0.016783651,1.678365,-4.78,639.38
0.9137421324849129,0,1752,-0.010507636,8969.25275182724,0.0036161668,0.0048597585,1089792,-0.01782033,1.7820331,-4.78,639.38
0.8266052752733231,1,1753,-0.007186247,8969.634577512741,0.009391371,0.013555905,1090048,-0.016372006,1.6372006,-4.78,638.71
0.928150050342083,0,1753,-0.0067172097,8970.016483306885,0.0041393638,0.008193456,1090304,-0.017712388,1.7712388,-4.78,638.71
0.610967755317688,1,1754,-0.010575994,8970.398794651031,0.0065205395,0.016239896,1090560,-0.01580025,1.5800252,-4.78,638.64
0.885804645717144,0,1754,0.0037518889,8970.784080982208,0.0044970503,0.012427602,1090816,-0.016458906,1.6458907,-4.78,638.64
0.8080120086669922,1,1755,-0.014303502,8971.16724061966,0.003772661,0.015841624,1091072,-0.01651264,1.651264,-4.79,636.32
0.8256520479917526,0,1755,-0.010690447,8971.550145864487,0.007838765,0.011204173,1091328,-0.016714424,1.6714426,-4.79,636.32
0.8673343062400818,1,1756,-0.008445326,8971.933395385742,0.00355798,0.009373754,1091584,-0.016422626,1.6422626,-4.79,636.99
0.9302370175719261,0,1756,-0.016131697,8972.31702041626,0.003272343,0.006373313,1091840,-0.017310236,1.7310236,-4.79,636.99
0.8040258139371872,1,1757,-0.021704992,8972.699583530426,0.0056379335,0.011781395,1092096,-0.016503049,1.6503052,-4.8,635.03
0.8654989153146744,0,1757,-0.015044573,8973.081167459488,0.009429684,0.01191543,1092352,-0.016102597,1.6102595,-4.8,635.03
0.7198840081691742,0,1757,-0.010711215,8973.464025735855,0.003712198,0.0061853337,1092608,-0.016915226,1.6915227,-4.8,635.03
0.9116450995206833,1,1758,-0.0036869831,8973.84670162201,0.0037113377,0.0076979143,1092864,-0.017375438,1.7375438,-4.8,635.41
0.901336744427681,0,1758,-0.00998033,8974.22955083847,0.003781922,0.005161596,1093120,-0.016887436,1.6887437,-4.8,635.41
0.9030916541814804,0,1758,-0.018931113,8974.612315893173,0.0059344093,0.006364728,1093376,-0.017012363,1.7012364,-4.8,635.41
0.747130960226059,1,1759,-0.013430655,8974.994779109955,0.0047143307,0.0067013223,1093632,-0.017746631,1.7746632,-4.8,631.54
0.779951274394989,0,1759,-0.015479322,8975.377341032028,0.007420822,0.011310239,1093888,-0.016750475,1.6750476,-4.8,631.54
0.9029538184404373,0,1759,-0.011736013,8975.76206612587,0.005013039,0.008554675,1094144,-0.016398448,1.6398449,-4.8,631.54
0.8817771226167679,1,1760,-0.002364669,8976.147471427917,0.0042585256,0.006998442,1094400,-0.017189763,1.7189763,-4.8,635.45
0.9231679737567902,0,1760,0.0025395453,8976.563957929611,0.0055030147,0.007843912,1094656,-0.017837415,1.7837415,-4.8,635.45
0.8894546702504158,0,1760,-0.005328046,8976.995101213455,0.005723105,0.0059846854,1094912,-0.016861081,1.686108,-4.8,635.45
0.46733129024505615,1,1761,-0.010907214,8977.426701307297,0.004945333,0.022703003,1095168,-0.01688893,1.6888931,-4.8,635.96
0.8778202161192894,0,1761,-0.0040004253,8977.87654709816,0.0040293206,0.014324757,1095424,-0.016693577,1.6693578,-4.8,635.96
0.8568954616785049,1,1762,-0.014837954,8978.263725757599,0.0056124115,0.0067286957,1095680,-0.01736855,1.736855,-4.8,633.78
0.8618496209383011,0,1762,-0.006692743,8978.646080255508,0.007524646,0.010058839,1095936,-0.016892182,1.6892183,-4.8,633.78
0.8478488773107529,1,1763,-0.0025871703,8979.029801607132,0.003784341,0.010439373,1096192,-0.01696879,1.696879,-4.8,632.97
0.8824529871344566,0,1763,-0.009921238,8979.412348508835,0.004967756,0.009756872,1096448,-0.016015777,1.6015779,-4.8,632.97
0.6691146492958069,1,1764,-0.0075880587,8979.795625448227,0.0036237526,0.008126384,1096704,-0.018068211,1.8068211,-4.81,632.81
0.9063092619180679,0,1764,0.0043484047,8980.178185462952,0.0042729755,0.010300437,1096960,-0.016879398,1.6879399,-4.81,632.81
0.9101191163063049,0,1764,-0.017780136,8980.560990571976,0.00619265,0.0059137857,1097216,-0.017716799,1.7716799,-4.81,632.81
0.9340548366308212,0,1764,-0.009320719,8980.943806171417,0.0042627286,0.0046378216,1097472,-0.017767884,1.7767884,-4.81,632.81
0.8567528128623962,1,1765,-0.020164026,8981.327318429947,0.0068116086,0.0040901224,1097728,-0.017013371,1.7013371,-4.81,636.32
0.8234133124351501,0,1765,-0.0279921,8981.709440946579,0.00904419,0.011143914,1097984,-0.016885992,1.6885991,-4.81,636.32
0.8529278039932251,1,1766,-0.0037103798,8982.092635393143,0.0047062393,0.014810066,1098240,-0.01669709,1.669709,-4.82,634.57
0.9024195447564125,0,1766,-0.011159088,8982.475627422333,0.0037031602,0.00866231,1098496,-0.01746916,1.746916,-4.82,634.57
0.9306397289037704,0,1766,-0.0120551195,8982.858958482742,0.0052850544,0.004143727,1098752,-0.017852522,1.7852523,-4.82,634.57
0.7556588649749756,1,1767,-0.0035199532,8983.241898059845,0.0042711645,0.007962113,1099008,-0.016766205,1.6766205,-4.82,635.27
0.8070904910564423,0,1767,-0.01573439,8983.624977350235,0.0054504247,0.012898736,1099264,-0.016251478,1.625148,-4.82,635.27
0.7466748356819153,1,1768,-0.011346139,8984.007853269577,0.005059333,0.013159813,1099520,-0.016312134,1.6312134,-4.83,633.92
0.7749362885951996,1,1769,-0.00604105,8984.390670061111,0.00686476,0.014292861,1099776,-0.016875416,1.6875416,-4.83,630.64
0.8572777509689331,0,1769,-0.011718411,9746.770047426224,0.004695882,0.010693448,1100032,-0.017409353,1.7409352,-4.83,630.64
0.915779136121273,0,1769,-0.013494699,9747.17194724083,0.0042499807,0.007334951,1100288,-0.017502578,1.7502577,-4.83,630.64
0.7988921403884888,0,1769,-0.013385776,9747.555299520493,0.004266818,0.007618158,1100544,-0.01697347,1.6973469,-4.83,630.64
0.854166179895401,0,1769,-0.010202266,9747.93740606308,0.0049483245,0.0062134694,1100800,-0.01670187,1.670187,-4.83,630.64
0.9021934494376183,1,1770,-0.017532947,9748.32094502449,0.0035393364,0.005613138,1101056,-0.017022733,1.7022731,-4.83,637.12
0.734721302986145,0,1770,-0.0048044287,9748.704609155655,0.008656735,0.0127986,1101312,-0.016426995,1.6426997,-4.83,637.12
0.8857502713799477,1,1771,-0.013719235,9749.095365524292,0.004744632,0.019466702,1101568,-0.016877342,1.6877342,-4.83,635.87
0.888102188706398,0,1771,-0.009175472,9749.478194475174,0.0043308036,0.010575351,1101824,-0.016934063,1.6934063,-4.83,635.87
0.9049884900450706,1,1772,-0.007892668,9749.864449501038,0.009058058,0.011582186,1102080,-0.016726883,1.6726884,-4.82,636.06
0.8599646240472794,0,1772,-0.0074247606,9750.248057842255,0.0084426785,0.012011963,1102336,-0.015211722,1.5211723,-4.82,636.06
0.8800993859767914,1,1773,-0.019465264,9750.632049322128,0.005371095,0.009754105,1102592,-0.017026369,1.702637,-4.82,633.57
0.9082292169332504,0,1773,-0.009803548,9751.016778230667,0.0047102496,0.011445554,1102848,-0.01599445,1.5994451,-4.82,633.57
0.869821086525917,1,1774,-0.005957477,9751.3998336792,0.005780176,0.01383313,1103104,-0.017366122,1.7366122,-4.82,632.03
0.8059833347797394,0,1774,-0.009528004,9751.782643556595,0.005266956,0.0143080065,1103360,-0.01728417,1.728417,-4.82,632.03
-0.18595623970031738,0,1774,-0.016215693,9752.165951013565,0.005831776,0.05840677,1103616,-0.017524831,1.7524831,-4.82,632.03
0.8964728340506554,0,1774,-0.013382733,9752.548780918121,0.005463709,0.013615523,1103872,-0.017593771,1.7593771,-4.82,632.03
0.7615655064582825,1,1775,-0.005305119,9752.948750019073,0.0034894939,0.029035637,1104128,-0.016677862,1.6677862,-4.78,634.1
0.8033526688814163,0,1775,-0.0058771186,9753.348449230194,0.0053885076,0.017437955,1104384,-0.016196636,1.6196637,-4.78,634.1
0.9095022678375244,0,1775,-0.013517991,9753.730871200562,0.0035240534,0.0072427257,1104640,-0.018114634,1.8114636,-4.78,634.1
0.8532096296548843,1,1776,-0.016727945,9754.112844705582,0.0068661035,0.010068,1104896,-0.01734684,1.734684,-4.78,633.52
0.7802755683660507,0,1776,-0.016280077,9754.49436378479,0.0031532047,0.015176827,1105152,-0.017705433,1.7705433,-4.78,633.52
0.878177784383297,1,1777,-0.01933892,9754.876698732376,0.0055471486,0.011650783,1105408,-0.017356228,1.7356228,-4.78,635.23
-0.051595449447631836,0,1777,-0.009581322,9755.258860826492,0.003439044,0.01418412,1105664,-0.017497567,1.7497568,-4.78,635.23
0.8079460859298706,0,1777,-0.0038352516,9755.640787363052,0.005364363,0.014163004,1105920,-0.016676074,1.6676073,-4.78,635.23
0.8125028610229492,1,1778,-0.017630212,9756.022506713867,0.006135436,0.015691318,1106176,-0.017031802,1.7031803,-4.78,635.28
0.8452534079551697,0,1778,-0.013079488,9756.404350042343,0.0032869496,0.01095003,1106432,-0.01773959,1.773959,-4.78,635.28
0.8547635525465012,1,1779,-0.01290159,9756.786407470703,0.006487238,0.013357829,1106688,-0.017526157,1.7526157,-4.78,635.35
0.8163536041975021,0,1779,-0.015673421,9757.168570280075,0.0074664624,0.017971937,1106944,-0.017015506,1.7015505,-4.78,635.35
0.8352869600057602,1,1780,-0.014611775,9757.550685167313,0.0036093188,0.011022555,1107200,-0.017453292,1.7453291,-4.78,635.39
0.9103266298770905,0,1780,-0.0056150816,9757.936218976974,0.0035352162,0.010040449,1107456,-0.017365783,1.7365785,-4.78,635.39
0.880121685564518,1,1781,-0.0038516065,9758.320797681808,0.00831241,0.012693874,1107712,-0.017653845,1.7653847,-4.79,633.92
-1.1395106315612793,0,1781,-0.010365348,9758.702490091324,0.0030975486,0.0061424472,1107968,-0.017059917,1.7059916,-4.79,633.92
0.7407296299934387,0,1781,-0.015158473,9759.08450293541,0.004181356,0.021151816,1108224,-0.01683982,1.6839821,-4.79,633.92
0.8848347067832947,0,1781,-0.0033489726,9759.466173887253,0.0027474496,0.012591305,1108480,-0.016941851,1.6941851,-4.79,633.92
0.874499499797821,1,1782,-0.013625154,9759.84856891632,0.00475915,0.011906087,1108736,-0.017260656,1.7260656,-4.78,637.35
0.8260476440191269,0,1782,-0.01131079,9760.230974197388,0.00755708,0.012365959,1108992,-0.016095962,1.6095965,-4.78,637.35
0.9067002534866333,1,1783,-0.014060443,9760.614102125168,0.004433263,0.018360153,1109248,-0.016998,1.6998001,-4.77,636.51
0.883793979883194,0,1783,-0.0050839484,9760.997153759003,0.002315579,0.0055762595,1109504,-0.017267724,1.7267724,-4.77,636.51
0.9015679061412811,0,1783,-0.00033051893,9761.379523515701,0.0040223813,0.011839413,1109760,-0.016896967,1.6896968,-4.77,636.51
0.8469273447990417,1,1784,-0.013963314,9761.765385866165,0.004653912,0.010334109,1110016,-0.017279318,1.7279316,-4.77,635.24
0.8239298611879349,0,1784,-0.014203288,9762.20038819313,0.0042892494,0.009319217,1110272,-0.017380545,1.7380545,-4.77,635.24
0.8543839305639267,1,1785,-0.013394456,9762.662388086319,0.005461809,0.02025866,1110528,-0.016740289,1.674029,-4.77,634.45
0.939065121114254,0,1785,-0.0015424173,9763.084956884384,0.0030745752,0.003979828,1110784,-0.017867228,1.7867229,-4.77,634.45
0.8415714055299759,0,1785,-0.010969974,9763.467361450195,0.0044763135,0.013801762,1111040,-0.016437724,1.6437725,-4.77,634.45
0.883119523525238,1,1786,-0.012777347,9763.84883928299,0.006216663,0.010876992,1111296,-0.017498836,1.7498837,-4.77,632.74
0.8598265498876572,0,1786,-0.0067491326,9764.23120689392,0.0059408634,0.010962106,1111552,-0.016622279,1.6622279,-4.77,632.74
0.8266491591930389,1,1787,-0.011557199,9764.612159490585,0.0035989962,0.012877941,1111808,-0.017526353,1.7526354,-4.77,632.03
0.8899942189455032,0,1787,-0.01124378,9764.993184804916,0.003537198,0.0098683415,1112064,-0.017219998,1.7219999,-4.77,632.03
0.8452126532793045,1,1788,-0.01481377,9765.375064373016,0.0048759766,0.00838066,1112320,-0.017759513,1.7759511,-4.77,633.03
0.9288605600595474,0,1788,-0.009104934,9765.757288694382,0.0046521765,0.008096531,1112576,-0.01702023,1.7020229,-4.77,633.03
0.8677475452423096,1,1789,-0.006788982,9766.13971233368,0.0042529227,0.0136258565,1112832,-0.017798768,1.7798768,-4.77,633.89
0.8944960534572601,0,1789,-0.012391757,9766.521592378616,0.0056451075,0.008482982,1113088,-0.017081175,1.7081176,-4.77,633.89
0.8903220742940903,0,1789,-0.025275901,9766.943983078003,0.006651492,0.0088836,1113344,-0.017342659,1.734266,-4.77,633.89
0.8471856564283371,1,1790,-0.008427534,9767.37461233139,0.0053035244,0.0084634265,1113600,-0.017619984,1.7619985,-4.77,633.41
0.917287066578865,0,1790,-0.013258388,9767.82282447815,0.0051522865,0.0077977027,1113856,-0.018282501,1.8282502,-4.77,633.41
0.8489855080842972,0,1790,-0.01024052,9768.285653352737,0.0042948946,0.009726274,1114112,-0.017350981,1.735098,-4.77,633.41
0.8987795859575272,1,1791,-0.0120626055,9768.732031583786,0.004080218,0.0059744986,1114368,-0.017460767,1.7460766,-4.78,633.0
0.7601442188024521,0,1791,-0.021311445,9769.114258766174,0.005039932,0.024356093,1114624,-0.018052839,1.8052838,-4.78,633.0
0.9381599649786949,0,1791,-0.0051521324,9769.495841264725,0.005097878,0.007253626,1114880,-0.016948096,1.6948097,-4.78,633.0
