#{"t_start": 1603491419.9751146, "env_id": "SlimeVolley-v0"}
r,l,t
-5,604,13067.404626
-5,485,13067.985831
-5,558,13068.654797
-5,641,13069.42178
-3,820,13070.402941
-5,545,13071.054979
-5,504,13071.658974
-4,762,13072.570911
-5,704,13073.41704
-5,496,13074.011534
-4,595,13074.724801
-4,681,13075.54162
-3,691,13076.369723
-2,951,13077.514788
-5,504,13078.191153
-5,748,13079.195113
-5,615,13079.954923
-3,856,13080.983699
-5,617,13081.724614
-5,490,13082.312827
-5,690,13083.140221
-5,606,13083.867157
-5,471,13084.43263
-4,651,13085.217414
-5,522,13085.844501
-5,611,13086.579449
-5,522,13087.207028
-5,566,13087.885259
-5,644,13088.658494
-5,560,13089.330302
-5,670,13090.133417
-5,619,13090.875439
-5,539,13091.522526
-5,417,13092.022768
-5,780,13092.958831
-5,761,13093.871461
-5,718,13094.733245
-5,488,13095.319152
-5,688,13096.144779
-5,611,13096.876704
-5,592,13097.586457
-5,564,13098.262048
-5,878,13099.319522
-5,635,13100.081027
-5,639,13100.847585
-5,427,13101.359131
-5,641,13102.128286
-3,716,13102.98495
-4,780,13103.920065
-4,606,13104.646029
-5,728,13105.517608
-5,453,13106.059825
-3,909,13107.148458
-5,704,13107.991373
-4,619,13108.734375
-4,814,13109.709293
-5,774,13110.639794
-5,529,13111.274544
-3,885,13112.336327
-5,494,13112.927959
-5,798,13113.883801
-5,607,13114.611802
-5,579,13115.305412
-5,500,13115.903197
-5,495,13116.49594
-5,583,13117.195101
-5,469,13117.756424
-5,658,13118.544109
-5,581,13119.239171
-5,434,13119.758945
-5,565,13120.435559
-5,555,13121.099821
-5,638,13121.862906
-5,658,13122.650392
-5,804,13123.615601
-5,474,13124.183305
-5,621,13124.928919
-5,704,13125.772033
-5,650,13126.550857
-5,547,13127.205806
-5,677,13128.016597
-5,819,13128.999112
-5,620,13129.742729
-5,495,13130.336387
-5,397,13130.812585
-5,753,13131.715397
-5,535,13132.356941
-5,381,13132.813457
-5,608,13133.541606
-5,804,13134.50465
-4,470,13135.071045
-5,508,13135.680402
-5,478,13136.252611
-5,541,13136.901981
-5,778,13137.834139
-5,540,13138.480775
-5,602,13139.202252
-5,611,13139.934073
-4,911,13141.025198
-5,531,13141.662487
-5,588,13142.369525
-4,958,13143.520081
-5,492,13144.109961
-5,474,13144.678704
-5,621,13145.423412
-5,1108,13146.752867
-5,815,13147.735962
-5,711,13148.591726
-5,598,13149.309265
-5,586,13150.01292
-5,501,13150.614185
-5,632,13151.370803
-4,1161,13152.760159
-5,534,13153.399766
-5,612,13154.132453
-5,625,13154.880168
-4,745,13155.771383
-4,736,13156.653247
-5,624,13157.39983
-4,715,13158.254968
-5,618,13158.994263
-5,498,13159.591315
-5,384,13160.05217
-5,457,13160.604031
-5,658,13161.441183
-5,624,13162.278823
-5,683,13163.177062
-5,492,13163.766531
-5,479,13164.339831
-5,542,13164.988847
-5,484,13165.568646
-5,886,13166.630072
-5,592,13167.33827
-5,855,13168.363044
-5,488,13168.94695
-5,548,13169.60279
-5,656,13170.388281
-4,674,13171.194518
-5,609,13171.923059
-5,900,13173.003137
-5,647,13173.779607
-5,602,13174.502402
-4,818,13175.483279
-5,666,13176.2813
-5,467,13176.841182
-4,679,13177.655249
-5,417,13178.154938
-4,781,13179.090144
-5,925,13180.199233
-5,433,13180.719325
-5,682,13181.538373
-5,500,13182.137274
-5,415,13182.634645
-5,508,13183.242969
-5,510,13183.854003
-5,464,13184.408832
-5,589,13185.117128
-4,1070,13186.401001
-5,585,13187.101054
-4,890,13188.167336
-5,588,13188.870041
-5,824,13189.856623
-5,444,13190.388528
-5,841,13191.395006
-5,761,13192.306576
-5,672,13193.109761
-5,561,13193.781384
-5,785,13194.720304
-5,474,13195.287432
-5,399,13195.765377
-4,709,13196.614736
-4,847,13197.631029
-5,560,13198.303179
-5,1162,13199.703357
-5,424,13200.212183
-5,660,13201.0024
-5,488,13201.622431
-5,705,13202.601383
-5,785,13203.688869
-5,589,13204.502181
-5,431,13205.044341
-5,585,13205.759724
-5,880,13206.815505
-5,460,13207.367239
-5,502,13207.96913
-5,816,13208.948186
-5,468,13209.513303
-5,526,13210.143222
-5,710,13210.99529
-5,826,13211.985533
-5,438,13212.512495
-5,603,13213.235288
-5,529,13213.868151
-5,649,13214.646956
-5,435,13215.167126
-5,606,13215.977815
-5,640,13216.796832
-4,886,13217.858542
-5,724,13218.725796
-5,419,13219.227229
-5,636,13219.98882
-5,1010,13221.197904
-5,609,13221.926363
-5,578,13222.621763
-5,703,13223.4641
-4,767,13224.3825
-5,384,13224.844009
-5,583,13225.541507
-5,417,13226.04046
-5,515,13226.658313
-5,723,13227.525187
-4,531,13228.160707
-5,423,13228.667819
-5,581,13229.364107
-5,567,13230.043053
-4,727,13230.913288
-5,759,13231.822058
-5,729,13232.695904
-5,617,13233.435223
-4,821,13234.418073
-5,634,13235.181855
-5,531,13235.817894
-5,633,13236.577559
-5,667,13237.377514
-5,508,13237.985547
-3,763,13238.899668
-5,488,13239.485639
-5,478,13240.057983
-5,611,13240.790007
-4,731,13241.664918
-5,589,13242.370407
-4,608,13243.098281
-5,521,13243.723346
-5,487,13244.308887
-5,678,13245.121632
-5,559,13245.791232
-4,465,13246.347649
-5,722,13247.211587
-4,752,13248.116194
-5,580,13248.812648
-5,475,13249.38172
-5,517,13250.000639
-5,741,13250.887737
-5,779,13251.821403
-5,822,13252.804537
-4,742,13253.693407
-5,429,13254.208034
-5,821,13255.191789
-4,869,13256.23187
-4,698,13257.06851
-5,533,13257.707358
-5,469,13258.269498
-5,608,13258.996495
-5,550,13259.654895
-4,648,13260.436463
-5,660,13261.227227
-5,481,13261.806183
-5,657,13262.594453
-5,465,13263.15166
-5,692,13263.981003
-5,445,13264.514274
-5,603,13265.236101
-4,869,13266.276903
-5,549,13266.933719
-5,594,13267.644795
-4,619,13268.386158
-5,791,13269.334964
-5,841,13270.34125
-5,600,13271.059907
-5,565,13271.736703
-5,817,13272.717796
-5,533,13273.355612
-5,742,13274.243585
-4,569,13274.925675
-5,671,13275.73029
-3,935,13276.851591
-4,603,13277.573244
-5,781,13278.509912
-5,459,13279.059339
-5,750,13279.957184
-5,645,13280.731441
-5,555,13281.396211
-5,645,13282.167287
-5,542,13282.819232
-5,459,13283.370136
-4,872,13284.415064
-5,605,13285.143327
-5,549,13285.801646
-5,447,13286.33701
-3,988,13287.521246
-5,607,13288.24723
-4,1042,13289.494467
-5,591,13290.202043
-5,571,13290.885702
-5,651,13291.664073
-5,503,13292.265709
-5,656,13293.050877
-5,611,13293.782215
-4,730,13294.656122
-5,525,13295.285541
-5,487,13295.869369
-5,612,13296.602683
-5,550,13297.261244
-5,793,13298.216471
-5,465,13298.774033
-5,556,13299.440439
-5,576,13300.132659
-5,428,13300.64599
-5,538,13301.290099
-5,533,13301.929272
-5,668,13302.733605
-5,515,13303.351692
-5,667,13304.149495
-4,734,13305.02948
-5,544,13305.683302
-5,597,13306.398717
-4,559,13307.06885
-5,582,13307.76826
-5,648,13308.544125
-5,581,13309.239099
-5,613,13309.974992
-5,771,13310.903519
-5,499,13311.502244
-4,700,13312.342016
-3,945,13313.475236
-5,633,13314.233899
-5,617,13314.97362
-5,836,13315.975536
-5,513,13316.589877
-5,583,13317.287634
-5,643,13318.05821
-5,854,13319.080692
-5,478,13319.660729
-5,631,13320.417823
-5,648,13321.193657
-4,555,13321.859098
-5,384,13322.319534
-5,498,13322.916178
-5,875,13323.96736
-5,524,13324.59606
-5,625,13325.343922
-5,790,13326.29239
-5,595,13327.005026
-5,636,13327.766761
-5,488,13328.351794
-5,751,13329.251637
-5,708,13330.099182
-5,589,13330.805396
-5,567,13331.484568
-5,411,13331.975937
-5,442,13332.505185
-5,527,13333.136854
-5,562,13333.809569
-5,859,13334.838604
-5,499,13335.43627
-5,567,13336.117823
-5,894,13337.189689
-5,648,13337.966799
-5,412,13338.460048
-5,675,13339.268681
-5,677,13340.07975
-5,506,13340.685621
-5,553,13341.347231
-5,835,13342.345144
-5,699,13343.182128
-5,622,13343.926097
-4,955,13345.068572
-5,707,13345.914855
-5,712,13346.765869
-5,506,13347.370739
-4,599,13348.088272
-5,630,13348.845698
-4,687,13349.670448
-5,695,13350.502497
-5,807,13351.467508
-5,698,13352.302187
-5,486,13352.883906
-5,435,13353.40564
-5,631,13354.160825
-5,516,13354.778909
-4,600,13355.497543
-5,902,13356.578873
-5,659,13357.367248
-5,476,13357.937861
-4,739,13358.823326
-4,848,13359.839176
-5,529,13360.473714
-5,685,13361.293373
-4,736,13362.178168
-5,494,13362.770557
-5,476,13363.342033
-5,621,13364.085023
-5,645,13364.856761
-5,624,13365.604813
-5,602,13366.325841
-5,494,13366.917057
-5,417,13367.416377
-5,593,13368.12684
-3,985,13369.305916
-4,852,13370.327037
-5,493,13370.918418
-5,482,13371.497329
-5,440,13372.024462
-5,570,13372.879407
-5,895,13374.321065
-5,638,13375.400167
-5,695,13376.504506
-5,541,13377.315448
-5,531,13378.148548
-5,1070,13379.929839
-5,812,13381.280975
-5,664,13382.453454
-5,534,13383.317724
-4,791,13384.516919
-5,909,13385.945717
-4,644,13386.88049
-5,798,13388.085062
-4,695,13389.177356
-5,433,13389.87019
-5,478,13390.610574
-5,516,13391.395034
-5,447,13392.003955
-5,427,13392.691022
-3,847,13393.950055
-5,860,13395.318831
-5,575,13396.170885
-5,527,13396.965663
-5,822,13398.195887
-5,745,13399.340401
-5,673,13400.403453
-5,598,13401.284058
-5,425,13401.96272
-5,541,13402.775913
-5,688,13403.856094
-5,444,13404.460651
-5,444,13405.162341
-5,554,13405.991244
-5,644,13407.018094
-5,749,13408.183434
-5,528,13409.064146
-3,769,13410.314939
-5,701,13411.310855
-5,708,13412.419172
-5,644,13413.454254
-5,585,13414.320843
-5,944,13415.795459
-5,388,13416.344253
-5,562,13417.190599
-5,934,13418.677967
-5,557,13419.516773
-3,1132,13421.348131
-5,513,13422.143219
-4,588,13423.014096
-5,695,13424.101101
-5,571,13424.95089
-5,654,13425.894133
-5,548,13426.81583
-4,800,13428.025885
-5,560,13428.861801
-5,809,13430.081005
-5,852,13431.349226
-4,894,13432.765436
-5,458,13433.485172
-5,513,13434.268513
-5,415,13434.84166
-4,979,13436.35473
-5,506,13437.131978
-5,642,13438.159869
-5,485,13438.813738
-5,678,13439.888505
-2,876,13441.285219
-5,457,13441.906806
-4,792,13443.114762
-5,421,13443.791555
-5,463,13444.519939
-5,585,13445.390816
-5,599,13446.266595
-5,525,13447.157766
-5,418,13447.731351
-5,645,13448.761316
-4,643,13449.689478
-5,518,13450.47969
-5,602,13451.461224
-4,782,13452.647664
-5,523,13453.438649
-5,657,13454.381149
-4,643,13455.41001
-5,727,13456.531361
-4,969,13457.929322
-5,656,13458.973377
-5,523,13459.768202
-4,785,13460.964625
-5,478,13461.707196
-5,661,13462.660382
-5,619,13463.66533
-5,590,13464.537022
-5,659,13465.583797
-5,521,13466.373631
-5,503,13467.143281
-4,919,13468.486962
-5,605,13469.4775
-5,600,13470.362774
-5,941,13471.828477
-5,593,13472.70368
-5,819,13473.929744
-5,775,13475.108953
-5,691,13476.282773
-5,554,13477.169357
-5,460,13477.89088
-5,524,13478.688213
-5,577,13479.617173
-4,618,13480.789264
-5,698,13481.952025
-5,602,13483.106404
-5,503,13484.010974
-5,632,13485.087804
-5,581,13486.09332
-5,677,13487.346863
-4,689,13488.519991
-5,668,13489.481634
-5,468,13490.217598
-5,558,13491.053439
-5,542,13491.967684
-5,495,13492.632022
-5,752,13493.785036
-5,689,13494.869556
-4,663,13495.925959
-5,555,13496.755509
-5,593,13497.629902
-5,620,13498.63572
-5,610,13499.531915
-5,446,13500.245733
-5,548,13501.070736
-5,563,13501.914156
-5,761,13503.089636
-4,664,13504.14862
-5,621,13505.053319
-5,648,13506.088386
-5,622,13506.994851
-5,651,13508.034289
-5,964,13509.430835
-4,539,13510.244435
-5,522,13511.036463
-5,502,13511.806252
-5,545,13512.72516
-5,591,13513.592266
-5,632,13514.509924
-5,480,13515.256953
-5,620,13516.262837
-5,773,13517.438246
-5,750,13518.590356
-5,710,13519.598256
-5,761,13520.84226
-5,643,13521.977835
-5,529,13522.869227
-5,583,13523.825679
-5,546,13524.731666
-5,841,13526.229129
-4,757,13527.426719
-5,662,13528.496267
-5,775,13529.425452
-5,598,13530.141559
-5,574,13530.829993
-5,814,13531.805798
-4,615,13532.544195
-5,600,13533.263793
-5,750,13534.162427
-5,617,13534.902243
-5,658,13535.690272
-3,1075,13536.978199
-5,442,13537.507925
-5,542,13538.161701
-5,466,13538.721476
-5,421,13539.227921
-5,536,13539.871011
-5,738,13540.75695
-5,439,13541.283027
-5,601,13542.00275
-5,583,13542.701981
-4,520,13543.329031
-5,644,13544.101122
-4,657,13544.896414
-5,702,13545.746022
-5,647,13546.521094
-5,631,13547.277909
-3,793,13548.233098
-5,663,13549.02694
-5,713,13549.889042
-5,533,13550.531318
-5,656,13551.318887
-5,562,13551.993669
-5,756,13552.900571
-5,428,13553.413249
-5,676,13554.223193
-5,509,13554.836265
-5,454,13555.380326
-5,537,13556.023444
-4,561,13556.696427
-4,743,13557.5874
-5,632,13558.344679
-4,709,13559.20403
-5,664,13560.007533
-5,1127,13561.357163
-4,827,13562.349234
-4,778,13563.285166
-5,758,13564.19506
-5,768,13565.115719
-5,599,13565.833971
-5,522,13566.458923
-4,670,13567.261396
-5,583,13567.958271
-4,565,13568.63538
-4,765,13569.550935
-5,680,13570.365189
-5,616,13571.10383
-5,671,13571.911433
-5,504,13572.517538
-4,913,13573.612776
-5,732,13574.489396
-4,538,13575.136619
-4,939,13576.264729
-4,990,13577.451714
-5,490,13578.037818
-5,409,13578.528845
-5,643,13579.299469
-5,589,13580.004488
-5,832,13581.001812
-4,830,13581.996042
-5,816,13582.973429
-5,749,13583.871349
-5,700,13584.709959
-5,519,13585.331363
-5,615,13586.067191
-5,677,13586.877827
-2,1355,13588.503444
-5,389,13588.970333
-5,715,13589.827639
-5,625,13590.579297
-5,619,13591.323051
-4,809,13592.292065
-5,708,13593.140341
-5,447,13593.676845
-5,526,13594.307303
-5,548,13594.963757
-5,479,13595.537462
-5,529,13596.170817
-5,558,13596.839544
-5,709,13597.687819
-5,641,13598.455191
-5,707,13599.301851
-5,667,13600.103467
-5,640,13600.870305
-5,773,13601.796818
-4,606,13602.524114
-5,809,13603.493554
-5,862,13604.526817
-5,551,13605.186441
-5,578,13605.878904
-5,591,13606.585789
-5,639,13607.35164
-5,544,13608.003313
-5,709,13608.85349
-4,574,13609.542587
-5,885,13610.601497
-5,506,13611.206529
-5,391,13611.674736
-5,441,13612.201782
-5,759,13613.109947
-5,403,13613.595654
-5,537,13614.238793
-5,548,13614.897028
-5,544,13615.548062
-5,645,13616.319334
-5,543,13616.970292
-5,477,13617.542355
-5,639,13618.306493
-5,567,13618.985035
-5,541,13619.633451
-5,656,13620.418864
-5,618,13621.15858
-5,763,13622.074095
-5,690,13622.901834
-4,673,13623.708336
-5,616,13624.446436
-5,678,13625.261046
-5,448,13625.79818
-5,754,13626.700844
-5,518,13627.321197
-5,540,13627.967733
-5,515,13628.585477
-5,626,13629.334539
-5,613,13630.068904
-4,995,13631.262853
-5,637,13632.026843
-5,871,13633.070589
-5,577,13633.760296
-5,660,13634.549517
-5,536,13635.190478
-5,608,13635.917229
-5,504,13636.519753
-5,605,13637.243897
-5,614,13637.98174
-5,539,13638.627039
-5,629,13639.38022
-5,564,13640.056528
-5,490,13640.643224
-5,653,13641.424037
-5,617,13642.162789
-5,718,13643.037462
-4,768,13644.000488
-5,607,13644.727486
-5,512,13645.339357
-4,653,13646.120579
-5,599,13646.837627
-5,571,13647.521107
-5,570,13648.202127
-5,638,13648.964692
-5,524,13649.591217
-5,550,13650.251592
-5,657,13651.040115
-5,476,13651.611147
-5,544,13652.318237
-3,673,13653.244894
-5,496,13653.839843
-5,582,13654.537862
-5,407,13655.025867
-5,609,13655.756022
-4,815,13656.73337
-5,419,13657.235717
-5,709,13658.0857
-5,585,13658.787617
-5,591,13659.496715
-4,759,13660.407226
-5,608,13661.136614
-5,483,13661.715351
-5,651,13662.499313
-5,879,13663.554682
-5,627,13664.30688
-4,724,13665.175777
-5,461,13665.728904
-5,437,13666.253066
-5,418,13666.754414
-5,628,13667.506633
-5,604,13668.229999
-5,643,13669.000616
-5,543,13669.652965
-5,747,13670.548629
-5,517,13671.16753
-5,697,13672.003653
-5,603,13672.725862
-5,455,13673.271005
-5,850,13674.288996
-5,427,13674.80048
-4,834,13675.803428
-5,549,13676.461085
-3,1080,13677.75614
-5,783,13678.695275
-5,440,13679.223046
-5,670,13680.033773
-5,705,13680.878329
-5,420,13681.381246
-5,534,13682.022453
-5,664,13682.818845
-4,697,13683.653558
-5,646,13684.427102
-5,492,13685.015967
-4,652,13685.797568
-4,810,13686.767958
-5,564,13687.443067
-5,496,13688.037102
-5,475,13688.609818
-5,753,13689.511832
-5,748,13690.408406
-5,518,13691.029581
-5,636,13691.790883
-5,526,13692.420188
-5,700,13693.258762
-5,485,13693.839149
-3,879,13694.889847
-5,916,13695.987667
-5,765,13696.903402
-5,514,13697.519904
-5,647,13698.296391
-4,725,13699.164895
-5,775,13700.092908
-5,682,13700.912831
-5,764,13701.829235
-5,728,13702.703326
-4,702,13703.544028
-5,488,13704.128224
-5,595,13704.840371
-5,753,13705.74201
-5,697,13706.576252
-5,610,13707.306149
-5,583,13708.005061
-5,734,13708.884252
-5,523,13709.510722
-5,841,13710.518745
-5,652,13711.299625
-5,669,13712.100406
-5,755,13713.005342
-5,537,13713.649204
-5,482,13714.229373
-4,605,13714.954918
-5,841,13715.963946
-5,686,13716.784938
-5,631,13717.541023
-4,730,13718.415058
-5,600,13719.133262
-5,559,13719.804275
-5,642,13720.574668
-5,746,13721.468621
-5,959,13722.61659
-5,726,13723.485776
-5,532,13724.122448
-5,462,13724.676166
-5,562,13725.348582
-4,628,13726.100639
-5,633,13726.861204
-5,498,13727.457628
-5,504,13728.062683
-5,433,13728.583625
-5,697,13729.418215
-5,509,13730.027342
-5,587,13730.731797
-5,566,13731.409488
-5,906,13732.493837
-5,489,13733.079962
-5,626,13733.830536
-5,395,13734.305513
-5,753,13735.207499
-5,746,13736.100485
-5,545,13736.753728
-5,613,13737.487844
-5,455,13738.032399
-5,745,13738.92555
-5,427,13739.440049
-5,593,13740.151041
-5,750,13741.050738
-5,483,13741.630313
-5,511,13742.24307
-5,787,13743.185146
-5,699,13744.022063
-5,613,13744.756774
-5,627,13745.507688
-5,767,13746.426441
-5,575,13747.115295
-5,658,13747.904155
-4,632,13748.662171
-5,753,13749.563729
-5,470,13750.126165
-5,707,13750.972851
-4,623,13751.721894
-5,656,13752.507819
-5,533,13753.145145
-5,613,13753.878221
-5,505,13754.482134
-5,462,13755.034553
-5,810,13756.003151
-5,470,13756.56507
-5,767,13757.48264
-5,699,13758.31848
-5,442,13758.84718
-5,698,13759.681928
-5,952,13760.820939
-5,577,13761.512316
-5,561,13762.186573
-5,501,13762.79083
-5,545,13763.448297
-5,720,13764.313344
-5,722,13765.178382
-4,925,13766.289758
-5,617,13767.028031
-5,488,13767.612653
-5,459,13768.163034
-4,921,13769.26603
-5,1041,13770.513531
-5,460,13771.064793
-5,791,13772.013542
-5,530,13772.729934
-5,721,13773.596266
-5,562,13774.268863
-4,954,13775.411085
-4,932,13776.527176
-5,403,13777.00974
-5,693,13777.843418
-5,718,13778.704582
-5,485,13779.285427
-5,783,13780.224677
-5,509,13780.834518
-5,512,13781.446965
-5,479,13782.02089
-5,545,13782.673087
-5,611,13783.404646
-4,587,13784.107683
-5,574,13784.795726
-5,666,13785.592896
-5,471,13786.157104
-5,558,13786.826203
-5,651,13787.605272
-5,545,13788.258015
-4,678,13789.069598
-5,610,13789.800372
-5,566,13790.482164
-5,755,13791.386652
-4,995,13792.579405
-5,664,13793.373851
-4,713,13794.22919
-5,516,13794.847057
-5,423,13795.353605
-5,788,13796.297487
-4,651,13797.075599
-5,712,13797.928684
-5,1043,13799.179716
-5,781,13800.119584
-5,508,13800.727904
-5,405,13801.213218
-5,475,13801.782083
-5,968,13802.941975
-5,761,13803.852962
-5,432,13804.370479
-5,779,13805.303393
-4,888,13806.366648
-4,635,13807.12694
-5,689,13807.952344
-5,733,13808.830266
-5,601,13809.549012
-5,920,13810.648511
-5,451,13811.187754
-5,679,13812.000617
-5,697,13812.833779
-5,487,13813.415365
-4,811,13814.385884
-5,1090,13815.693519
-5,582,13816.391405
-5,520,13817.014147
-4,779,13817.947556
-5,1006,13819.154975
-5,738,13820.040295
-5,556,13820.70625
-5,510,13821.317863
-5,383,13821.776491
-5,659,13822.56681
-5,535,13823.207336
-5,976,13824.378551
-4,791,13825.325502
-5,667,13826.123556
-5,692,13826.952228
-4,879,13828.008622
-5,709,13828.859992
-5,1326,13830.450592
-5,771,13831.376729
-5,557,13832.044927
-5,653,13832.828724
-5,454,13833.371591
-5,676,13834.181137
-5,637,13834.943682
-5,515,13835.560685
-5,706,13836.405372
-4,902,13837.48535
-5,580,13838.179846
-5,505,13838.785181
-5,698,13839.620487
-4,486,13840.204401
-5,825,13841.191052
-4,947,13842.325483
-5,568,13843.004513
-5,681,13843.820644
-5,595,13844.532862
-5,573,13845.217832
-5,573,13845.90319
-5,604,13846.62659
-5,790,13847.572443
-5,712,13848.425197
-5,595,13849.136509
-5,518,13849.756056
-5,728,13850.639257
-5,665,13851.435531
-5,665,13852.23177
-5,529,13852.869192
-4,931,13853.984723
-5,760,13854.897338
-5,632,13855.655624
-5,732,13856.533395
-5,871,13857.578364
-5,694,13858.410421
-5,513,13859.02482
-5,532,13859.663324
-5,824,13860.65148
-5,643,13861.423818
-4,531,13862.060095
-5,728,13862.933239
-5,681,13863.74902
-4,558,13864.418329
-5,494,13865.013152
-5,794,13865.964205
-5,750,13866.864454
-5,784,13867.804544
-5,581,13868.500602
-5,724,13869.369072
-5,404,13869.853464
-5,676,13870.663113
-5,669,13871.464605
-5,825,13872.452163
-5,671,13873.254599
-4,785,13874.194685
-5,652,13874.974429
-5,552,13875.634437
-4,700,13876.4718
-5,525,13877.100053
-5,738,13877.986961
-5,757,13878.893887
-5,843,13879.904371
-5,580,13880.598654
-5,810,13881.568085
-5,813,13882.541664
-5,546,13883.194621
-5,444,13883.729562
-4,577,13884.49413
-5,719,13885.492351
-5,530,13886.227476
-5,699,13887.133751
-5,582,13887.831598
-4,555,13888.497162
-5,621,13889.240288
-5,893,13890.311633
-4,1018,13891.535073
-5,496,13892.132008
-5,436,13892.655107
-5,525,13893.285023
-5,477,13893.856748
-4,604,13894.579724
-3,1092,13895.88937
-4,789,13896.836032
-5,753,13897.737992
-5,418,13898.238244
-5,640,13899.005551
-5,750,13899.903884
-5,620,13900.646118
-5,520,13901.269249
-5,519,13901.890802
-5,642,13902.66354
-5,393,13903.133411
-5,543,13903.784057
-4,691,13904.612722
-4,928,13905.725742
-5,501,13906.325581
-5,421,13906.830287
-5,579,13907.524783
-5,805,13908.503241
-5,530,13909.214512
-4,617,13910.043632
-4,735,13910.985066
-5,462,13911.538983
-5,442,13912.069012
-4,765,13912.984661
-4,827,13913.973758
-5,786,13914.918367
-4,859,13915.947049
-5,509,13916.558703
-5,629,13917.311506
-5,567,13917.990232
-5,460,13918.541911
-5,616,13919.279978
-5,640,13920.053202
-4,715,13920.909591
-5,576,13921.60046
-5,386,13922.062503
-5,468,13922.623654
-5,902,13923.704903
-5,603,13924.426579
-4,942,13925.553509
-5,856,13926.579519
-5,448,13927.1192
-5,514,13927.73666
-5,573,13928.423526
-5,460,13928.976998
-5,462,13929.530962
-5,857,13930.555987
-5,443,13931.086909
-4,671,13931.889858
-5,580,13932.61337
-5,654,13933.51706
-5,619,13934.373102
-4,837,13935.424206
-5,531,13936.060144
-5,417,13936.559355
-5,711,13937.40976
-5,562,13938.083236
-5,592,13938.791825
-5,676,13939.605773
-5,483,13940.185224
-5,620,13940.929523
-4,596,13941.643436
-5,670,13942.444955
-5,722,13943.309741
-5,622,13944.055709
-4,1420,13945.756445
-5,697,13946.591973
-5,523,13947.217817
-5,416,13947.716397
-5,557,13948.38491
-5,731,13949.261448
-5,579,13949.95507
-5,503,13950.557462
-5,456,13951.103939
-5,567,13951.78602
-5,620,13952.528788
-5,490,13953.116826
-5,577,13953.808504
-5,525,13954.437284
-5,507,13955.045153
-5,579,13955.7386
-5,552,13956.399733
-4,589,13957.105352
-5,667,13957.904457
-4,1051,13959.16406
-5,529,13959.798712
-5,721,13960.661759
-5,611,13961.392998
-5,580,13962.087524
-5,419,13962.589553
-5,629,13963.342132
-5,579,13964.039283
-5,790,13964.986926
-5,535,13965.628991
-5,714,13966.484663
-5,936,13967.60422
-4,642,13968.373246
-5,581,13969.069171
-5,547,13969.724416
-5,628,13970.493763
-5,542,13971.143328
-5,656,13971.928663
-5,873,13972.974541
-5,535,13973.616065
-5,628,13974.368277
-5,765,13975.283722
-5,716,13976.14125
-4,747,13977.03889
-4,912,13978.134045
-5,533,13978.773017
-5,528,13979.405659
-5,679,13980.220006
-5,466,13980.779191
-5,551,13981.439185
-5,789,13982.386429
-5,613,13983.120941
-5,553,13983.783896
-5,728,13984.657045
-5,787,13985.600049
-4,1140,13986.965389
-5,588,13987.669899
-5,539,13988.31518
-5,724,13989.181673
-5,415,13989.682865
-5,650,13990.462435
-5,574,13991.150835
-5,391,13991.620044
-5,931,13992.736558
-5,531,13993.373265
-5,876,13994.422708
-5,718,13995.282013
-4,665,13996.078595
-5,768,13996.998092
-5,656,13997.7846
-4,531,13998.420992
-5,461,13998.973079
-5,441,13999.501681
-4,665,14000.299166
-5,677,14001.112797
-5,523,14001.740389
-4,538,14002.385326
-5,511,14002.997851
-5,544,14003.652164
-5,671,14004.454245
-5,611,14005.185433
-5,448,14005.721741
-5,658,14006.509111
-5,612,14007.242361
-5,751,14008.141097
-4,738,14009.024403
-5,552,14009.686771
-5,528,14010.318669
-5,514,14010.934518
-5,622,14011.680574
-4,718,14012.54062
-5,598,14013.25672
-5,675,14014.068278
-5,538,14014.714323
-5,503,14015.317178
-5,543,14015.968625
-5,524,14016.597144
-5,557,14017.264517
-5,390,14017.732211
-5,502,14018.333755
-5,527,14018.964672
-5,635,14019.725719
-5,445,14020.25934
-5,694,14021.090276
-5,472,14021.656857
-5,513,14022.27246
-5,574,14022.961309
-5,857,14023.988588
-4,826,14024.977203
-5,900,14026.058042
-5,440,14026.585949
-5,689,14027.411495
-5,694,14028.242227
-5,499,14028.840077
-5,672,14029.644241
-5,613,14030.377645
-5,1014,14031.592067
-5,718,14032.451911
-5,525,14033.140789
-5,507,14033.747363
-5,640,14034.513706
-5,442,14035.042529
-5,544,14035.694483
-5,655,14036.478619
-4,877,14037.529334
-5,568,14038.213175
-5,679,14039.079931
-5,579,14039.824837
-4,564,14040.503196
-5,704,14041.347939
-5,467,14041.908674
-5,744,14042.802638
-5,574,14043.491485
-5,433,14044.010028
-5,1212,14045.46365
-5,618,14046.204571
-5,736,14047.090631
-4,899,14048.169861
-5,645,14048.982049
-5,663,14049.874568
-5,697,14050.755743
-5,456,14051.302922
-5,608,14052.030975
-5,555,14052.697112
-5,723,14053.563593
-5,773,14054.490237
-5,905,14055.57605
-3,698,14056.447476
-5,459,14056.998362
-4,1127,14058.350232
-5,757,14059.259321
-5,533,14059.898426
-4,767,14060.819035
-5,631,14061.576249
-5,480,14062.151567
-5,722,14063.020655
-5,541,14063.670427
-5,668,14064.470835
-5,620,14065.214643
-5,717,14066.074297
-4,625,14066.823611
-5,475,14067.393092
-4,968,14068.552407
-5,513,14069.166589
-5,636,14069.928375
-5,529,14070.561832
-5,813,14071.5844
-5,614,14072.34869
-5,563,14073.056571
-5,680,14073.872501
